F_ST h2 p N d power
0.02 0.5 0.1 18387769.8008233 0.249511632315978 1
0.02 0.5 0.1 18991405.8236194 0.250028612302965 1
0.02 0.5 0.1 19614858.0857943 0.249692429211616 1
0.02 0.5 0.1 20258777.1173502 0.249328497986159 1
0.02 0.5 0.1 20923834.8039698 0.250003851815644 1
0.02 0.5 0.1 21610725.0880838 0.250339013076326 1
0.02 0.5 0.1 22320164.6929523 0.249674544853405 1
0.02 0.5 0.1 23052893.8705171 0.249737759549985 1
0.02 0.5 0.1 23809677.1738036 0.249521724886211 1
0.02 0.5 0.1 24591304.2546805 0.249675340255381 1
0.02 0.5 0.1 25398590.6878072 0.250441521239918 1
0.02 0.5 0.1 26232378.8216312 0.249510014978086 1
0.02 0.5 0.1 27093538.6573205 0.251287867773206 1
0.02 0.5 0.1 27982968.7565512 0.249497961771427 1
0.02 0.5 0.1 28901597.1790951 0.250457716834565 1
0.02 0.5 0.1 29850382.4511873 0.249520798643088 1
0.02 0.5 0.1 30830314.5656828 0.249572926404086 1
0.02 0.5 0.1 31842416.0150466 0.251001202748269 1
0.02 0.5 0.1 32887742.8582551 0.250106882201471 1
0.02 0.5 0.1 33967385.8227221 0.25050452750387 1
0.02 0.5 0.1 35082471.4423979 0.249769945007835 1
0.02 0.5 0.1 36234163.2332315 0.24912559844366 1
0.02 0.5 0.1 37423662.9072198 0.249286336666285 1
0.02 0.5 0.1 38652211.6263126 0.250132929012625 1
0.02 0.5 0.1 39921091.2974805 0.24978359701039 1
0.02 0.5 0.1 41231625.9102975 0.250055639809519 1
0.02 0.5 0.1 42585182.9184341 0.2497300734891 1
0.02 0.5 0.1 43983174.6665023 0.249651674027384 1
0.02 0.5 0.1 45427059.8637404 0.249656487193109 1
0.02 0.5 0.1 46918345.106078 0.249496080403177 1
0.02 0.5 0.1 48458586.448165 0.249447015352094 1
0.02 0.5 0.1 50049391.0270095 0.248790577790076 1
0.02 0.5 0.1 51692418.738916 0.250203623356224 1
0.02 0.5 0.1 53389383.9714735 0.250036667558489 1
0.02 0.5 0.1 55142057.392403 0.249685942529739 1
0.02 0.5 0.1 56952267.7971283 0.249699468607816 1
0.02 0.5 0.1 58821904.0169996 0.250116772071476 1
0.02 0.5 0.1 60752916.8901608 0.250088227413104 1
0.02 0.5 0.1 62747321.2971157 0.248984525843764 1
0.02 0.5 0.1 64807198.2631197 0.250313746602279 1
0.02 0.5 0.1 66934697.1295867 0.250502311090949 1
0.02 0.5 0.1 69132037.7967813 0.250419226767801 1
0.02 0.5 0.1 71401513.040134 0.248349222000273 1
0.02 0.5 0.1 73745490.9025955 0.249449516792849 1
0.02 0.5 0.1 76166417.1655289 0.25032496048961 1
0.02 0.5 0.1 78666817.9007159 0.249875767896951 1
0.02 0.5 0.1 81249302.1061405 0.249416152136964 1
0.02 0.5 0.1 83916564.4283016 0.250490832430818 1
0.02 0.5 0.1 86671387.9738922 0.249711681893805 1
0.02 0.5 0.1 89516647.213783 0.249230229425188 1
0.02 0.5 0.1 92455310.9823358 0.250549631501774 1
0.02 0.5 0.1 95490445.5751808 0.249303539033609 1
0.02 0.5 0.1 98625217.9486878 0.250679788550172 1
0.02 0.5 0.1 101862899.024469 0.249972675818819 1
0.02 0.5 0.1 105206867.102362 0.249806575642155 1
0.02 0.5 0.1 108660611.38546 0.249227659630369 1
0.02 0.5 0.1 112227735.620851 0.248671809827579 1
0.02 0.5 0.1 115911961.859889 0.250161457952019 1
0.02 0.5 0.1 119717134.341897 0.249990170909264 1
0.02 0.5 0.1 123647223.505371 0.249943889322228 1
0.02 0.5 0.1 127706330.130864 0.249404064689024 1
0.02 0.5 0.1 131898689.619867 0.248866115184019 1
0.02 0.5 0.1 136228676.414165 0.250060793187178 1
0.02 0.5 0.1 140700808.560269 0.249740152768375 1
0.02 0.5 0.1 145319752.42369 0.249993178236859 1
0.02 0.5 0.1 150090327.557973 0.25013039569518 1
0.02 0.5 0.1 155017511.733577 0.250112420863886 1
0.02 0.5 0.1 160106446.131832 0.250411308762008 1
0.02 0.5 0.1 165362440.709419 0.250581532106168 1
0.02 0.5 0.1 170790979.738943 0.249522885089425 1
0.02 0.5 0.1 176397727.531405 0.249469578852318 1
0.02 0.5 0.1 182188534.346517 0.249861547904298 1
0.02 0.5 0.1 188169442.497055 0.249950785470644 1
0.02 0.5 0.1 194346692.653602 0.248771355956742 1
0.02 0.5 0.1 200726730.356257 0.249328498093506 1
0.02 0.5 0.1 207316212.740124 0.250385555760116 1
0.02 0.5 0.1 214122015.481573 0.249733036182113 1
0.02 0.5 0.1 221151239.972549 0.250009495732755 1
0.02 0.5 0.1 228411220.730382 0.250183172933837 1
0.02 0.5 0.1 235909533.050863 0.249785918650151 1
0.02 0.5 0.1 243654000.912547 0.249067558225799 1
0.02 0.5 0.1 251652705.14054 0.249743409264377 1
0.02 0.5 0.1 259913991.838294 0.250071284545314 1
0.02 0.5 0.1 268446481.096197 0.250470698389382 1
0.02 0.5 0.1 277259075.986048 0.25028184200894 1
0.02 0.5 0.1 286360971.850811 0.249410838536844 1
0.02 0.5 0.1 295761665.899326 0.250827774340539 1
0.02 0.5 0.1 305470967.115997 0.24908067163217 1
0.02 0.5 0.1 315499006.495809 0.25049024618994 1
0.02 0.5 0.1 325856247.615323 0.25063676108048 1
0.02 0.5 0.1 336553497.550709 0.249489634556563 1
0.02 0.5 0.1 347601918.154197 0.249889262643212 1
0.02 0.5 0.1 359013037.700706 0.250259632452245 1
0.02 0.5 0.1 370798762.916817 0.249831642145217 1
0.02 0.5 0.1 382971391.404629 0.249674587289753 1
0.02 0.5 0.1 395543624.473471 0.249480527180001 1
0.02 0.5 0.1 408528580.392857 0.250604403436904 1
0.02 0.5 0.1 421939808.080502 0.249598089949364 1
0.02 0.5 0.1 435791301.239702 0.248691318391601 1
0.02 0.5 0.1 450097512.960805 0.250157495476447 1
0.02 0.5 0.1 464873370.802026 0.249937683463416 1
0.02 0.5 0.1 480134292.365346 0.249265867136861 1
0.02 0.5 0.1 495896201.383722 0.2484757600663 1
0.02 0.5 0.1 512175544.336424 0.249978094772545 1
0.02 0.5 0.1 528989307.609815 0.248589138981288 1
0.02 0.5 0.1 546355035.221486 0.25047407441174 1
0.02 0.5 0.1 564290847.126254 0.249556592066911 1
0.02 0.5 0.1 582815458.123084 0.250182183722089 1
0.02 0.5 0.1 601948197.382729 0.250492407667217 1
0.02 0.5 0.1 621709028.616383 0.250138615275308 1
0.02 0.5 0.1 642118570.906476 0.249459803980521 1
0.02 0.5 0.1 663198120.221266 0.251068782581149 1
0.02 0.5 0.1 684969671.635745 0.249351365299636 1
0.02 0.5 0.1 707455942.281988 0.249632417293509 1
0.02 0.5 0.1 730680395.052952 0.248758717715804 1
0.02 0.5 0.1 754667263.08439 0.250162222468117 1
0.02 0.5 0.1 779441575.040495 0.251134440612156 1
0.02 0.5 0.1 805029181.229597 0.250545473387117 1
0.02 0.5 0.1 831456780.577205 0.249785968136071 1
0.02 0.5 0.1 858751948.484518 0.249909296835187 1
0.02 0.5 0.1 886943165.60147 0.25018687896429 1
0.02 0.5 0.1 916059847.544373 0.250286104658337 1
0.02 0.5 0.1 946132375.589078 0.251109723828456 1
0.02 0.5 0.1 977192128.3718 0.249906465311414 1
0.02 0.5 0.1 1009271514.63057 0.249770527091415 1
0.02 0.5 0.1 1042404007.02155 0.249042081639279 1
0.02 0.5 0.1 1076624177.04549 0.249878425974427 1
0.02 0.5 0.1 1111967731.1207 0.249570383293503 1
0.02 0.5 0.1 1148471547.84029 0.250059094721328 1
0.02 0.5 0.1 1186173716.45248 0.249383594675349 1
0.02 0.5 0.1 1225113576.60412 0.249333749821461 1
0.02 0.5 0.1 1265331759.38894 0.249944821340075 1
0.02 0.5 0.1 1306870229.74335 0.249794016509013 1
0.02 0.5 0.1 1349772330.23394 0.249955032862292 1
0.02 0.5 0.1 1394082826.28258 0.250441526320339 1
0.02 0.5 0.1 1439847952.87601 0.250052785565386 1
0.02 0.5 0.1 1487115462.80895 0.250409193329672 1
0.02 0.5 0.1 1535934676.5109 0.250874888810447 1
0.02 0.5 0.1 1586356533.50859 0.250204173887433 1
0.02 0.5 0.1 1638433645.57798 0.248559748236913 1
0.02 0.5 0.1 1692220351.64104 0.251177078095988 1
0.02 0.5 0.1 1747772774.46468 0.250523407625319 1
0.02 0.5 0.1 1805148879.22111 0.249359191997493 1
0.02 0.5 0.1 1864408533.97049 0.249842348673451 1
0.02 0.5 0.1 1925613572.12919 0.249931228588903 1
0.02 0.5 0.1 1988827856.98881 0.249943713241977 1
0.02 0.5 0.1 2054117348.35306 0.249650134473809 1
0.02 0.5 0.1 2121550171.36246 0.249449531396777 1
0.02 0.5 0.1 2191196687.57815 0.249889307636417 1
0.02 0.5 0.1 2263129568.39953 0.250628684661814 1
0.02 0.5 0.1 2337423870.89181 0.249603959270989 1
0.02 0.5 0.1 2414157116.10301 0.250349676579942 1
0.02 0.5 0.1 2493409369.95188 0.249345442333799 1
0.02 0.5 0.1 2575263326.7712 0.249133849800715 1
0.02 0.5 0.1 2659804395.59376 0.250760131373486 1
0.02 0.5 0.1 2747120789.27081 0.250180703571385 1
0.02 0.5 0.1 2837303616.51621 0.249638785101646 1
0.02 0.5 0.1 2930446976.97214 0.249382302064951 1
0.02 0.5 0.1 3026648059.3957 0.250446643599611 1
0.02 0.5 0.1 3126007243.0687 0.250646047883259 1
0.02 0.5 0.1 3228628202.53674 0.249985080211822 1
0.02 0.5 0.1 3334618015.78637 0.250151712803547 1
0.02 0.5 0.1 3444087275.97382 0.248841840175602 1
0.02 0.5 0.1 3557150206.82138 0.249815108828553 1
0.02 0.5 0.1 3673924781.80207 0.249770507340921 1
0.02 0.5 0.1 3794532847.23694 0.250150725094257 1
0.02 0.5 0.1 3919100249.4334 0.250828702654591 1
0.02 0.5 0.1 4047756965.99733 0.249575128478284 1
0.02 0.5 0.1 4180637241.45576 0.250942938673236 1
0.02 0.5 0.1 4317879727.33202 0.250168068285656 1
0.02 0.5 0.1 4459627626.81909 0.249497254491256 1
0.02 0.5 0.1 4606028844.20239 0.249921480418958 1
0.02 0.5 0.1 4757236139.18789 0.250686722336482 1
0.02 0.5 0.1 4913407286.29638 0.249926195788363 1
0.02 0.5 0.1 5074705239.49048 0.249726870548739 1
0.02 0.5 0.1 5241298302.20606 0.250956220639024 1
0.02 0.5 0.1 5413360302.96538 0.250764225732606 1
0.02 0.5 0.1 5591070776.75528 0.250574291895404 1
0.02 0.5 0.1 5774615152.35983 0.250427755107975 1
0.02 0.5 0.1 5964184945.84246 0.249887504115514 1
0.02 0.5 0.1 6159977960.38018 0.250556793155982 1
0.02 0.5 0.1 6362198492.6575 0.251288692796501 1
0.02 0.5 0.1 6571057546.03627 0.250200287418029 1
0.02 0.5 0.1 6786773050.72329 0.248619303807363 1
0.02 0.5 0.1 7009570091.1656 0.250519329539542 1
0.02 0.5 0.1 7239681140.91088 0.25054572411419 1
0.02 0.5 0.1 7477346305.17761 0.250489883602516 1
0.02 0.5 0.1 7722813571.38866 0.250458140657678 1
0.02 0.5 0.1 7976339067.92928 0.250546137721553 1
0.02 0.5 0.1 8238187331.3996 0.250566272127318 1
0.02 0.5 0.1 8508631582.64056 0.250160736073655 1
0.02 0.5 0.1 8787954011.82133 0.250380863240979 1
0.02 0.5 0.1 9076446072.88536 0.250140891035758 1
0.02 0.5 0.1 9374408787.66302 0.250326625732341 1
0.02 0.5 0.1 9682153059.9671 0.249449277973412 1
0.02 0.5 0.1 1e+10 0.249670750303569 1
0.02 0.5 1 1000 0.249898686532452 0.226281784602564
0.02 0.5 1 1032.82812594103 0.249994616379894 0.226246312557188
0.02 0.5 1 1066.73393773486 0.250105974741853 0.226119104071851
0.02 0.5 1 1101.75281378839 0.250140976345256 0.226571100678161
0.02 0.5 1 1137.92129391532 0.249892804542524 0.226567497353414
0.02 0.5 1 1175.27711746295 0.250074992608508 0.226584867064338
0.02 0.5 1 1213.85926269063 0.249861212302465 0.226004743082835
0.02 0.5 1 1253.70798744092 0.249803814632167 0.225944230797273
0.02 0.5 1 1294.8648711459 0.249866016614697 0.226406285205862
0.02 0.5 1 1337.3728582125 0.249775245868391 0.226285237842509
0.02 0.5 1 1381.27630283201 0.249942189749758 0.226479755242298
0.02 0.5 1 1426.62101526074 0.249756311461916 0.226631204257659
0.02 0.5 1 1473.45430961984 0.250231874675739 0.226648142659995
0.02 0.5 1 1521.82505326439 0.250019781100102 0.226926151530714
0.02 0.5 1 1571.78371777316 0.249828209960958 0.226682987921294
0.02 0.5 1 1623.38243161228 0.250036971649654 0.22692535123285
0.02 0.5 1 1676.6750345277 0.250060573629552 0.226954912841809
0.02 0.5 1 1731.71713372335 0.250084372576084 0.226864328775199
0.02 0.5 1 1788.56616188346 0.249834137910138 0.227177158404001
0.02 0.5 1 1847.28143709963 0.250164022168991 0.227130707159661
0.02 0.5 1 1907.92422476527 0.250264503647103 0.227482776975657
0.02 0.5 1 1970.5578015018 0.249961581157016 0.227130705494245
0.02 0.5 1 2035.24752118358 0.25013779385824 0.227490401616287
0.02 0.5 1 2102.06088313016 0.250244037074694 0.227538120925518
0.02 0.5 1 2171.06760253726 0.249970695525543 0.227560813168751
0.02 0.5 1 2242.33968321985 0.249955101035974 0.227349569329441
0.02 0.5 1 2315.95149274315 0.250221505902375 0.227809113509722
0.02 0.5 1 2391.97984002024 0.25013532762789 0.227471109771291
0.02 0.5 1 2470.50405545683 0.249875704907411 0.227597224413281
0.02 0.5 1 2551.60607372718 0.249801705979983 0.227266842481124
0.02 0.5 1 2635.37051926739 0.249982899122969 0.227665592584011
0.02 0.5 1 2721.88479457518 0.249926925876258 0.227799859625594
0.02 0.5 1 2811.23917140846 0.249929906757408 0.227734316611379
0.02 0.5 1 2903.52688497781 0.250456818345457 0.228527798744641
0.02 0.5 1 2998.84423123103 0.25020295468638 0.228399009468643
0.02 0.5 1 3097.29066733141 0.249902005876858 0.227795912669705
0.02 0.5 1 3198.96891543454 0.250067294469466 0.228378427694979
0.02 0.5 1 3303.98506987186 0.25026115661975 0.228569994278148
0.02 0.5 1 3412.44870785289 0.250021483791414 0.2287410827066
0.02 0.5 1 3524.47300380159 0.249979100720391 0.228364081033605
0.02 0.5 1 3640.17484744614 0.249775945831192 0.228329845452154
0.02 0.5 1 3759.67496578547 0.250139284627335 0.228708424719271
0.02 0.5 1 3883.0980490596 0.250093059840321 0.228967490378369
0.02 0.5 1 4010.5728808555 0.249742566457463 0.228814859338487
0.02 0.5 1 4142.2324724839 0.250215507843246 0.229447225026839
0.02 0.5 1 4278.21420176762 0.249971805554338 0.229132008159334
0.02 0.5 1 4418.65995638594 0.249936534421648 0.229034595505575
0.02 0.5 1 4563.71628192476 0.250031178006269 0.229733861599085
0.02 0.5 1 4713.53453478691 0.25023466695803 0.229791478093631
0.02 0.5 1 4868.27104012228 0.250082651631577 0.230130240746905
0.02 0.5 1 5028.08725494248 0.250195151040544 0.229894597963689
0.02 0.5 1 5193.14993659021 0.249807574213399 0.229925047439134
0.02 0.5 1 5363.63131673925 0.250141721433612 0.230419391260376
0.02 0.5 1 5539.7092811064 0.24989526653337 0.23021371787299
0.02 0.5 1 5721.56755506325 0.250165022940013 0.230726879546408
0.02 0.5 1 5909.39589534097 0.249850916249311 0.230443471620775
0.02 0.5 1 6103.39028802862 0.249956103022578 0.230848680361816
0.02 0.5 1 6303.75315307128 0.250200988463282 0.231101706335317
0.02 0.5 1 6510.69355548146 0.249718306851954 0.23084061043686
0.02 0.5 1 6724.42742348425 0.250108229647438 0.231627145839773
0.02 0.5 1 6945.1777738237 0.250092199666992 0.231602392503317
0.02 0.5 1 7173.17494446561 0.250200848527892 0.231880579158995
0.02 0.5 1 7408.65683493957 0.249832910837584 0.23190119275892
0.02 0.5 1 7651.86915457083 0.24990975063593 0.232541208376103
0.02 0.5 1 7903.06567886135 0.249664280056199 0.231960054064889
0.02 0.5 1 8162.50851428723 0.249899011552561 0.232292527623149
0.02 0.5 1 8430.46837178897 0.250028676294216 0.23316969906687
0.02 0.5 1 8707.22484923992 0.250011565830929 0.233035632187034
0.02 0.5 1 8993.06672318762 0.250107819952877 0.233544578072113
0.02 0.5 1 9288.2922501725 0.24998441931843 0.233731743966675
0.02 0.5 1 9593.20947793824 0.249903588602661 0.23359642315091
0.02 0.5 1 9908.13656685867 0.250331540239053 0.23445655672111
0.02 0.5 1 10233.4021219164 0.249801111573134 0.234397213512233
0.02 0.5 1 10569.3455355799 0.249871780797629 0.234943679274626
0.02 0.5 1 10916.3173419361 0.249771450055975 0.234854777377887
0.02 0.5 1 11274.6795824495 0.250065044735118 0.235414333913578
0.02 0.5 1 11644.8061837269 0.250135840017299 0.235981621743075
0.02 0.5 1 12027.0833476851 0.249932013105185 0.23611324973746
0.02 0.5 1 12421.9099545262 0.250293118633041 0.237207832520333
0.02 0.5 1 12829.6979789415 0.250165533283994 0.236944933140428
0.02 0.5 1 13250.8729199795 0.250202458177232 0.237683748222822
0.02 0.5 1 13685.8742450252 0.250112436715547 0.237870609650074
0.02 0.5 1 14135.155848354 0.249940449682825 0.237903177330466
0.02 0.5 1 14599.1865247398 0.249912760309999 0.238177323816117
0.02 0.5 1 15078.4504586105 0.249982510534765 0.238766102996527
0.02 0.5 1 15573.4477292614 0.249991386611941 0.239346699345405
0.02 0.5 1 16084.6948326536 0.249910995292399 0.239836045816867
0.02 0.5 1 16612.7252203429 0.249888517392016 0.239779654921849
0.02 0.5 1 17158.0898561001 0.249861983103225 0.240721062875371
0.02 0.5 1 17721.3577908036 0.249992742110865 0.240911459773059
0.02 0.5 1 18303.1167562061 0.249997208060141 0.241738736522999
0.02 0.5 1 18903.9737781922 0.250117157620656 0.242152877534013
0.02 0.5 1 19524.5558101686 0.250011859732647 0.242758037868007
0.02 0.5 1 20165.5103872475 0.250101884245467 0.243736625736611
0.02 0.5 1 20827.5063019051 0.250059296551201 0.243988866200624
0.02 0.5 1 21511.2343018217 0.249952174223277 0.244484025924571
0.02 0.5 1 22217.4078106288 0.24986146880496 0.244956312648434
0.02 0.5 1 22946.7636723194 0.250123597502227 0.246192923050381
0.02 0.5 1 23700.0629200933 0.249918757502662 0.246479484852367
0.02 0.5 1 24478.0915704444 0.250015619526773 0.247324976422586
0.02 0.5 1 25281.661443315 0.249961142756476 0.248002320564015
0.02 0.5 1 26111.6110091746 0.250202007878109 0.24884443237649
0.02 0.5 1 26968.8062639069 0.249927677965429 0.249434644429964
0.02 0.5 1 27854.1416324177 0.250104303235162 0.25038557462137
0.02 0.5 1 28768.540901906 0.249933226772992 0.250917762533002
0.02 0.5 1 29712.9581857733 0.249739944748786 0.251306451311455
0.02 0.5 1 30688.3789191764 0.250031486727023 0.25312393504339
0.02 0.5 1 31695.8208872612 0.25006660935894 0.253686307482309
0.02 0.5 1 32736.3352871525 0.250110248722195 0.254529853183981
0.02 0.5 1 33811.0078248068 0.249988277083765 0.255281470319462
0.02 0.5 1 34920.9598478727 0.250130966178321 0.256762204510766
0.02 0.5 1 36067.3495157403 0.250029865132511 0.257483168343817
0.02 0.5 1 37251.3730080021 0.250094880835768 0.258415922762548
0.02 0.5 1 38474.2657725851 0.249998701410307 0.259554492383424
0.02 0.5 1 39737.3038148561 0.250055878367688 0.260647633677107
0.02 0.5 1 41041.8050290471 0.250072333986137 0.262073282256523
0.02 0.5 1 42389.1305733878 0.249780705219732 0.263082002250067
0.02 0.5 1 43780.6862903817 0.249947226288584 0.264262150822383
0.02 0.5 1 45217.924173707 0.249871606659554 0.265608906807205
0.02 0.5 1 46702.3438832733 0.250076561912057 0.267118326896972
0.02 0.5 1 48235.4943100147 0.250089393139044 0.268664940138672
0.02 0.5 1 49818.9751920517 0.249947158879782 0.26950305160992
0.02 0.5 1 51454.4387839092 0.249971088042782 0.271142768316431
0.02 0.5 1 53143.5915805324 0.249950641782389 0.272510482227731
0.02 0.5 1 54888.1960978968 0.250048388192481 0.27423196121368
0.02 0.5 1 56690.0727120743 0.250077957710001 0.27587102645908
0.02 0.5 1 58551.1015586724 0.250223852996093 0.277660845849265
0.02 0.5 1 60473.2244946265 0.250051805786648 0.278871118294295
0.02 0.5 1 62458.4471243962 0.250186636103346 0.281418672309984
0.02 0.5 1 64508.8408926769 0.249906676946826 0.283163229009316
0.02 0.5 1 66626.5452458115 0.250034382306588 0.284119771929651
0.02 0.5 1 68813.7698641567 0.249950150352737 0.286766349100976
0.02 0.5 1 71072.7969677341 0.249746791841054 0.287672033706498
0.02 0.5 1 73405.9836975721 0.250095304158916 0.290330718485919
0.02 0.5 1 75815.7645752212 0.24993412856749 0.292267341992474
0.02 0.5 1 78304.6540430118 0.249879713479163 0.294558013992467
0.02 0.5 1 80875.2490877046 0.249995818273187 0.296718228148508
0.02 0.5 1 83530.2319502679 0.249815502208875 0.298884931248234
0.02 0.5 1 86272.3729246145 0.249792013831241 0.301497631428164
0.02 0.5 1 89104.5332482152 0.250177440584803 0.304978709303532
0.02 0.5 1 92029.6680876041 0.250107512141423 0.306895183551659
0.02 0.5 1 95050.8296218951 0.2500852391117 0.309984038261515
0.02 0.5 1 98171.1702275218 0.249901709562092 0.311865224973367
0.02 0.5 1 101393.945767529 0.249931449096409 0.314720178071037
0.02 0.5 1 104722.518988844 0.249956752964683 0.317561505676142
0.02 0.5 1 108160.363031071 0.249909924253805 0.320223611684019
0.02 0.5 1 111711.065050482 0.249870787381011 0.323918754099475
0.02 0.5 1 115378.329962966 0.249767382715962 0.326928867359095
0.02 0.5 1 119165.984309856 0.250195976066759 0.330405091828269
0.02 0.5 1 123077.980250667 0.249918457158793 0.333479790513725
0.02 0.5 1 127118.399686903 0.24997878504344 0.337299606791416
0.02 0.5 1 131291.458521247 0.249816412045443 0.340114779525836
0.02 0.5 1 135601.511056563 0.249781435065377 0.343859718139412
0.02 0.5 1 140053.054539322 0.25012125245195 0.348785984727262
0.02 0.5 1 144650.733852165 0.249910647006592 0.351429200866686
0.02 0.5 1 149399.346360526 0.250190662645935 0.356317368987544
0.02 0.5 1 154303.846918356 0.249914314890895 0.359641368196996
0.02 0.5 1 159369.353038178 0.249850739339999 0.364260359268591
0.02 0.5 1 164601.150230855 0.250112484568773 0.368728334861022
0.02 0.5 1 170004.697520672 0.250007309338017 0.374101184728986
0.02 0.5 1 175585.633141447 0.250139886434285 0.37814343682436
0.02 0.5 1 181349.78041965 0.250287376824396 0.383559921594195
0.02 0.5 1 187303.153850643 0.249965409480252 0.387955746397529
0.02 0.5 1 193451.965374405 0.250048463734947 0.393296144906243
0.02 0.5 1 199802.630857255 0.249813728916268 0.397384347363417
0.02 0.5 1 206361.776786386 0.250002281035833 0.403549339605179
0.02 0.5 1 213136.247184144 0.250251848439745 0.409377583309466
0.02 0.5 1 220133.110749303 0.250051110466768 0.414181891718009
0.02 0.5 1 227359.668232772 0.250099785183592 0.420421889416674
0.02 0.5 1 234823.460055428 0.249895985932657 0.425712113235912
0.02 0.5 1 242532.274176036 0.249996543905686 0.43234907436844
0.02 0.5 1 250494.15421745 0.250261934297478 0.439910603118619
0.02 0.5 1 258717.407859592 0.250075017293883 0.445691893447528
0.02 0.5 1 267210.615507944 0.249608827283947 0.451781574525581
0.02 0.5 1 275982.639246618 0.250102865796619 0.459044850812794
0.02 0.5 1 285042.632085343 0.250179027055556 0.46580287258649
0.02 0.5 1 294400.047510003 0.249859426365336 0.47248630441405
0.02 0.5 1 304064.649346707 0.249906093329507 0.480464580583946
0.02 0.5 1 314046.521949675 0.249785164713495 0.48709710584924
0.02 0.5 1 324356.080723581 0.249823097238015 0.495355634420335
0.02 0.5 1 335004.082991314 0.250080983275856 0.503258530037985
0.02 0.5 1 346001.639218511 0.250197930584761 0.511718738184644
0.02 0.5 1 357360.224606579 0.250011014540052 0.519202818808608
0.02 0.5 1 369091.691066278 0.250226602896439 0.529143143797279
0.02 0.5 1 381208.279584389 0.249956713572649 0.536559909441124
0.02 0.5 1 393722.632996348 0.250097475901998 0.545510231599149
0.02 0.5 1 406647.809178186 0.250163833757361 0.554605259736879
0.02 0.5 1 419997.294671531 0.24999950066586 0.562857057589141
0.02 0.5 1 433785.018755898 0.250090966611316 0.572271738415395
0.02 0.5 1 448025.367982949 0.250095680028854 0.582532812514556
0.02 0.5 1 462733.201187869 0.249803376137754 0.590807158555655
0.02 0.5 1 477923.864993559 0.250003440748615 0.601004261990983
0.02 0.5 1 493613.209823792 0.249824072093165 0.61132948042415
0.02 0.5 1 509817.606442043 0.250049087931226 0.621067464301178
0.02 0.5 1 526553.963033276 0.250094407779515 0.631032117457841
0.02 0.5 1 543839.74284648 0.250110462292098 0.640981794422948
0.02 0.5 1 561692.982416382 0.250132852182647 0.651939601136193
0.02 0.5 1 580132.310383338 0.249819884807772 0.660562150649929
0.02 0.5 1 599176.966931061 0.249965663187664 0.672072903842628
0.02 0.5 1 618846.82386244 0.249989616141601 0.682275008420788
0.02 0.5 1 639162.405334401 0.250044524775574 0.693972541852866
0.02 0.5 1 660144.909273488 0.249849767444681 0.704020805542275
0.02 0.5 1 681816.229494448 0.24994620059801 0.713913821829016
0.02 0.5 1 704198.97854493 0.249708916399923 0.724036567266101
0.02 0.5 1 727316.511300145 0.249903295984395 0.735789640483816
0.02 0.5 1 751192.949332097 0.249778207096401 0.745702060880205
0.02 0.5 1 775853.206078784 0.249919734332228 0.757545104552661
0.02 0.5 1 801323.012839689 0.249943120675229 0.767806508754114
0.02 0.5 1 827628.945624635 0.250001626508582 0.778621329908081
0.02 0.5 1 854798.452884042 0.249970362759652 0.789151344437901
0.02 0.5 1 882859.884149515 0.250041995988102 0.799623651076895
0.02 0.5 1 911842.519614656 0.250063816226321 0.809755427701157
0.02 0.5 1 941776.600686952 0.249929475904587 0.819491756441858
0.02 0.5 1 972693.361542618 0.249803176510193 0.829365565293209
0.02 0.5 1 1004625.06171734 0.249905466473954 0.839735365803846
0.02 0.5 1 1037605.01976691 0.250001695353115 0.848907602290896
0.02 0.5 1 1071667.64803286 0.250142487503023 0.859459864067905
0.02 0.5 1 1106848.48854941 0.250149367492242 0.867676208295602
0.02 0.5 1 1143184.25012915 0.250101555833785 0.876833215040317
0.02 0.5 1 1180712.84666619 0.25025857665513 0.885808853818735
0.02 0.5 1 1219473.43669674 0.249908711745425 0.89281925059478
0.02 0.5 1 1259506.46425836 0.249878265400367 0.901212319437841
0.02 0.5 1 1300853.70109057 0.249950180215248 0.909276482695053
0.02 0.5 1 1343558.29022083 0.250180269146242 0.916753064109573
0.02 0.5 1 1387664.79098131 0.249918608803613 0.923715568147356
0.02 0.5 1 1433219.22550357 0.249979898036188 0.930502999328585
0.02 0.5 1 1480269.12673951 0.249721780252572 0.936671081657769
0.02 0.5 1 1528863.58805873 0.250040551592908 0.942943798510031
0.02 0.5 1 1579053.31447418 0.24986652621466 0.948113083927725
0.02 0.5 1 1630890.67554933 0.250079992317453 0.953704873733651
0.02 0.5 1 1684429.76004232 0.249728543172986 0.958287450944803
0.02 0.5 1 1739726.4323438 0.24980729202766 0.962603026191855
0.02 0.5 1 1796838.39076772 0.249956126752872 0.967369890337352
0.02 0.5 1 1855825.22775552 0.250075832549986 0.971271451588513
0.02 0.5 1 1916748.49205681 0.250149938632572 0.974825993078138
0.02 0.5 1 1979671.75295133 0.250134794702435 0.978100584039628
0.02 0.5 1 2044660.66657912 0.250009347802969 0.980705580327719
0.02 0.5 1 2111783.04444824 0.250177698983017 0.983608380353044
0.02 0.5 1 2181108.92419152 0.249934981444769 0.985851606607249
0.02 0.5 1 2252710.64264598 0.249896223070216 0.988003026566668
0.02 0.5 1 2326662.91133146 0.249879282780467 0.989628296494714
0.02 0.5 1 2403042.89440697 0.249770166806446 0.991300384845885
0.02 0.5 1 2481930.28918626 0.249910068633342 0.992844017398853
