F_ST h2 p N d power
0.02 0.5 0.1 7939617.84538229 0.124786610334464 0.999999999999999
0.02 0.5 0.1 8200260.61993413 0.125263723187961 1
0.02 0.5 0.1 8469459.80831458 0.125030147420281 1
0.02 0.5 0.1 8747496.30155442 0.125077931499489 1
0.02 0.5 0.1 9034660.21181053 0.12448961400117 1
0.02 0.5 0.1 9331251.17507824 0.124806117127993 1
0.02 0.5 0.1 9637578.66384109 0.124606623750279 1
0.02 0.5 0.1 9953962.30998424 0.125250181030045 1
0.02 0.5 0.1 10280732.2383086 0.125165337951969 1
0.02 0.5 0.1 10618229.4109938 0.124950927765788 1
0.02 0.5 0.1 10966805.9833687 0.124874091937815 1
0.02 0.5 0.1 11326825.6713615 0.124729240377561 1
0.02 0.5 0.1 11698664.1310131 0.125168947348623 1
0.02 0.5 0.1 12082709.3504478 0.124795612154249 1
0.02 0.5 0.1 12479362.0547131 0.124649921273342 1
0.02 0.5 0.1 12889036.1239089 0.125296348394249 1
0.02 0.5 0.1 13312159.0250431 0.124530479405022 1
0.02 0.5 0.1 13749172.2580642 0.12513140002811 1
0.02 0.5 0.1 14200531.8165368 0.124827750547039 1
0.02 0.5 0.1 14666708.6634397 0.12467203997348 1
0.02 0.5 0.1 15148189.2225835 0.124942539345277 1
0.02 0.5 0.1 15645475.886161 0.124585286959822 1
0.02 0.5 0.1 16159087.5389592 0.12488404057197 1
0.02 0.5 0.1 16689560.0997802 0.124882685351478 1
0.02 0.5 0.1 17237447.0806362 0.124423588550309 1
0.02 0.5 0.1 17803320.1643012 0.124958496098025 1
0.02 0.5 0.1 18387769.8008233 0.125022292675893 1
0.02 0.5 0.1 18991405.8236194 0.124759183522567 1
0.02 0.5 0.1 19614858.0857943 0.12503047239919 1
0.02 0.5 0.1 20258777.1173502 0.125359968655621 1
0.02 0.5 0.1 20923834.8039698 0.124495841721525 1
0.02 0.5 0.1 21610725.0880838 0.125259510107857 1
0.02 0.5 0.1 22320164.6929523 0.124703209903839 1
0.02 0.5 0.1 23052893.8705171 0.125353005350445 1
0.02 0.5 0.1 23809677.1738036 0.12511105189505 1
0.02 0.5 0.1 24591304.2546805 0.125310411761943 1
0.02 0.5 0.1 25398590.6878072 0.124739161639224 1
0.02 0.5 0.1 26232378.8216312 0.125211657691261 1
0.02 0.5 0.1 27093538.6573205 0.124956550126388 1
0.02 0.5 0.1 27982968.7565512 0.125507846321272 1
0.02 0.5 0.1 28901597.1790951 0.124693428096246 1
0.02 0.5 0.1 29850382.4511873 0.125304917376838 1
0.02 0.5 0.1 30830314.5656828 0.124885637892644 1
0.02 0.5 0.1 31842416.0150466 0.125113495389807 1
0.02 0.5 0.1 32887742.8582551 0.125313657649319 1
0.02 0.5 0.1 33967385.8227221 0.12497333710556 1
0.02 0.5 0.1 35082471.4423979 0.124487492163308 1
0.02 0.5 0.1 36234163.2332315 0.125079276111057 1
0.02 0.5 0.1 37423662.9072198 0.125037354768342 1
0.02 0.5 0.1 38652211.6263126 0.125018600097183 1
0.02 0.5 0.1 39921091.2974805 0.124895102086499 1
0.02 0.5 0.1 41231625.9102975 0.124812797269735 1
0.02 0.5 0.1 42585182.9184341 0.125171428034565 1
0.02 0.5 0.1 43983174.6665023 0.12523038129639 1
0.02 0.5 0.1 45427059.8637404 0.124410289543526 1
0.02 0.5 0.1 46918345.106078 0.125131861052691 1
0.02 0.5 0.1 48458586.448165 0.124854747768706 1
0.02 0.5 0.1 50049391.0270095 0.124555939234763 1
0.02 0.5 0.1 51692418.738916 0.124525595860949 1
0.02 0.5 0.1 53389383.9714735 0.125132308260371 1
0.02 0.5 0.1 55142057.392403 0.124688637294451 1
0.02 0.5 0.1 56952267.7971283 0.125369008780378 1
0.02 0.5 0.1 58821904.0169996 0.125162778569316 1
0.02 0.5 0.1 60752916.8901608 0.125104113937299 1
0.02 0.5 0.1 62747321.2971157 0.124965445684094 1
0.02 0.5 0.1 64807198.2631197 0.124918212644751 1
0.02 0.5 0.1 66934697.1295867 0.124880774525886 1
0.02 0.5 0.1 69132037.7967813 0.124759957418143 1
0.02 0.5 0.1 71401513.040134 0.125499221674424 1
0.02 0.5 0.1 73745490.9025955 0.125018099085909 1
0.02 0.5 0.1 76166417.1655289 0.125100048272107 1
0.02 0.5 0.1 78666817.9007159 0.125523037366326 1
0.02 0.5 0.1 81249302.1061405 0.125110660093856 1
0.02 0.5 0.1 83916564.4283016 0.125554270920178 1
0.02 0.5 0.1 86671387.9738922 0.124395283308341 1
0.02 0.5 0.1 89516647.213783 0.12528824733795 1
0.02 0.5 0.1 92455310.9823358 0.125118754602549 1
0.02 0.5 0.1 95490445.5751808 0.125243348083057 1
0.02 0.5 0.1 98625217.9486878 0.125022592448972 1
0.02 0.5 0.1 101862899.024469 0.12486372506033 1
0.02 0.5 0.1 105206867.102362 0.125295345473409 1
0.02 0.5 0.1 108660611.38546 0.124719238883208 1
0.02 0.5 0.1 112227735.620851 0.1252494853958 1
0.02 0.5 0.1 115911961.859889 0.124753842843278 1
0.02 0.5 0.1 119717134.341897 0.125136555775174 1
0.02 0.5 0.1 123647223.505371 0.124718330647298 1
0.02 0.5 0.1 127706330.130864 0.125475873139525 1
0.02 0.5 0.1 131898689.619867 0.125434957315665 1
0.02 0.5 0.1 136228676.414165 0.125233825399766 1
0.02 0.5 0.1 140700808.560269 0.124746815232495 1
0.02 0.5 0.1 145319752.42369 0.125233133167228 1
0.02 0.5 0.1 150090327.557973 0.125117049021588 1
0.02 0.5 0.1 155017511.733577 0.124984064281684 1
0.02 0.5 0.1 160106446.131832 0.124957908770257 1
0.02 0.5 0.1 165362440.709419 0.124839180959431 1
0.02 0.5 0.1 170790979.738943 0.124756562469835 1
0.02 0.5 0.1 176397727.531405 0.124994895006406 1
0.02 0.5 0.1 182188534.346517 0.124999693884572 1
0.02 0.5 0.1 188169442.497055 0.125041449030633 1
0.02 0.5 0.1 194346692.653602 0.12476410187177 1
0.02 0.5 0.1 200726730.356257 0.125041659396103 1
0.02 0.5 0.1 207316212.740124 0.124852740644143 1
0.02 0.5 0.1 214122015.481573 0.125118944444846 1
0.02 0.5 0.1 221151239.972549 0.12473629680246 1
0.02 0.5 0.1 228411220.730382 0.125094135649752 1
0.02 0.5 0.1 235909533.050863 0.125423894473485 1
0.02 0.5 0.1 243654000.912547 0.125021659031409 1
0.02 0.5 0.1 251652705.14054 0.124927649745987 1
0.02 0.5 0.1 259913991.838294 0.125008296009238 1
0.02 0.5 0.1 268446481.096197 0.124982024292139 1
0.02 0.5 0.1 277259075.986048 0.125254795673244 1
0.02 0.5 0.1 286360971.850811 0.125040103574704 1
0.02 0.5 0.1 295761665.899326 0.124974901004087 1
0.02 0.5 0.1 305470967.115997 0.125274040253177 1
0.02 0.5 0.1 315499006.495809 0.124822789161853 1
0.02 0.5 0.1 325856247.615323 0.124907420347937 1
0.02 0.5 0.1 336553497.550709 0.124592343237207 1
0.02 0.5 0.1 347601918.154197 0.125063395689724 1
0.02 0.5 0.1 359013037.700706 0.124604096702054 1
0.02 0.5 0.1 370798762.916817 0.125048214711855 1
0.02 0.5 0.1 382971391.404629 0.125119138036456 1
0.02 0.5 0.1 395543624.473471 0.12525029210295 1
0.02 0.5 0.1 408528580.392857 0.124833860573022 1
0.02 0.5 0.1 421939808.080502 0.125072127158332 1
0.02 0.5 0.1 435791301.239702 0.125253878775498 1
0.02 0.5 0.1 450097512.960805 0.125117277403594 1
0.02 0.5 0.1 464873370.802026 0.125406422891038 1
0.02 0.5 0.1 480134292.365346 0.124912514408438 1
0.02 0.5 0.1 495896201.383722 0.125273377051557 1
0.02 0.5 0.1 512175544.336424 0.124721607061434 1
0.02 0.5 0.1 528989307.609815 0.12499760133051 1
0.02 0.5 0.1 546355035.221486 0.12480807201293 1
0.02 0.5 0.1 564290847.126254 0.125023811225776 1
0.02 0.5 0.1 582815458.123084 0.125368513758869 1
0.02 0.5 0.1 601948197.382729 0.12495887452881 1
0.02 0.5 0.1 621709028.616383 0.124854828808794 1
0.02 0.5 0.1 642118570.906476 0.125349396443184 1
0.02 0.5 0.1 663198120.221266 0.124906660798423 1
0.02 0.5 0.1 684969671.635745 0.125223114427756 1
0.02 0.5 0.1 707455942.281988 0.125403849303176 1
0.02 0.5 0.1 730680395.052952 0.124925628456829 1
0.02 0.5 0.1 754667263.08439 0.124713842253777 1
0.02 0.5 0.1 779441575.040495 0.12499833170535 1
0.02 0.5 0.1 805029181.229597 0.124825326850962 1
0.02 0.5 0.1 831456780.577205 0.12489124383413 1
0.02 0.5 0.1 858751948.484518 0.12481172816084 1
0.02 0.5 0.1 886943165.60147 0.124994177925754 1
0.02 0.5 0.1 916059847.544373 0.124951614267953 1
0.02 0.5 0.1 946132375.589078 0.124794849171773 1
0.02 0.5 0.1 977192128.3718 0.124329270225818 1
0.02 0.5 0.1 1009271514.63057 0.12508441454513 1
0.02 0.5 0.1 1042404007.02155 0.125119714270598 1
0.02 0.5 0.1 1076624177.04549 0.124852066324803 1
0.02 0.5 0.1 1111967731.1207 0.125030407075058 1
0.02 0.5 0.1 1148471547.84029 0.125398645648136 1
0.02 0.5 0.1 1186173716.45248 0.125162436387497 1
0.02 0.5 0.1 1225113576.60412 0.12465769604964 1
0.02 0.5 0.1 1265331759.38894 0.12468731772782 1
0.02 0.5 0.1 1306870229.74335 0.124776145655255 1
0.02 0.5 0.1 1349772330.23394 0.124750336909545 1
0.02 0.5 0.1 1394082826.28258 0.124410245814435 1
0.02 0.5 0.1 1439847952.87601 0.125209424061569 1
0.02 0.5 0.1 1487115462.80895 0.125044580107261 1
0.02 0.5 0.1 1535934676.5109 0.124678466103546 1
0.02 0.5 0.1 1586356533.50859 0.124530759670401 1
0.02 0.5 0.1 1638433645.57798 0.125332407373146 1
0.02 0.5 0.1 1692220351.64104 0.124617079366541 1
0.02 0.5 0.1 1747772774.46468 0.125372770752272 1
0.02 0.5 0.1 1805148879.22111 0.124654567198237 1
0.02 0.5 0.1 1864408533.97049 0.125039052730156 1
0.02 0.5 0.1 1925613572.12919 0.12501013392611 1
0.02 0.5 0.1 1988827856.98881 0.125073362135601 1
0.02 0.5 0.1 2054117348.35306 0.12495664174366 1
0.02 0.5 0.1 2121550171.36246 0.12512982834474 1
0.02 0.5 0.1 2191196687.57815 0.124990315643567 1
0.02 0.5 0.1 2263129568.39953 0.124844370885488 1
0.02 0.5 0.1 2337423870.89181 0.125147833454675 1
0.02 0.5 0.1 2414157116.10301 0.124707858729444 1
0.02 0.5 0.1 2493409369.95188 0.124960695136504 1
0.02 0.5 0.1 2575263326.7712 0.124623629671086 1
0.02 0.5 0.1 2659804395.59376 0.125356333211576 1
0.02 0.5 0.1 2747120789.27081 0.124888901768543 1
0.02 0.5 0.1 2837303616.51621 0.124834568459925 1
0.02 0.5 0.1 2930446976.97214 0.12485829693848 1
0.02 0.5 0.1 3026648059.3957 0.124861842241973 1
0.02 0.5 0.1 3126007243.0687 0.124929518444248 1
0.02 0.5 0.1 3228628202.53674 0.124913762076758 1
0.02 0.5 0.1 3334618015.78637 0.125028528452178 1
0.02 0.5 0.1 3444087275.97382 0.125167377581773 1
0.02 0.5 0.1 3557150206.82138 0.125578966832119 1
0.02 0.5 0.1 3673924781.80207 0.125289642773269 1
0.02 0.5 0.1 3794532847.23694 0.124732601485923 1
0.02 0.5 0.1 3919100249.4334 0.124937789077409 1
0.02 0.5 0.1 4047756965.99733 0.124983569116292 1
0.02 0.5 0.1 4180637241.45576 0.125121294797961 1
0.02 0.5 0.1 4317879727.33202 0.124775771117371 1
0.02 0.5 0.1 4459627626.81909 0.125150821263693 1
0.02 0.5 0.1 4606028844.20239 0.124510403552316 1
0.02 0.5 0.1 4757236139.18789 0.125052096571986 1
0.02 0.5 0.1 4913407286.29638 0.124707811419048 1
0.02 0.5 0.1 5074705239.49048 0.124938460436505 1
0.02 0.5 0.1 5241298302.20606 0.125362280879066 1
0.02 0.5 0.1 5413360302.96538 0.125009170016742 1
0.02 0.5 0.1 5591070776.75528 0.12526456400506 1
0.02 0.5 0.1 5774615152.35983 0.124684047562916 1
0.02 0.5 0.1 5964184945.84246 0.125130259921094 1
0.02 0.5 0.1 6159977960.38018 0.124872314005831 1
0.02 0.5 0.1 6362198492.6575 0.125102178671792 1
0.02 0.5 0.1 6571057546.03627 0.125041868734366 1
0.02 0.5 0.1 6786773050.72329 0.124744261878346 1
0.02 0.5 0.1 7009570091.1656 0.125552682973893 1
0.02 0.5 0.1 7239681140.91088 0.125168596130324 1
0.02 0.5 0.1 7477346305.17761 0.1248109876351 1
0.02 0.5 0.1 7722813571.38866 0.125374608027726 1
0.02 0.5 0.1 7976339067.92928 0.125178750290215 1
0.02 0.5 0.1 8238187331.3996 0.125125889300227 1
0.02 0.5 0.1 8508631582.64056 0.124433926274855 1
0.02 0.5 0.1 8787954011.82133 0.125024247690999 1
0.02 0.5 0.1 9076446072.88536 0.125569135492729 1
0.02 0.5 0.1 9374408787.66302 0.125432939049949 1
0.02 0.5 0.1 9682153059.9671 0.124889378589573 1
0.02 0.5 0.1 1e+10 0.125257536039467 1
0.02 0.5 1 1000 0.124917988759327 0.0925695322686197
0.02 0.5 1 1032.82812594103 0.12509632646339 0.0926108964769784
0.02 0.5 1 1066.73393773486 0.124908450740273 0.0925661159054602
0.02 0.5 1 1101.75281378839 0.125107961035383 0.0926998748713352
0.02 0.5 1 1137.92129391532 0.125056010133392 0.0926577206285648
0.02 0.5 1 1175.27711746295 0.125046559847353 0.0926880729515844
0.02 0.5 1 1213.85926269063 0.125102672462514 0.0927888896952953
0.02 0.5 1 1253.70798744092 0.124847513429694 0.092599980329566
0.02 0.5 1 1294.8648711459 0.124965661571293 0.0927093254344568
0.02 0.5 1 1337.3728582125 0.125061710142977 0.0927032271024063
0.02 0.5 1 1381.27630283201 0.125009949933402 0.0927127891307969
0.02 0.5 1 1426.62101526074 0.124888314457232 0.0926331789856695
0.02 0.5 1 1473.45430961984 0.124985597998671 0.0927042053232043
0.02 0.5 1 1521.82505326439 0.125043248521843 0.0927896438164485
0.02 0.5 1 1571.78371777316 0.124876146642956 0.0926603188611853
0.02 0.5 1 1623.38243161228 0.124979451427564 0.0927578526225262
0.02 0.5 1 1676.6750345277 0.125084467433221 0.0928166281469775
0.02 0.5 1 1731.71713372335 0.124977642990678 0.0927510850932856
0.02 0.5 1 1788.56616188346 0.124978021107488 0.092766496676664
0.02 0.5 1 1847.28143709963 0.125012073971424 0.0927534762571358
0.02 0.5 1 1907.92422476527 0.124985482081194 0.0927340170553332
0.02 0.5 1 1970.5578015018 0.124961565489416 0.0928484370844294
0.02 0.5 1 2035.24752118358 0.124956431305198 0.0927829724190696
0.02 0.5 1 2102.06088313016 0.125016633891865 0.0927489476743699
0.02 0.5 1 2171.06760253726 0.125058549193168 0.0928950745259036
0.02 0.5 1 2242.33968321985 0.125025020742751 0.0929008038600545
0.02 0.5 1 2315.95149274315 0.124999551084653 0.0928999881253763
0.02 0.5 1 2391.97984002024 0.125065566100432 0.0929593447136569
0.02 0.5 1 2470.50405545683 0.124909403128464 0.0928639529443034
0.02 0.5 1 2551.60607372718 0.125176241637233 0.0930294260431637
0.02 0.5 1 2635.37051926739 0.1250716284705 0.0929741580648739
0.02 0.5 1 2721.88479457518 0.125095308304942 0.0930208004608931
0.02 0.5 1 2811.23917140846 0.124996303492122 0.0930060734525075
0.02 0.5 1 2903.52688497781 0.124951404275605 0.0930169857508665
0.02 0.5 1 2998.84423123103 0.124977909869684 0.0929683076437561
0.02 0.5 1 3097.29066733141 0.125003723603073 0.0930772531413652
0.02 0.5 1 3198.96891543454 0.124889965872646 0.0930009683424168
0.02 0.5 1 3303.98506987186 0.124970578321981 0.0931682296295397
0.02 0.5 1 3412.44870785289 0.124956706925666 0.0930983927136679
0.02 0.5 1 3524.47300380159 0.125017207729094 0.093157600229958
0.02 0.5 1 3640.17484744614 0.124977433725782 0.0931349674289056
0.02 0.5 1 3759.67496578547 0.125039419862004 0.0932783680550156
0.02 0.5 1 3883.0980490596 0.125087823667369 0.0933227262981684
0.02 0.5 1 4010.5728808555 0.125001505667741 0.093330865086304
0.02 0.5 1 4142.2324724839 0.124899941691756 0.0932398442383097
0.02 0.5 1 4278.21420176762 0.125031293242966 0.0933097587236462
0.02 0.5 1 4418.65995638594 0.124948550304517 0.0933038739810072
0.02 0.5 1 4563.71628192476 0.124915928645577 0.093251386242996
0.02 0.5 1 4713.53453478691 0.124923460592066 0.0932876124394318
0.02 0.5 1 4868.27104012228 0.124912324222634 0.0933480852857
0.02 0.5 1 5028.08725494248 0.125001332538217 0.0935438103475397
0.02 0.5 1 5193.14993659021 0.124957428185227 0.0934772489679157
0.02 0.5 1 5363.63131673925 0.125048085000084 0.0935571234726791
0.02 0.5 1 5539.7092811064 0.12508834154937 0.0935526947526739
0.02 0.5 1 5721.56755506325 0.124934157892202 0.0935630226818469
0.02 0.5 1 5909.39589534097 0.125046939725419 0.0936748361455007
0.02 0.5 1 6103.39028802862 0.124971252884507 0.0936808266331758
0.02 0.5 1 6303.75315307128 0.124887289869975 0.0936385626529745
0.02 0.5 1 6510.69355548146 0.124979453809569 0.0937818526978678
0.02 0.5 1 6724.42742348425 0.124983993557617 0.0938244304859153
0.02 0.5 1 6945.1777738237 0.125034606638468 0.0938542761656052
0.02 0.5 1 7173.17494446561 0.125096690457656 0.0939994459414601
0.02 0.5 1 7408.65683493957 0.124964662383784 0.0939818128958564
0.02 0.5 1 7651.86915457083 0.124923793861201 0.0940411706238151
0.02 0.5 1 7903.06567886135 0.125096864438089 0.0942054275662018
0.02 0.5 1 8162.50851428723 0.125095559073577 0.0941726724793129
0.02 0.5 1 8430.46837178897 0.125048762592859 0.0942124624573868
0.02 0.5 1 8707.22484923992 0.124993815235705 0.0942464466647744
0.02 0.5 1 8993.06672318762 0.124967776376551 0.0942264810699341
0.02 0.5 1 9288.2922501725 0.124998578533566 0.0944331522775273
0.02 0.5 1 9593.20947793824 0.124962332547393 0.0944391684541588
0.02 0.5 1 9908.13656685867 0.125022341185167 0.0946047117715247
0.02 0.5 1 10233.4021219164 0.124995920707717 0.0946110198190764
0.02 0.5 1 10569.3455355799 0.125104427390666 0.0947329413572471
0.02 0.5 1 10916.3173419361 0.12494069525514 0.0947306778619746
0.02 0.5 1 11274.6795824495 0.125150510326661 0.0949393916857756
0.02 0.5 1 11644.8061837269 0.125005266077181 0.0948267863385174
0.02 0.5 1 12027.0833476851 0.125021673201095 0.0949893601263787
0.02 0.5 1 12421.9099545262 0.124916725829103 0.094991055155436
0.02 0.5 1 12829.6979789415 0.125021047856961 0.0951830472303557
0.02 0.5 1 13250.8729199795 0.125006565536372 0.095213879301357
0.02 0.5 1 13685.8742450252 0.124995763603631 0.0954019951979292
0.02 0.5 1 14135.155848354 0.12508406316754 0.0955372892815431
0.02 0.5 1 14599.1865247398 0.125022971379201 0.0956180374495605
0.02 0.5 1 15078.4504586105 0.124927480292725 0.0955709655929352
0.02 0.5 1 15573.4477292614 0.124932809033171 0.0957485897380695
0.02 0.5 1 16084.6948326536 0.124999781763561 0.0959080921786698
0.02 0.5 1 16612.7252203429 0.124916113811681 0.0960052196510588
0.02 0.5 1 17158.0898561001 0.124948292962422 0.0960860177026183
0.02 0.5 1 17721.3577908036 0.124996380136059 0.0962175396047144
0.02 0.5 1 18303.1167562061 0.125011298987771 0.0963091291607967
0.02 0.5 1 18903.9737781922 0.124939138266603 0.0964291447518828
0.02 0.5 1 19524.5558101686 0.124990302073511 0.0966757548664343
0.02 0.5 1 20165.5103872475 0.125020528884658 0.0966907318512003
0.02 0.5 1 20827.5063019051 0.125033073442345 0.0969401115417915
0.02 0.5 1 21511.2343018217 0.125126059841471 0.0970789583168986
0.02 0.5 1 22217.4078106288 0.125065098119824 0.0971971564796363
0.02 0.5 1 22946.7636723194 0.125103128863647 0.0974486385675721
0.02 0.5 1 23700.0629200933 0.125020343055017 0.0975234552634546
0.02 0.5 1 24478.0915704444 0.125028095556904 0.0976857771412459
0.02 0.5 1 25281.661443315 0.124976934799049 0.0977999992416716
0.02 0.5 1 26111.6110091746 0.124968061749556 0.0980148268502645
0.02 0.5 1 26968.8062639069 0.125029486152788 0.098273775782311
0.02 0.5 1 27854.1416324177 0.12499196252384 0.0983931993634682
0.02 0.5 1 28768.540901906 0.12501204655212 0.0985655758366503
0.02 0.5 1 29712.9581857733 0.125045905919716 0.0988280409982403
0.02 0.5 1 30688.3789191764 0.124917998977534 0.0988029735641318
0.02 0.5 1 31695.8208872612 0.124984856629245 0.0992191576919605
0.02 0.5 1 32736.3352871525 0.12506885653752 0.0995345823731327
0.02 0.5 1 33811.0078248068 0.124936099928057 0.0996718403884201
0.02 0.5 1 34920.9598478727 0.125047843884678 0.100041685306853
0.02 0.5 1 36067.3495157403 0.124977329766749 0.100180741241109
0.02 0.5 1 37251.3730080021 0.124957246190754 0.100453899395473
0.02 0.5 1 38474.2657725851 0.12492370910217 0.100712246062048
0.02 0.5 1 39737.3038148561 0.125045810047082 0.101027563569654
0.02 0.5 1 41041.8050290471 0.124961984917007 0.101240739546108
0.02 0.5 1 42389.1305733878 0.12497826998106 0.101604220869419
0.02 0.5 1 43780.6862903817 0.124930904241297 0.101820019902329
0.02 0.5 1 45217.924173707 0.125028276615062 0.102163655297019
0.02 0.5 1 46702.3438832733 0.125059491701471 0.102561347337028
0.02 0.5 1 48235.4943100147 0.124937547277599 0.102830893955347
0.02 0.5 1 49818.9751920517 0.124988146823657 0.103091104483059
0.02 0.5 1 51454.4387839092 0.124939354393144 0.103579551039951
0.02 0.5 1 53143.5915805324 0.124910270430601 0.103866365889581
0.02 0.5 1 54888.1960978968 0.124891469118798 0.104211795511528
0.02 0.5 1 56690.0727120743 0.125018362659757 0.104642416989949
0.02 0.5 1 58551.1015586724 0.125047620249345 0.105129951763523
0.02 0.5 1 60473.2244946265 0.124955473522356 0.105484081748767
0.02 0.5 1 62458.4471243962 0.125135138019886 0.106061146080453
0.02 0.5 1 64508.8408926769 0.124875949529509 0.10637573973996
0.02 0.5 1 66626.5452458115 0.125041119147924 0.106724957090192
0.02 0.5 1 68813.7698641567 0.125033217336782 0.107398920961103
0.02 0.5 1 71072.7969677341 0.125134600024903 0.107915545273274
0.02 0.5 1 73405.9836975721 0.124929434094992 0.108266637229129
0.02 0.5 1 75815.7645752212 0.125093391707496 0.108908578980696
0.02 0.5 1 78304.6540430118 0.125033485617725 0.10943084867297
0.02 0.5 1 80875.2490877046 0.124990398512539 0.109768522235372
0.02 0.5 1 83530.2319502679 0.125002169841917 0.110525991615879
0.02 0.5 1 86272.3729246145 0.12499835425336 0.111140935095461
0.02 0.5 1 89104.5332482152 0.124919470224162 0.111629146789501
0.02 0.5 1 92029.6680876041 0.124963974069897 0.112327901749887
0.02 0.5 1 95050.8296218951 0.125118771166354 0.113233854940782
0.02 0.5 1 98171.1702275218 0.124879792289833 0.113573797309543
0.02 0.5 1 101393.945767529 0.124994308364061 0.114495447554241
0.02 0.5 1 104722.518988844 0.124973649979245 0.115171673740111
0.02 0.5 1 108160.363031071 0.125028614928656 0.115918350844296
0.02 0.5 1 111711.065050482 0.125003786544839 0.116776462867601
0.02 0.5 1 115378.329962966 0.124940923722947 0.117565399312953
0.02 0.5 1 119165.984309856 0.125047323689736 0.118332852419765
0.02 0.5 1 123077.980250667 0.124949809065204 0.119172110890363
0.02 0.5 1 127118.399686903 0.125030265832712 0.120152778904906
0.02 0.5 1 131291.458521247 0.124984377292236 0.120977647086874
0.02 0.5 1 135601.511056563 0.125012127920515 0.121973205022424
0.02 0.5 1 140053.054539322 0.125019746407524 0.122915676016054
0.02 0.5 1 144650.733852165 0.125000060887148 0.123987895374462
0.02 0.5 1 149399.346360526 0.125031128425252 0.124984681121818
0.02 0.5 1 154303.846918356 0.125141212799308 0.12623664865023
0.02 0.5 1 159369.353038178 0.125004271816102 0.127181377769069
0.02 0.5 1 164601.150230855 0.125091742461153 0.128356421830736
0.02 0.5 1 170004.697520672 0.125029604452138 0.129546557122607
0.02 0.5 1 175585.633141447 0.125006713265184 0.130668960132274
0.02 0.5 1 181349.78041965 0.125028783225109 0.132097567344415
0.02 0.5 1 187303.153850643 0.12506061207533 0.133306679532986
0.02 0.5 1 193451.965374405 0.124965766139234 0.134723769705157
0.02 0.5 1 199802.630857255 0.124949086911772 0.13625255992245
0.02 0.5 1 206361.776786386 0.125083773736106 0.137716990876722
0.02 0.5 1 213136.247184144 0.124963136037284 0.139034526968636
0.02 0.5 1 220133.110749303 0.12508335407527 0.140818057153559
0.02 0.5 1 227359.668232772 0.124892165106612 0.142263310447966
0.02 0.5 1 234823.460055428 0.124992209525597 0.143780305183593
0.02 0.5 1 242532.274176036 0.124987244082149 0.145523839919019
0.02 0.5 1 250494.15421745 0.12491673043291 0.147042751433951
0.02 0.5 1 258717.407859592 0.124959402335167 0.149100525853363
0.02 0.5 1 267210.615507944 0.124909215411576 0.150884722228817
0.02 0.5 1 275982.639246618 0.125008617671362 0.153148353468542
0.02 0.5 1 285042.632085343 0.124889606932515 0.154941960392578
0.02 0.5 1 294400.047510003 0.124967146263909 0.157077232674048
0.02 0.5 1 304064.649346707 0.125090243160453 0.159264416255767
0.02 0.5 1 314046.521949675 0.125086015304854 0.161608371715702
0.02 0.5 1 324356.080723581 0.125005757095188 0.163776007196279
0.02 0.5 1 335004.082991314 0.124825382226593 0.165856801454551
0.02 0.5 1 346001.639218511 0.125004500694655 0.168658346973268
0.02 0.5 1 357360.224606579 0.124832070597592 0.170905093742225
0.02 0.5 1 369091.691066278 0.124869600973444 0.173472084089008
0.02 0.5 1 381208.279584389 0.124953416489945 0.176274512352601
0.02 0.5 1 393722.632996348 0.12504895295915 0.179279519920951
0.02 0.5 1 406647.809178186 0.124949606747529 0.18210383178991
0.02 0.5 1 419997.294671531 0.124985410834242 0.184967710689015
0.02 0.5 1 433785.018755898 0.124936238229729 0.18813612119389
0.02 0.5 1 448025.367982949 0.125020110180542 0.19177701299805
0.02 0.5 1 462733.201187869 0.125087342518146 0.194971607654654
0.02 0.5 1 477923.864993559 0.125003483492199 0.198163365186177
0.02 0.5 1 493613.209823792 0.124969564888084 0.201587026433324
0.02 0.5 1 509817.606442043 0.124933127226753 0.205190141003153
0.02 0.5 1 526553.963033276 0.125068091559379 0.209054244351706
0.02 0.5 1 543839.74284648 0.124939628920606 0.212795087539798
0.02 0.5 1 561692.982416382 0.125025581602739 0.216705716035158
0.02 0.5 1 580132.310383338 0.124993554900023 0.220792131142457
0.02 0.5 1 599176.966931061 0.124965983325733 0.225129121298222
0.02 0.5 1 618846.82386244 0.125034057415709 0.229663649001052
0.02 0.5 1 639162.405334401 0.124948260838253 0.233728622171867
0.02 0.5 1 660144.909273488 0.124928168505399 0.238739344670572
0.02 0.5 1 681816.229494448 0.124951631985583 0.243619415310297
0.02 0.5 1 704198.97854493 0.125053550467718 0.248615202224539
0.02 0.5 1 727316.511300145 0.124983430030295 0.253374391840333
0.02 0.5 1 751192.949332097 0.124997632286295 0.25925847441009
0.02 0.5 1 775853.206078784 0.124972150897783 0.264693568579134
0.02 0.5 1 801323.012839689 0.124987701955671 0.270557708322576
0.02 0.5 1 827628.945624635 0.125040222568697 0.276124523305379
0.02 0.5 1 854798.452884042 0.124972189554025 0.28198030185257
0.02 0.5 1 882859.884149515 0.125083972867215 0.287931646957786
0.02 0.5 1 911842.519614656 0.124964730610472 0.294483342209314
0.02 0.5 1 941776.600686952 0.125069421708931 0.301210728337834
0.02 0.5 1 972693.361542618 0.125064221973668 0.308206255316673
0.02 0.5 1 1004625.06171734 0.125020119973136 0.3147269165987
0.02 0.5 1 1037605.01976691 0.12490460246133 0.321535584274637
0.02 0.5 1 1071667.64803286 0.125033169011454 0.328986668249534
