F_ST h2 p N d power
0.04 0.5 0.1 12479362.0547131 0.249673621000687 1
0.04 0.5 0.1 12889036.1239089 0.249186988959427 1
0.04 0.5 0.1 13312159.0250431 0.250037886728388 1
0.04 0.5 0.1 13749172.2580642 0.250015473764777 1
0.04 0.5 0.1 14200531.8165368 0.248682095287919 1
0.04 0.5 0.1 14666708.6634397 0.249645420005481 1
0.04 0.5 0.1 15148189.2225835 0.249925276712168 1
0.04 0.5 0.1 15645475.886161 0.249373082255861 1
0.04 0.5 0.1 16159087.5389592 0.250848674405105 1
0.04 0.5 0.1 16689560.0997802 0.249716282333511 1
0.04 0.5 0.1 17237447.0806362 0.250127834468847 1
0.04 0.5 0.1 17803320.1643012 0.249508271120544 1
0.04 0.5 0.1 18387769.8008233 0.249682019972904 1
0.04 0.5 0.1 18991405.8236194 0.249587419398229 1
0.04 0.5 0.1 19614858.0857943 0.250067672267927 1
0.04 0.5 0.1 20258777.1173502 0.250511606835446 1
0.04 0.5 0.1 20923834.8039698 0.250204935227107 1
0.04 0.5 0.1 21610725.0880838 0.249400946405135 1
0.04 0.5 0.1 22320164.6929523 0.25055552449461 1
0.04 0.5 0.1 23052893.8705171 0.250059168673951 1
0.04 0.5 0.1 23809677.1738036 0.249918771010135 1
0.04 0.5 0.1 24591304.2546805 0.249767216001954 1
0.04 0.5 0.1 25398590.6878072 0.250689434899669 1
0.04 0.5 0.1 26232378.8216312 0.250794047222868 1
0.04 0.5 0.1 27093538.6573205 0.250301037949953 1
0.04 0.5 0.1 27982968.7565512 0.250666970434394 1
0.04 0.5 0.1 28901597.1790951 0.249823772717383 1
0.04 0.5 0.1 29850382.4511873 0.249700154784465 1
0.04 0.5 0.1 30830314.5656828 0.249970736093468 1
0.04 0.5 0.1 31842416.0150466 0.251311366962163 1
0.04 0.5 0.1 32887742.8582551 0.251037922930103 1
0.04 0.5 0.1 33967385.8227221 0.249902658008197 1
0.04 0.5 0.1 35082471.4423979 0.249708999101688 1
0.04 0.5 0.1 36234163.2332315 0.248996981182589 1
0.04 0.5 0.1 37423662.9072198 0.249977342066982 1
0.04 0.5 0.1 38652211.6263126 0.249709368592681 1
0.04 0.5 0.1 39921091.2974805 0.250933038653893 1
0.04 0.5 0.1 41231625.9102975 0.250774480871131 1
0.04 0.5 0.1 42585182.9184341 0.249248031479687 1
0.04 0.5 0.1 43983174.6665023 0.249645508651408 1
0.04 0.5 0.1 45427059.8637404 0.249759414880647 1
0.04 0.5 0.1 46918345.106078 0.250088717851278 1
0.04 0.5 0.1 48458586.448165 0.250366064787727 1
0.04 0.5 0.1 50049391.0270095 0.24969572255415 1
0.04 0.5 0.1 51692418.738916 0.250458327266519 1
0.04 0.5 0.1 53389383.9714735 0.249151168278243 1
0.04 0.5 0.1 55142057.392403 0.25031669144907 1
0.04 0.5 0.1 56952267.7971283 0.250521528426181 1
0.04 0.5 0.1 58821904.0169996 0.250447399563862 1
0.04 0.5 0.1 60752916.8901608 0.250132767372122 1
0.04 0.5 0.1 62747321.2971157 0.250130286211774 1
0.04 0.5 0.1 64807198.2631197 0.249542179349883 1
0.04 0.5 0.1 66934697.1295867 0.249531666311197 1
0.04 0.5 0.1 69132037.7967813 0.250505915710735 1
0.04 0.5 0.1 71401513.040134 0.250335600634384 1
0.04 0.5 0.1 73745490.9025955 0.250742451487691 1
0.04 0.5 0.1 76166417.1655289 0.251229540779321 1
0.04 0.5 0.1 78666817.9007159 0.249498731323127 1
0.04 0.5 0.1 81249302.1061405 0.249836440861588 1
0.04 0.5 0.1 83916564.4283016 0.250794224502391 1
0.04 0.5 0.1 86671387.9738922 0.250433542391012 1
0.04 0.5 0.1 89516647.213783 0.249854293077357 1
0.04 0.5 0.1 92455310.9823358 0.250393768323873 1
0.04 0.5 0.1 95490445.5751808 0.250173410939816 1
0.04 0.5 0.1 98625217.9486878 0.250426529834896 1
0.04 0.5 0.1 101862899.024469 0.24928137867741 1
0.04 0.5 0.1 105206867.102362 0.250019373161578 1
0.04 0.5 0.1 108660611.38546 0.249342909685715 1
0.04 0.5 0.1 112227735.620851 0.250809060518176 1
0.04 0.5 0.1 115911961.859889 0.249390654245792 1
0.04 0.5 0.1 119717134.341897 0.251447070680187 1
0.04 0.5 0.1 123647223.505371 0.249527298777162 1
0.04 0.5 0.1 127706330.130864 0.249725452906883 1
0.04 0.5 0.1 131898689.619867 0.250700383068764 1
0.04 0.5 0.1 136228676.414165 0.250772407007094 1
0.04 0.5 0.1 140700808.560269 0.249611733614655 1
0.04 0.5 0.1 145319752.42369 0.249621774559479 1
0.04 0.5 0.1 150090327.557973 0.250872034027556 1
0.04 0.5 0.1 155017511.733577 0.250925183192211 1
0.04 0.5 0.1 160106446.131832 0.250580938607978 1
0.04 0.5 0.1 165362440.709419 0.250174194712781 1
0.04 0.5 0.1 170790979.738943 0.249064465965644 1
0.04 0.5 0.1 176397727.531405 0.250267366468759 1
0.04 0.5 0.1 182188534.346517 0.24954191595709 1
0.04 0.5 0.1 188169442.497055 0.250678543892464 1
0.04 0.5 0.1 194346692.653602 0.249802501087728 1
0.04 0.5 0.1 200726730.356257 0.250158454757465 1
0.04 0.5 0.1 207316212.740124 0.250016786657266 1
0.04 0.5 0.1 214122015.481573 0.249869723303866 1
0.04 0.5 0.1 221151239.972549 0.24971040023078 1
0.04 0.5 0.1 228411220.730382 0.249073157562648 1
0.04 0.5 0.1 235909533.050863 0.250459303743214 1
0.04 0.5 0.1 243654000.912547 0.250261028915005 1
0.04 0.5 0.1 251652705.14054 0.249386969673132 1
0.04 0.5 0.1 259913991.838294 0.24981006222549 1
0.04 0.5 0.1 268446481.096197 0.249708590898061 1
0.04 0.5 0.1 277259075.986048 0.249910289459934 1
0.04 0.5 0.1 286360971.850811 0.249920922059407 1
0.04 0.5 0.1 295761665.899326 0.250363314179222 1
0.04 0.5 0.1 305470967.115997 0.249349752751038 1
0.04 0.5 0.1 315499006.495809 0.249265814335312 1
0.04 0.5 0.1 325856247.615323 0.250166086988701 1
0.04 0.5 0.1 336553497.550709 0.249963710389824 1
0.04 0.5 0.1 347601918.154197 0.250505862391692 1
0.04 0.5 0.1 359013037.700706 0.250011438252007 1
0.04 0.5 0.1 370798762.916817 0.249344570812115 1
0.04 0.5 0.1 382971391.404629 0.249065023276777 1
0.04 0.5 0.1 395543624.473471 0.249404066345786 1
0.04 0.5 0.1 408528580.392857 0.249378414943068 1
0.04 0.5 0.1 421939808.080502 0.249564085682416 1
0.04 0.5 0.1 435791301.239702 0.250038920147133 1
0.04 0.5 0.1 450097512.960805 0.249211712476283 1
0.04 0.5 0.1 464873370.802026 0.249937988706794 1
0.04 0.5 0.1 480134292.365346 0.249588954535786 1
0.04 0.5 0.1 495896201.383722 0.250332672078236 1
0.04 0.5 0.1 512175544.336424 0.250865375691042 1
0.04 0.5 0.1 528989307.609815 0.249893396160271 1
0.04 0.5 0.1 546355035.221486 0.249918824603925 1
0.04 0.5 0.1 564290847.126254 0.249746898013665 1
0.04 0.5 0.1 582815458.123084 0.249785812409996 1
0.04 0.5 0.1 601948197.382729 0.249688984527729 1
0.04 0.5 0.1 621709028.616383 0.249821381274099 1
0.04 0.5 0.1 642118570.906476 0.249426631114021 1
0.04 0.5 0.1 663198120.221266 0.250359689275099 1
0.04 0.5 0.1 684969671.635745 0.249557955480774 1
0.04 0.5 0.1 707455942.281988 0.249517978582748 1
0.04 0.5 0.1 730680395.052952 0.24974177219119 1
0.04 0.5 0.1 754667263.08439 0.250029137607376 1
0.04 0.5 0.1 779441575.040495 0.248924992715187 1
0.04 0.5 0.1 805029181.229597 0.249862004695706 1
0.04 0.5 0.1 831456780.577205 0.249714996197139 1
0.04 0.5 0.1 858751948.484518 0.250383439863839 1
0.04 0.5 0.1 886943165.60147 0.249836529088625 1
0.04 0.5 0.1 916059847.544373 0.249370589609319 1
0.04 0.5 0.1 946132375.589078 0.251292626411821 1
0.04 0.5 0.1 977192128.3718 0.249871266939001 1
0.04 0.5 0.1 1009271514.63057 0.250157379875035 1
0.04 0.5 0.1 1042404007.02155 0.249650155315354 1
0.04 0.5 0.1 1076624177.04549 0.249696576926741 1
0.04 0.5 0.1 1111967731.1207 0.24951475785893 1
0.04 0.5 0.1 1148471547.84029 0.250192397603543 1
0.04 0.5 0.1 1186173716.45248 0.249823519048381 1
0.04 0.5 0.1 1225113576.60412 0.249821587950327 1
0.04 0.5 0.1 1265331759.38894 0.249645568187993 1
0.04 0.5 0.1 1306870229.74335 0.249428604216279 1
0.04 0.5 0.1 1349772330.23394 0.250066350283412 1
0.04 0.5 0.1 1394082826.28258 0.249307271180726 1
0.04 0.5 0.1 1439847952.87601 0.250987097814558 1
0.04 0.5 0.1 1487115462.80895 0.249784032729148 1
0.04 0.5 0.1 1535934676.5109 0.250384845932497 1
0.04 0.5 0.1 1586356533.50859 0.249211773199005 1
0.04 0.5 0.1 1638433645.57798 0.24952969639454 1
0.04 0.5 0.1 1692220351.64104 0.249987489687426 1
0.04 0.5 0.1 1747772774.46468 0.249750194688385 1
0.04 0.5 0.1 1805148879.22111 0.249688271100448 1
0.04 0.5 0.1 1864408533.97049 0.250199366472244 1
0.04 0.5 0.1 1925613572.12919 0.250948460469848 1
0.04 0.5 0.1 1988827856.98881 0.249786652354514 1
0.04 0.5 0.1 2054117348.35306 0.249920920164193 1
0.04 0.5 0.1 2121550171.36246 0.249366576304939 1
0.04 0.5 0.1 2191196687.57815 0.249587664678875 1
0.04 0.5 0.1 2263129568.39953 0.250571094174261 1
0.04 0.5 0.1 2337423870.89181 0.249558129166234 1
0.04 0.5 0.1 2414157116.10301 0.250292665766295 1
0.04 0.5 0.1 2493409369.95188 0.250917590554995 1
0.04 0.5 0.1 2575263326.7712 0.251420244425676 1
0.04 0.5 0.1 2659804395.59376 0.249955704071891 1
0.04 0.5 0.1 2747120789.27081 0.249185882106808 1
0.04 0.5 0.1 2837303616.51621 0.249155947200788 1
0.04 0.5 0.1 2930446976.97214 0.249768632109383 1
0.04 0.5 0.1 3026648059.3957 0.249987979906772 1
0.04 0.5 0.1 3126007243.0687 0.250579134193326 1
0.04 0.5 0.1 3228628202.53674 0.249466114956885 1
0.04 0.5 0.1 3334618015.78637 0.250484417901138 1
0.04 0.5 0.1 3444087275.97382 0.250207277867864 1
0.04 0.5 0.1 3557150206.82138 0.249749807701854 1
0.04 0.5 0.1 3673924781.80207 0.251060373202012 1
0.04 0.5 0.1 3794532847.23694 0.249903647608073 1
0.04 0.5 0.1 3919100249.4334 0.250564295678424 1
0.04 0.5 0.1 4047756965.99733 0.24913198390415 1
0.04 0.5 0.1 4180637241.45576 0.250809053338347 1
0.04 0.5 0.1 4317879727.33202 0.249821291345586 1
0.04 0.5 0.1 4459627626.81909 0.249883109409369 1
0.04 0.5 0.1 4606028844.20239 0.249541969996931 1
0.04 0.5 0.1 4757236139.18789 0.250535735025002 1
0.04 0.5 0.1 4913407286.29638 0.250084089533183 1
0.04 0.5 0.1 5074705239.49048 0.250000004526334 1
0.04 0.5 0.1 5241298302.20606 0.250137294135737 1
0.04 0.5 0.1 5413360302.96538 0.25058492711002 1
0.04 0.5 0.1 5591070776.75528 0.249642933850618 1
0.04 0.5 0.1 5774615152.35983 0.25024703110266 1
0.04 0.5 0.1 5964184945.84246 0.249370033914945 1
0.04 0.5 0.1 6159977960.38018 0.250797581061277 1
0.04 0.5 0.1 6362198492.6575 0.249602227861247 1
0.04 0.5 0.1 6571057546.03627 0.249857395226679 1
0.04 0.5 0.1 6786773050.72329 0.250405609050464 1
0.04 0.5 0.1 7009570091.1656 0.250021362619179 1
0.04 0.5 0.1 7239681140.91088 0.249873066901115 1
0.04 0.5 0.1 7477346305.17761 0.250016212312803 1
0.04 0.5 0.1 7722813571.38866 0.249882295284524 1
0.04 0.5 0.1 7976339067.92928 0.249931703139073 1
0.04 0.5 0.1 8238187331.3996 0.249823912201489 1
0.04 0.5 0.1 8508631582.64056 0.249805919388976 1
0.04 0.5 0.1 8787954011.82133 0.250706105622798 1
0.04 0.5 0.1 9076446072.88536 0.249816169857791 1
0.04 0.5 0.1 9374408787.66302 0.250171263763522 1
0.04 0.5 0.1 9682153059.9671 0.249727737912552 1
0.04 0.5 0.1 1e+10 0.249680370444724 1
0.04 0.5 1 1000 0.249937939618291 0.129267068870982
0.04 0.5 1 1032.82812594103 0.250458766478177 0.129608527220353
0.04 0.5 1 1066.73393773486 0.249882816665958 0.129259453099899
0.04 0.5 1 1101.75281378839 0.250354129640746 0.129593159645749
0.04 0.5 1 1137.92129391532 0.25008857939094 0.129455319969978
0.04 0.5 1 1175.27711746295 0.249913503527808 0.129481124233266
0.04 0.5 1 1213.85926269063 0.250184044214411 0.129548601028189
0.04 0.5 1 1253.70798744092 0.24975092642951 0.129205177977904
0.04 0.5 1 1294.8648711459 0.250054632539262 0.129493971354398
0.04 0.5 1 1337.3728582125 0.250177101925554 0.129476763279386
0.04 0.5 1 1381.27630283201 0.250004908812873 0.12969148822422
0.04 0.5 1 1426.62101526074 0.250267063049709 0.129668429370628
0.04 0.5 1 1473.45430961984 0.250167547202786 0.129564137219788
0.04 0.5 1 1521.82505326439 0.250095986837111 0.129508792723946
0.04 0.5 1 1571.78371777316 0.250209889269643 0.129597196373747
0.04 0.5 1 1623.38243161228 0.249661000131464 0.12950652030112
0.04 0.5 1 1676.6750345277 0.250291504386737 0.129817835700095
0.04 0.5 1 1731.71713372335 0.249709394418515 0.129548736739794
0.04 0.5 1 1788.56616188346 0.249992605241816 0.129845904373768
0.04 0.5 1 1847.28143709963 0.249779876830882 0.129511723864158
0.04 0.5 1 1907.92422476527 0.250020814433965 0.129641532365068
0.04 0.5 1 1970.5578015018 0.250247911164642 0.129861596822895
0.04 0.5 1 2035.24752118358 0.250172744380862 0.129763069855172
0.04 0.5 1 2102.06088313016 0.24988970006782 0.129702201279689
0.04 0.5 1 2171.06760253726 0.250151726339862 0.129953125127775
0.04 0.5 1 2242.33968321985 0.249908252128707 0.129661848683772
0.04 0.5 1 2315.95149274315 0.249855326801834 0.129751437075706
0.04 0.5 1 2391.97984002024 0.250150244955396 0.129946744547177
0.04 0.5 1 2470.50405545683 0.249768622354653 0.12979820362422
0.04 0.5 1 2551.60607372718 0.25005302495352 0.129919808637812
0.04 0.5 1 2635.37051926739 0.250069991608959 0.12995076519806
0.04 0.5 1 2721.88479457518 0.250046570918004 0.130107141359718
0.04 0.5 1 2811.23917140846 0.249685219593462 0.129953246610057
0.04 0.5 1 2903.52688497781 0.24995037360306 0.130012193296914
0.04 0.5 1 2998.84423123103 0.250160030672026 0.130253558032164
0.04 0.5 1 3097.29066733141 0.250271646688421 0.130193373562023
0.04 0.5 1 3198.96891543454 0.249947288742841 0.130338857363441
0.04 0.5 1 3303.98506987186 0.249922126776232 0.130265683810667
0.04 0.5 1 3412.44870785289 0.249761326964265 0.130373363766516
0.04 0.5 1 3524.47300380159 0.24990324340743 0.130356076422571
0.04 0.5 1 3640.17484744614 0.249898951997839 0.130383432202259
0.04 0.5 1 3759.67496578547 0.250012333670447 0.130604885253502
0.04 0.5 1 3883.0980490596 0.249742983642035 0.130275459739203
0.04 0.5 1 4010.5728808555 0.250195327598906 0.130667827226033
0.04 0.5 1 4142.2324724839 0.250182612998966 0.130585998365752
0.04 0.5 1 4278.21420176762 0.249970054589038 0.130581230915156
0.04 0.5 1 4418.65995638594 0.25011093477973 0.130640400324035
0.04 0.5 1 4563.71628192476 0.249910429399367 0.130636464713436
0.04 0.5 1 4713.53453478691 0.249724472565606 0.130643270989079
0.04 0.5 1 4868.27104012228 0.250008312540713 0.130924788178991
0.04 0.5 1 5028.08725494248 0.249928713682746 0.131004305563693
0.04 0.5 1 5193.14993659021 0.249953389871673 0.130965928287517
0.04 0.5 1 5363.63131673925 0.250035186550441 0.131105234811473
0.04 0.5 1 5539.7092811064 0.249949823974621 0.13104932435527
0.04 0.5 1 5721.56755506325 0.249973488831756 0.131375216557081
0.04 0.5 1 5909.39589534097 0.250028777036824 0.131376060220927
0.04 0.5 1 6103.39028802862 0.250025331329374 0.131411367719929
0.04 0.5 1 6303.75315307128 0.250140650248396 0.131592098978478
0.04 0.5 1 6510.69355548146 0.249741812709306 0.13139295030263
0.04 0.5 1 6724.42742348425 0.249964118690129 0.131719802686583
0.04 0.5 1 6945.1777738237 0.249974313461596 0.131758426407179
0.04 0.5 1 7173.17494446561 0.249998890611316 0.131695836178275
0.04 0.5 1 7408.65683493957 0.249993339729907 0.131750374055755
0.04 0.5 1 7651.86915457083 0.249892836045689 0.131809582740751
0.04 0.5 1 7903.06567886135 0.249774253812771 0.131906792452071
0.04 0.5 1 8162.50851428723 0.250092833759112 0.132125627390819
0.04 0.5 1 8430.46837178897 0.24983152269153 0.132119787251162
0.04 0.5 1 8707.22484923992 0.249995145661902 0.13230787926885
0.04 0.5 1 8993.06672318762 0.249902639668073 0.132589628481308
0.04 0.5 1 9288.2922501725 0.250076494902289 0.132812902344571
0.04 0.5 1 9593.20947793824 0.249860818930487 0.132471317059738
0.04 0.5 1 9908.13656685867 0.249988421112772 0.132906693698376
0.04 0.5 1 10233.4021219164 0.250018167241667 0.132800563905122
0.04 0.5 1 10569.3455355799 0.250021776247199 0.133267134591831
0.04 0.5 1 10916.3173419361 0.250085855935868 0.133470588843763
0.04 0.5 1 11274.6795824495 0.250157438486074 0.133553381085772
0.04 0.5 1 11644.8061837269 0.250036873646952 0.133732711299484
0.04 0.5 1 12027.0833476851 0.249832459941819 0.133748093272818
0.04 0.5 1 12421.9099545262 0.249917770863689 0.133835372836452
0.04 0.5 1 12829.6979789415 0.24988988036472 0.134136868906194
0.04 0.5 1 13250.8729199795 0.250149064009844 0.134424990926193
0.04 0.5 1 13685.8742450252 0.250113645651162 0.134545427430329
0.04 0.5 1 14135.155848354 0.249997857041064 0.134532135778567
0.04 0.5 1 14599.1865247398 0.250220363049804 0.134923442941758
0.04 0.5 1 15078.4504586105 0.250108934021569 0.135119881230888
0.04 0.5 1 15573.4477292614 0.250254083379821 0.135429273915182
0.04 0.5 1 16084.6948326536 0.250007785327443 0.135445229169468
0.04 0.5 1 16612.7252203429 0.249748114216577 0.13538887780041
0.04 0.5 1 17158.0898561001 0.249955926300231 0.135873866717157
0.04 0.5 1 17721.3577908036 0.250014882363898 0.136098142025091
0.04 0.5 1 18303.1167562061 0.25010918534867 0.136413322314112
0.04 0.5 1 18903.9737781922 0.250135137287054 0.136609145747238
0.04 0.5 1 19524.5558101686 0.250051987815535 0.136782389488947
0.04 0.5 1 20165.5103872475 0.249963400502569 0.137265739515162
0.04 0.5 1 20827.5063019051 0.250024555974304 0.13732119676008
0.04 0.5 1 21511.2343018217 0.249928998716977 0.137590239324005
0.04 0.5 1 22217.4078106288 0.250381880934216 0.138065837407091
0.04 0.5 1 22946.7636723194 0.25007716366586 0.13833838644378
0.04 0.5 1 23700.0629200933 0.250070711515579 0.138508287352783
0.04 0.5 1 24478.0915704444 0.250001108985782 0.138685664388439
0.04 0.5 1 25281.661443315 0.249958299194096 0.139124152033308
0.04 0.5 1 26111.6110091746 0.249988667487124 0.139442362299318
0.04 0.5 1 26968.8062639069 0.249867155723908 0.139754772077252
0.04 0.5 1 27854.1416324177 0.24979092920038 0.140202677187876
0.04 0.5 1 28768.540901906 0.250063102735896 0.140672884875238
0.04 0.5 1 29712.9581857733 0.249891256006792 0.140999714365901
0.04 0.5 1 30688.3789191764 0.250105107185439 0.141205313912221
0.04 0.5 1 31695.8208872612 0.249872294503832 0.141735402880696
0.04 0.5 1 32736.3352871525 0.250192074523689 0.142130039808153
0.04 0.5 1 33811.0078248068 0.249786132037939 0.142480752690719
0.04 0.5 1 34920.9598478727 0.250097260811684 0.143087613228321
0.04 0.5 1 36067.3495157403 0.250051637402874 0.143529129105256
0.04 0.5 1 37251.3730080021 0.249823119862231 0.144017983191576
0.04 0.5 1 38474.2657725851 0.249806534864429 0.144292537072869
0.04 0.5 1 39737.3038148561 0.250033844625917 0.145116046277575
0.04 0.5 1 41041.8050290471 0.249957269009881 0.145534868953807
0.04 0.5 1 42389.1305733878 0.24968085879258 0.145845650717464
0.04 0.5 1 43780.6862903817 0.250189849985504 0.146909903399412
0.04 0.5 1 45217.924173707 0.249844009402193 0.147394033769228
0.04 0.5 1 46702.3438832733 0.24990185274701 0.147871325711744
0.04 0.5 1 48235.4943100147 0.249946730590447 0.148542906975012
0.04 0.5 1 49818.9751920517 0.250060568645167 0.14923106840394
0.04 0.5 1 51454.4387839092 0.250307411568648 0.149872211224043
0.04 0.5 1 53143.5915805324 0.249808599090115 0.150343019438634
0.04 0.5 1 54888.1960978968 0.249892067347726 0.151314974596205
0.04 0.5 1 56690.0727120743 0.250237309761539 0.152090725398639
0.04 0.5 1 58551.1015586724 0.250070345375413 0.152759284951416
0.04 0.5 1 60473.2244946265 0.249921933809838 0.153569721054037
0.04 0.5 1 62458.4471243962 0.24983260266804 0.154383353833366
0.04 0.5 1 64508.8408926769 0.250119102961409 0.15538275766559
0.04 0.5 1 66626.5452458115 0.249766109346246 0.155812981092535
0.04 0.5 1 68813.7698641567 0.249919582562143 0.156823622650705
0.04 0.5 1 71072.7969677341 0.250002782779406 0.157903721887129
0.04 0.5 1 73405.9836975721 0.249961255280397 0.158952802251241
0.04 0.5 1 75815.7645752212 0.250128490475014 0.159790455398133
0.04 0.5 1 78304.6540430118 0.249751271086921 0.160693758958967
0.04 0.5 1 80875.2490877046 0.250174016475643 0.162014038805649
0.04 0.5 1 83530.2319502679 0.250273189055706 0.163112404456121
0.04 0.5 1 86272.3729246145 0.250145191320283 0.164236768633432
0.04 0.5 1 89104.5332482152 0.249724196798469 0.16496209162968
0.04 0.5 1 92029.6680876041 0.250038572471421 0.166044090196264
0.04 0.5 1 95050.8296218951 0.249971006299139 0.16763144016701
0.04 0.5 1 98171.1702275218 0.249892586326023 0.168924406199675
0.04 0.5 1 101393.945767529 0.249978725242903 0.170553822134933
0.04 0.5 1 104722.518988844 0.249991933034806 0.171632389223094
0.04 0.5 1 108160.363031071 0.250042602107874 0.173028348232826
0.04 0.5 1 111711.065050482 0.249990339535766 0.174546169661109
0.04 0.5 1 115378.329962966 0.25005331639576 0.1760361529091
0.04 0.5 1 119165.984309856 0.249741012431264 0.177288415561795
0.04 0.5 1 123077.980250667 0.249893182533845 0.179031762784996
0.04 0.5 1 127118.399686903 0.250066587787609 0.180871404906744
0.04 0.5 1 131291.458521247 0.249979231936069 0.182712212026659
0.04 0.5 1 135601.511056563 0.250130270454334 0.184507737142939
0.04 0.5 1 140053.054539322 0.250053680727021 0.186038161179244
0.04 0.5 1 144650.733852165 0.249996088830688 0.188034747652863
0.04 0.5 1 149399.346360526 0.25016453344879 0.190158708834126
0.04 0.5 1 154303.846918356 0.250014986102258 0.191680488893999
0.04 0.5 1 159369.353038178 0.249773927352423 0.193930403536681
0.04 0.5 1 164601.150230855 0.250121671117391 0.196207510271487
0.04 0.5 1 170004.697520672 0.250170211929817 0.198576638299452
0.04 0.5 1 175585.633141447 0.249806507526311 0.200482512716409
0.04 0.5 1 181349.78041965 0.249870591551555 0.203112497726904
0.04 0.5 1 187303.153850643 0.249987354431816 0.205682077859384
0.04 0.5 1 193451.965374405 0.250164545543083 0.208074458634854
0.04 0.5 1 199802.630857255 0.249996907929817 0.210588155719446
0.04 0.5 1 206361.776786386 0.249765008800277 0.213087807164167
0.04 0.5 1 213136.247184144 0.250016834497169 0.216583424974234
0.04 0.5 1 220133.110749303 0.250130500224392 0.21909177636305
0.04 0.5 1 227359.668232772 0.249871319117427 0.221875557659459
0.04 0.5 1 234823.460055428 0.250034298650935 0.225133626123326
0.04 0.5 1 242532.274176036 0.250019406176643 0.228131913686956
0.04 0.5 1 250494.15421745 0.249967339130309 0.231577687941893
0.04 0.5 1 258717.407859592 0.250086491142362 0.234937218787994
0.04 0.5 1 267210.615507944 0.249907410150947 0.237958010734035
0.04 0.5 1 275982.639246618 0.249770927283585 0.24166735897024
0.04 0.5 1 285042.632085343 0.250222102662718 0.245727422206781
0.04 0.5 1 294400.047510003 0.249778175907342 0.249153407654268
0.04 0.5 1 304064.649346707 0.249989563885045 0.253369051032381
0.04 0.5 1 314046.521949675 0.249597535931297 0.257159024967896
0.04 0.5 1 324356.080723581 0.250120970815531 0.261745297477934
0.04 0.5 1 335004.082991314 0.250100932640721 0.266016318038315
0.04 0.5 1 346001.639218511 0.250094682213619 0.270619371683172
0.04 0.5 1 357360.224606579 0.249987557866007 0.275117653761751
0.04 0.5 1 369091.691066278 0.250096540416739 0.280089535981432
0.04 0.5 1 381208.279584389 0.25001820814231 0.28505541265419
0.04 0.5 1 393722.632996348 0.24994801281373 0.290504030063476
0.04 0.5 1 406647.809178186 0.249722635527707 0.294517900265982
0.04 0.5 1 419997.294671531 0.249911270382005 0.300279838560414
0.04 0.5 1 433785.018755898 0.249955317900223 0.305561525702716
0.04 0.5 1 448025.367982949 0.249958772610251 0.311850050100122
0.04 0.5 1 462733.201187869 0.24975138854923 0.317509452164302
0.04 0.5 1 477923.864993559 0.249994649614658 0.323618931461387
0.04 0.5 1 493613.209823792 0.250047337354481 0.329617219328291
0.04 0.5 1 509817.606442043 0.250017996161078 0.335934713891202
0.04 0.5 1 526553.963033276 0.249965724953244 0.342083371432626
0.04 0.5 1 543839.74284648 0.250092588812117 0.349148290802463
0.04 0.5 1 561692.982416382 0.250131086040002 0.356322445932804
0.04 0.5 1 580132.310383338 0.250183918075287 0.363504026970177
0.04 0.5 1 599176.966931061 0.249951399884463 0.370487155222918
0.04 0.5 1 618846.82386244 0.249757158004239 0.378695275369769
0.04 0.5 1 639162.405334401 0.250275389374219 0.386681752591982
0.04 0.5 1 660144.909273488 0.250095428434896 0.394358386031994
0.04 0.5 1 681816.229494448 0.250059445387928 0.402083818123549
0.04 0.5 1 704198.97854493 0.249965461763417 0.410692460138542
0.04 0.5 1 727316.511300145 0.250085351824146 0.41952554090721
0.04 0.5 1 751192.949332097 0.250258452734314 0.428488295400127
0.04 0.5 1 775853.206078784 0.250291362092587 0.43767044706585
0.04 0.5 1 801323.012839689 0.249916568001501 0.445941310426773
0.04 0.5 1 827628.945624635 0.249924371313571 0.456148369487258
0.04 0.5 1 854798.452884042 0.250431149767408 0.466182677432447
0.04 0.5 1 882859.884149515 0.250135633400095 0.475409897985015
0.04 0.5 1 911842.519614656 0.250085535992802 0.485479791971406
0.04 0.5 1 941776.600686952 0.25017701818537 0.495513014912985
0.04 0.5 1 972693.361542618 0.250002401524446 0.50613388639631
0.04 0.5 1 1004625.06171734 0.24997432171207 0.51565518154354
0.04 0.5 1 1037605.01976691 0.250044602665546 0.527819325663394
0.04 0.5 1 1071667.64803286 0.250030966793286 0.537617260872952
0.04 0.5 1 1106848.48854941 0.250040186639343 0.549254824419928
0.04 0.5 1 1143184.25012915 0.24967735430424 0.560335507462541
0.04 0.5 1 1180712.84666619 0.250272850331488 0.57340762512413
0.04 0.5 1 1219473.43669674 0.249928821173961 0.583126160086205
0.04 0.5 1 1259506.46425836 0.250167804469214 0.595307170812311
0.04 0.5 1 1300853.70109057 0.249982351534294 0.607668198088667
0.04 0.5 1 1343558.29022083 0.250105248874701 0.620747540620358
0.04 0.5 1 1387664.79098131 0.249773521514714 0.632189452863506
0.04 0.5 1 1433219.22550357 0.250055485730315 0.64495517548204
0.04 0.5 1 1480269.12673951 0.250058721146473 0.657446968505997
0.04 0.5 1 1528863.58805873 0.250027690346755 0.668469760683087
0.04 0.5 1 1579053.31447418 0.249863334855767 0.680541378347526
0.04 0.5 1 1630890.67554933 0.249793184295877 0.692997470188309
0.04 0.5 1 1684429.76004232 0.249827724241184 0.705993064822266
0.04 0.5 1 1739726.4323438 0.249768855068069 0.718150493700026
