F_ST h2 p N d power
0.02 0.5 0.01 370798762.916817 0.503863882755665 1
0.02 0.5 0.01 382971391.404629 0.49944146728602 1
0.02 0.5 0.01 395543624.473471 0.498949896776613 1
0.02 0.5 0.01 408528580.392857 0.504509696176491 1
0.02 0.5 0.01 421939808.080502 0.498005809157206 1
0.02 0.5 0.01 435791301.239702 0.50207123389871 1
0.02 0.5 0.01 450097512.960805 0.50223845414447 1
0.02 0.5 0.01 464873370.802026 0.505987307841622 1
0.02 0.5 0.01 480134292.365346 0.497435999084692 1
0.02 0.5 0.01 495896201.383722 0.497403919930721 1
0.02 0.5 0.01 512175544.336424 0.500839365167417 1
0.02 0.5 0.01 528989307.609815 0.501371506123727 1
0.02 0.5 0.01 546355035.221486 0.503519490286184 1
0.02 0.5 0.01 564290847.126254 0.500927214572576 1
0.02 0.5 0.01 582815458.123084 0.502958577729824 1
0.02 0.5 0.01 601948197.382729 0.498582678593177 1
0.02 0.5 0.01 621709028.616383 0.504060341143854 1
0.02 0.5 0.01 642118570.906476 0.498882039408228 1
0.02 0.5 0.01 663198120.221266 0.507018428292925 1
0.02 0.5 0.01 684969671.635745 0.49866933507038 1
0.02 0.5 0.01 707455942.281988 0.502082462983671 1
0.02 0.5 0.01 730680395.052952 0.492668205471681 1
0.02 0.5 0.01 754667263.08439 0.49508904772732 1
0.02 0.5 0.01 779441575.040495 0.496832522290937 1
0.02 0.5 0.01 805029181.229597 0.498090210272318 1
0.02 0.5 0.01 831456780.577205 0.500551429007662 1
0.02 0.5 0.01 858751948.484518 0.495361389895951 1
0.02 0.5 0.01 886943165.60147 0.497267687497277 1
0.02 0.5 0.01 916059847.544373 0.496316993725332 1
0.02 0.5 0.01 946132375.589078 0.501603303246529 1
0.02 0.5 0.01 977192128.3718 0.500991816560522 1
0.02 0.5 0.01 1009271514.63057 0.496240272942316 1
0.02 0.5 0.01 1042404007.02155 0.494969927939961 1
0.02 0.5 0.01 1076624177.04549 0.503799863799583 1
0.02 0.5 0.01 1111967731.1207 0.500962536230227 1
0.02 0.5 0.01 1148471547.84029 0.498834921043054 1
0.02 0.5 0.01 1186173716.45248 0.495269666073863 1
0.02 0.5 0.01 1225113576.60412 0.496993138593069 1
0.02 0.5 0.01 1265331759.38894 0.49356903599318 1
0.02 0.5 0.01 1306870229.74335 0.497220063299244 1
0.02 0.5 0.01 1349772330.23394 0.49769795737785 1
0.02 0.5 0.01 1394082826.28258 0.503280973432429 1
0.02 0.5 0.01 1439847952.87601 0.499367793938783 1
0.02 0.5 0.01 1487115462.80895 0.502112259911687 1
0.02 0.5 0.01 1535934676.5109 0.50078460563732 1
0.02 0.5 0.01 1586356533.50859 0.498169934502722 1
0.02 0.5 0.01 1638433645.57798 0.505454215282053 1
0.02 0.5 0.01 1692220351.64104 0.501211366168629 1
0.02 0.5 0.01 1747772774.46468 0.502833518007296 1
0.02 0.5 0.01 1805148879.22111 0.493325553781373 1
0.02 0.5 0.01 1864408533.97049 0.502278155176315 1
0.02 0.5 0.01 1925613572.12919 0.498534366619733 1
0.02 0.5 0.01 1988827856.98881 0.507780004276295 1
0.02 0.5 0.01 2054117348.35306 0.505108992171247 1
0.02 0.5 0.01 2121550171.36246 0.497026864206746 1
0.02 0.5 0.01 2191196687.57815 0.498703954795743 1
0.02 0.5 0.01 2263129568.39953 0.501956329789313 1
0.02 0.5 0.01 2337423870.89181 0.495534458257586 1
0.02 0.5 0.01 2414157116.10301 0.497644313391495 1
0.02 0.5 0.01 2493409369.95188 0.496660189429222 1
0.02 0.5 0.01 2575263326.7712 0.497785764543853 1
0.02 0.5 0.01 2659804395.59376 0.498430383003169 1
0.02 0.5 0.01 2747120789.27081 0.498055544011494 1
0.02 0.5 0.01 2837303616.51621 0.497709507076934 1
0.02 0.5 0.01 2930446976.97214 0.498272569003346 1
0.02 0.5 0.01 3026648059.3957 0.500545683049725 1
0.02 0.5 0.01 3126007243.0687 0.50175053444091 1
0.02 0.5 0.01 3228628202.53674 0.495941091607911 1
0.02 0.5 0.01 3334618015.78637 0.496593372179 1
0.02 0.5 0.01 3444087275.97382 0.502504578282827 1
0.02 0.5 0.01 3557150206.82138 0.501616035485335 1
0.02 0.5 0.01 3673924781.80207 0.494771663458775 1
0.02 0.5 0.01 3794532847.23694 0.497773584109143 1
0.02 0.5 0.01 3919100249.4334 0.498576168643558 1
0.02 0.5 0.01 4047756965.99733 0.498458535786325 1
0.02 0.5 0.01 4180637241.45576 0.499580719675949 1
0.02 0.5 0.01 4317879727.33202 0.501692651086187 1
0.02 0.5 0.01 4459627626.81909 0.503687363970345 1
0.02 0.5 0.01 4606028844.20239 0.497122547648455 1
0.02 0.5 0.01 4757236139.18789 0.50222213740941 1
0.02 0.5 0.01 4913407286.29638 0.501794926855118 1
0.02 0.5 0.01 5074705239.49048 0.496713526364545 1
0.02 0.5 0.01 5241298302.20606 0.498944987343153 1
0.02 0.5 0.01 5413360302.96538 0.496932231522237 1
0.02 0.5 0.01 5591070776.75528 0.498176408371101 1
0.02 0.5 0.01 5774615152.35983 0.498124662084897 1
0.02 0.5 0.01 5964184945.84246 0.497508677954595 1
0.02 0.5 0.01 6159977960.38018 0.496399965853745 1
0.02 0.5 0.01 6362198492.6575 0.499554110438867 1
0.02 0.5 0.01 6571057546.03627 0.500151283750701 1
0.02 0.5 0.01 6786773050.72329 0.50543471334416 1
0.02 0.5 0.01 7009570091.1656 0.507554036894478 1
0.02 0.5 0.01 7239681140.91088 0.497684699327521 1
0.02 0.5 0.01 7477346305.17761 0.49891604632996 1
0.02 0.5 0.01 7722813571.38866 0.494633664618661 1
0.02 0.5 0.01 7976339067.92928 0.498581154370829 1
0.02 0.5 0.01 8238187331.3996 0.494999289194641 1
0.02 0.5 0.01 8508631582.64056 0.500259096060701 1
0.02 0.5 0.01 8787954011.82133 0.497948845683675 1
0.02 0.5 0.01 9076446072.88536 0.492338968534001 1
0.02 0.5 0.01 9374408787.66302 0.501486929489283 1
0.02 0.5 0.01 9682153059.9671 0.494839905074805 1
0.02 0.5 0.01 1e+10 0.500039245414608 1
0.02 0.5 0.1 1000 0.500319411029994 0.676319870604042
0.02 0.5 0.1 1032.82812594103 0.501000264993114 0.67558481074424
0.02 0.5 0.1 1066.73393773486 0.499279846927511 0.674647698664722
0.02 0.5 0.1 1101.75281378839 0.49956590490242 0.673960755322668
0.02 0.5 0.1 1137.92129391532 0.501743934423611 0.67795219315051
0.02 0.5 0.1 1175.27711746295 0.500549841899706 0.676221161159812
0.02 0.5 0.1 1213.85926269063 0.5011234154831 0.677089858294233
0.02 0.5 0.1 1253.70798744092 0.49921843592742 0.674281064361476
0.02 0.5 0.1 1294.8648711459 0.499236588723069 0.673721927605999
0.02 0.5 0.1 1337.3728582125 0.500512953969451 0.676525262681174
0.02 0.5 0.1 1381.27630283201 0.498230062225981 0.672159103013651
0.02 0.5 0.1 1426.62101526074 0.499244694669194 0.675439123677534
0.02 0.5 0.1 1473.45430961984 0.499815615537889 0.676291908932962
0.02 0.5 0.1 1521.82505326439 0.500950778814779 0.676821578680436
0.02 0.5 0.1 1571.78371777316 0.500651792288784 0.676710252647993
0.02 0.5 0.1 1623.38243161228 0.502020948509639 0.678389027937714
0.02 0.5 0.1 1676.6750345277 0.500579571640611 0.676433684877092
0.02 0.5 0.1 1731.71713372335 0.50015255205434 0.677110387786791
0.02 0.5 0.1 1788.56616188346 0.500495226943089 0.677328975005117
0.02 0.5 0.1 1847.28143709963 0.499680741297542 0.675543602562697
0.02 0.5 0.1 1907.92422476527 0.498315151300574 0.674218104386275
0.02 0.5 0.1 1970.5578015018 0.49879930752835 0.674092491191482
0.02 0.5 0.1 2035.24752118358 0.498749964774616 0.673990088618804
0.02 0.5 0.1 2102.06088313016 0.500336857318284 0.677967482493313
0.02 0.5 0.1 2171.06760253726 0.501037515686154 0.678166752963028
0.02 0.5 0.1 2242.33968321985 0.500033685196457 0.67697508199387
0.02 0.5 0.1 2315.95149274315 0.500235668970708 0.677503398927078
0.02 0.5 0.1 2391.97984002024 0.499816501659491 0.677804324062316
0.02 0.5 0.1 2470.50405545683 0.500529180651212 0.677585229865004
0.02 0.5 0.1 2551.60607372718 0.49962744866479 0.679785409337996
0.02 0.5 0.1 2635.37051926739 0.501158739661725 0.679725227490339
0.02 0.5 0.1 2721.88479457518 0.500875478144398 0.678344560371145
0.02 0.5 0.1 2811.23917140846 0.499322816191905 0.678015698137405
0.02 0.5 0.1 2903.52688497781 0.500441503357465 0.679048686580977
0.02 0.5 0.1 2998.84423123103 0.500366536275938 0.680516862796707
0.02 0.5 0.1 3097.29066733141 0.50038314511223 0.678927702845418
0.02 0.5 0.1 3198.96891543454 0.498443104934619 0.676540453572591
0.02 0.5 0.1 3303.98506987186 0.499544161923848 0.677080434337954
0.02 0.5 0.1 3412.44870785289 0.500033378566265 0.679170198414948
0.02 0.5 0.1 3524.47300380159 0.498576550142526 0.678874452011255
0.02 0.5 0.1 3640.17484744614 0.498835034800442 0.677768296950329
0.02 0.5 0.1 3759.67496578547 0.497661684987019 0.677814740370183
0.02 0.5 0.1 3883.0980490596 0.500907656902469 0.682896161465925
0.02 0.5 0.1 4010.5728808555 0.500333622985611 0.681188954666798
0.02 0.5 0.1 4142.2324724839 0.499438770199964 0.682196850075312
0.02 0.5 0.1 4278.21420176762 0.501171916653535 0.6845358583469
0.02 0.5 0.1 4418.65995638594 0.499803806553121 0.682628385068729
0.02 0.5 0.1 4563.71628192476 0.499720247015894 0.683633009613222
0.02 0.5 0.1 4713.53453478691 0.497796302055833 0.678978518568731
0.02 0.5 0.1 4868.27104012228 0.500274253363959 0.684435554775987
0.02 0.5 0.1 5028.08725494248 0.500540059637443 0.685267522302574
0.02 0.5 0.1 5193.14993659021 0.499652477604487 0.68276962717456
0.02 0.5 0.1 5363.63131673925 0.498170051329674 0.682098389485179
0.02 0.5 0.1 5539.7092811064 0.499364196610864 0.685941648357489
0.02 0.5 0.1 5721.56755506325 0.502039224938418 0.687704521940884
0.02 0.5 0.1 5909.39589534097 0.499663013335394 0.684947387338456
0.02 0.5 0.1 6103.39028802862 0.500168739030386 0.687058971885967
0.02 0.5 0.1 6303.75315307128 0.498804873831684 0.686117955076504
0.02 0.5 0.1 6510.69355548146 0.501372668462895 0.688987779033983
0.02 0.5 0.1 6724.42742348425 0.497436349400489 0.683920505774928
0.02 0.5 0.1 6945.1777738237 0.501404646429455 0.691239355714504
0.02 0.5 0.1 7173.17494446561 0.502595905169302 0.694222725137994
0.02 0.5 0.1 7408.65683493957 0.502423151960929 0.695055958633417
0.02 0.5 0.1 7651.86915457083 0.500474111931298 0.690743773544087
0.02 0.5 0.1 7903.06567886135 0.499357505604682 0.690555688858887
0.02 0.5 0.1 8162.50851428723 0.501235837459246 0.694154220783925
0.02 0.5 0.1 8430.46837178897 0.497697814067921 0.688351186155192
0.02 0.5 0.1 8707.22484923992 0.502051167269257 0.697822563742063
0.02 0.5 0.1 8993.06672318762 0.500251760543993 0.697071297087261
0.02 0.5 0.1 9288.2922501725 0.499161953423887 0.697542205496723
0.02 0.5 0.1 9593.20947793824 0.500048210980307 0.697958692311947
0.02 0.5 0.1 9908.13656685867 0.498989856645235 0.695989531893998
0.02 0.5 0.1 10233.4021219164 0.502289262235652 0.703249817913803
0.02 0.5 0.1 10569.3455355799 0.499535455353899 0.700081269095312
0.02 0.5 0.1 10916.3173419361 0.497872734463605 0.697827572079789
0.02 0.5 0.1 11274.6795824495 0.500247507409797 0.703696705916235
0.02 0.5 0.1 11644.8061837269 0.501704379605316 0.707943750884947
0.02 0.5 0.1 12027.0833476851 0.49759105119961 0.70169109580581
0.02 0.5 0.1 12421.9099545262 0.499367889684711 0.707779082793084
0.02 0.5 0.1 12829.6979789415 0.500199246583519 0.708891630858807
0.02 0.5 0.1 13250.8729199795 0.499372627578641 0.710065671970229
0.02 0.5 0.1 13685.8742450252 0.498743933320531 0.708880468441315
0.02 0.5 0.1 14135.155848354 0.501617504230987 0.718024172234898
0.02 0.5 0.1 14599.1865247398 0.499834130317128 0.716355776506124
0.02 0.5 0.1 15078.4504586105 0.498928861687079 0.714206358350698
0.02 0.5 0.1 15573.4477292614 0.499908613143614 0.719226931912742
0.02 0.5 0.1 16084.6948326536 0.498883400709224 0.720953192661171
0.02 0.5 0.1 16612.7252203429 0.500626104030816 0.724931852699761
0.02 0.5 0.1 17158.0898561001 0.500514200036761 0.727760006592864
0.02 0.5 0.1 17721.3577908036 0.499950887074 0.72940183265993
0.02 0.5 0.1 18303.1167562061 0.50045695919704 0.732887567450847
0.02 0.5 0.1 18903.9737781922 0.501032206586585 0.736031321631675
0.02 0.5 0.1 19524.5558101686 0.500198447364377 0.737519987988022
0.02 0.5 0.1 20165.5103872475 0.500345762799914 0.739740496768819
0.02 0.5 0.1 20827.5063019051 0.500945192006014 0.743969651557882
0.02 0.5 0.1 21511.2343018217 0.499445987442713 0.74421424660027
0.02 0.5 0.1 22217.4078106288 0.50068368902059 0.749655977380865
0.02 0.5 0.1 22946.7636723194 0.498410326346364 0.752008024892075
0.02 0.5 0.1 23700.0629200933 0.50094453471587 0.758905003489263
0.02 0.5 0.1 24478.0915704444 0.49755264076296 0.756591923147429
0.02 0.5 0.1 25281.661443315 0.499457385357488 0.764323512698662
0.02 0.5 0.1 26111.6110091746 0.499342563022027 0.766758926914509
0.02 0.5 0.1 26968.8062639069 0.500514582475915 0.773087668610964
0.02 0.5 0.1 27854.1416324177 0.499500477887963 0.777488493939722
0.02 0.5 0.1 28768.540901906 0.500932560174982 0.782043779466832
0.02 0.5 0.1 29712.9581857733 0.501145456860309 0.78574530552838
0.02 0.5 0.1 30688.3789191764 0.498339957923131 0.787039043851321
0.02 0.5 0.1 31695.8208872612 0.501476734728728 0.795844194746792
0.02 0.5 0.1 32736.3352871525 0.50135903203773 0.800104638360865
0.02 0.5 0.1 33811.0078248068 0.499844315747936 0.805550246323746
0.02 0.5 0.1 34920.9598478727 0.499529583719216 0.808031340999595
0.02 0.5 0.1 36067.3495157403 0.499876579996777 0.814640177021995
0.02 0.5 0.1 37251.3730080021 0.501603961721097 0.821881967093423
0.02 0.5 0.1 38474.2657725851 0.499801593453362 0.825385409324151
0.02 0.5 0.1 39737.3038148561 0.500461828057514 0.830876448052798
0.02 0.5 0.1 41041.8050290471 0.498934178660618 0.833126604102053
0.02 0.5 0.1 42389.1305733878 0.501378338384392 0.842212931615339
0.02 0.5 0.1 43780.6862903817 0.501164155929939 0.846948181802136
0.02 0.5 0.1 45217.924173707 0.499558100532991 0.851050257402681
0.02 0.5 0.1 46702.3438832733 0.500461838254193 0.857264698198839
0.02 0.5 0.1 48235.4943100147 0.498696475876221 0.862044996869902
0.02 0.5 0.1 49818.9751920517 0.499977970175522 0.867900166013421
0.02 0.5 0.1 51454.4387839092 0.501048655913455 0.87639925935208
0.02 0.5 0.1 53143.5915805324 0.498944849907009 0.879602385728103
0.02 0.5 0.1 54888.1960978968 0.498492781803356 0.885765390384087
0.02 0.5 0.1 56690.0727120743 0.500634964872952 0.891766477630962
0.02 0.5 0.1 58551.1015586724 0.499255469064983 0.896485145304428
0.02 0.5 0.1 60473.2244946265 0.499078370519269 0.904645332460957
0.02 0.5 0.1 62458.4471243962 0.499992468568289 0.91041487264502
0.02 0.5 0.1 64508.8408926769 0.499480442131739 0.913392719943572
0.02 0.5 0.1 66626.5452458115 0.497993242589095 0.91822437283357
0.02 0.5 0.1 68813.7698641567 0.499976928213321 0.925472224815423
0.02 0.5 0.1 71072.7969677341 0.498995857622921 0.929677389396134
0.02 0.5 0.1 73405.9836975721 0.498748345827751 0.933566260304081
0.02 0.5 0.1 75815.7645752212 0.500120660930154 0.939995762923882
0.02 0.5 0.1 78304.6540430118 0.500351478502837 0.944762929314232
0.02 0.5 0.1 80875.2490877046 0.50115069850071 0.949950587575757
0.02 0.5 0.1 83530.2319502679 0.500312116165207 0.953860683655533
0.02 0.5 0.1 86272.3729246145 0.501663891910257 0.957890053024394
0.02 0.5 0.1 89104.5332482152 0.499967609268875 0.961302859765267
0.02 0.5 0.1 92029.6680876041 0.499409768224503 0.96474927483252
0.02 0.5 0.1 95050.8296218951 0.499799454808649 0.96861277286524
0.02 0.5 0.1 98171.1702275218 0.498033528779337 0.971256725128733
0.02 0.5 0.1 101393.945767529 0.500017322206076 0.974866567733969
0.02 0.5 0.1 104722.518988844 0.500394176833177 0.97761894849542
0.02 0.5 0.1 108160.363031071 0.499710495428107 0.980423071175289
0.02 0.5 0.1 111711.065050482 0.499563709331314 0.982855355147533
0.02 0.5 0.1 115378.329962966 0.499638032878575 0.985423085016827
0.02 0.5 0.1 119165.984309856 0.498375284745485 0.986466256016964
0.02 0.5 0.1 123077.980250667 0.499760280554654 0.988765999525554
0.02 0.5 0.1 127118.399686903 0.499213696437916 0.990184412676421
0.02 0.5 0.1 131291.458521247 0.49963194667669 0.991793691719917
0.02 0.5 0.1 135601.511056563 0.500584083641172 0.993160261714967
0.02 0.5 0.1 140053.054539322 0.499347119775631 0.994118881409201
0.02 0.5 0.1 144650.733852165 0.5001741221939 0.995331624333902
0.02 0.5 0.1 149399.346360526 0.501039088343232 0.996210278378026
0.02 0.5 0.1 154303.846918356 0.498972954581649 0.996738956930889
0.02 0.5 0.1 159369.353038178 0.500215064312826 0.997430151642866
0.02 0.5 0.1 164601.150230855 0.499323355725649 0.997880667533247
0.02 0.5 0.1 170004.697520672 0.501382862494405 0.998434154234447
0.02 0.5 0.1 175585.633141447 0.501086961189054 0.998753669790406
0.02 0.5 0.1 181349.78041965 0.500513088412304 0.999030336377431
0.02 0.5 0.1 187303.153850643 0.498365553698528 0.999209995397414
0.02 0.5 0.1 193451.965374405 0.499415660925829 0.999409218949221
0.02 0.5 0.1 199802.630857255 0.500922579744885 0.999593513327028
0.02 0.5 0.1 206361.776786386 0.499811184868513 0.999686742372433
0.02 0.5 0.1 213136.247184144 0.500385373099963 0.999774747553494
0.02 0.5 0.1 220133.110749303 0.499067697319061 0.999820601942862
0.02 0.5 0.1 227359.668232772 0.500636205687538 0.999885181814313
0.02 0.5 0.1 234823.460055428 0.499576028280557 0.999915224858515
0.02 0.5 0.1 242532.274176036 0.498993787866299 0.999943022324411
0.02 0.5 0.1 250494.15421745 0.500264721277805 0.999961546040595
0.02 0.5 0.1 258717.407859592 0.499228108998979 0.999972886043139
0.02 0.5 0.1 267210.615507944 0.500935070771751 0.999983250085299
0.02 0.5 0.1 275982.639246618 0.499390280543505 0.999988828837202
0.02 0.5 0.1 285042.632085343 0.499270797919341 0.999993051708206
0.02 0.5 0.1 294400.047510003 0.501897989320846 0.999996002133701
0.02 0.5 0.1 304064.649346707 0.499527966552508 0.999997480974971
0.02 0.5 0.1 314046.521949675 0.499644717854132 0.999998425752088
0.02 0.5 0.1 324356.080723581 0.499276742243259 0.999999128651398
0.02 0.5 0.1 335004.082991314 0.49974346037425 0.9999995059258
0.02 0.5 0.1 346001.639218511 0.500616240440288 0.999999740489099
0.02 0.5 0.1 357360.224606579 0.50048809765399 0.999999859613807
0.02 0.5 0.1 369091.691066278 0.499511051877812 0.999999927364775
0.02 0.5 0.1 381208.279584389 0.500106626153973 0.999999963299086
0.02 0.5 0.1 393722.632996348 0.499007865310222 0.999999979733354
0.02 0.5 0.1 406647.809178186 0.499209117337883 0.999999989552299
0.02 0.5 0.1 419997.294671531 0.499631004420832 0.999999995610155
0.02 0.5 0.1 433785.018755898 0.501614572330682 0.999999998328416
0.02 0.5 0.1 448025.367982949 0.499242037270873 0.999999999103391
0.02 0.5 0.1 462733.201187869 0.499355549877693 0.999999999697905
0.02 0.5 0.1 477923.864993559 0.49965819256841 0.99999999987192
0.02 0.5 0.1 493613.209823792 0.501148604753902 0.999999999960572
0.02 0.5 0.1 509817.606442043 0.50006487075145 0.999999999980982
0.02 0.5 0.1 526553.963033276 0.501715156747522 0.999999999994821
0.02 0.5 0.1 543839.74284648 0.500154494389385 0.999999999997761
0.02 0.5 0.1 561692.982416382 0.498598033811658 0.999999999999213
0.02 0.5 0.1 580132.310383338 0.49894124635883 0.999999999999688
0.02 0.5 0.1 599176.966931061 0.500263983723192 0.999999999999928
0.02 0.5 0.1 618846.82386244 0.501000040323204 0.999999999999982
0.02 0.5 0.1 639162.405334401 0.500869045597887 0.999999999999996
0.02 0.5 0.1 660144.909273488 0.500002184978541 0.999999999999999
0.02 0.5 0.1 681816.229494448 0.500042957139065 1
0.02 0.5 0.1 704198.97854493 0.499762296997656 1
0.02 0.5 0.1 727316.511300145 0.498053046502229 1
0.02 0.5 0.1 751192.949332097 0.503485407673561 1
0.02 0.5 0.1 775853.206078784 0.498604086578651 1
0.02 0.5 0.1 801323.012839689 0.500424483037624 1
0.02 0.5 0.1 827628.945624635 0.499858420594141 1
0.02 0.5 0.1 854798.452884042 0.499415866849116 1
0.02 0.5 0.1 882859.884149515 0.499714889990693 1
0.02 0.5 0.1 911842.519614656 0.501282012774005 1
0.02 0.5 0.1 941776.600686952 0.500126878768001 1
0.02 0.5 0.1 972693.361542618 0.501802224238948 1
0.02 0.5 0.1 1004625.06171734 0.501437923356226 1
0.02 0.5 0.1 1037605.01976691 0.499525323039494 1
0.02 0.5 0.1 1071667.64803286 0.499030678203826 1
0.02 0.5 0.1 1106848.48854941 0.501692925310926 1
0.02 0.5 0.1 1143184.25012915 0.499697178623114 1
0.02 0.5 0.1 1180712.84666619 0.499404633942834 1
0.02 0.5 0.1 1219473.43669674 0.500785953929883 1
0.02 0.5 0.1 1259506.46425836 0.499234553461041 1
0.02 0.5 0.1 1300853.70109057 0.499270543349155 1
0.02 0.5 0.1 1343558.29022083 0.501365547082127 1
0.02 0.5 0.1 1387664.79098131 0.500003396233725 1
0.02 0.5 0.1 1433219.22550357 0.498839429377651 1
0.02 0.5 0.1 1480269.12673951 0.499843040000191 1
0.02 0.5 0.1 1528863.58805873 0.500652710532062 1
0.02 0.5 0.1 1579053.31447418 0.501714569684313 1
0.02 0.5 0.1 1630890.67554933 0.501669389671487 1
0.02 0.5 0.1 1684429.76004232 0.49898717683576 1
0.02 0.5 0.1 1739726.4323438 0.498930839131997 1
0.02 0.5 0.1 1796838.39076772 0.500445228062542 1
0.02 0.5 0.1 1855825.22775552 0.500083376024083 1
0.02 0.5 0.1 1916748.49205681 0.500956831362651 1
0.02 0.5 0.1 1979671.75295133 0.499990348036681 1
0.02 0.5 0.1 2044660.66657912 0.499837106759316 1
0.02 0.5 0.1 2111783.04444824 0.497042829202242 1
0.02 0.5 0.1 2181108.92419152 0.501152204227626 1
0.02 0.5 0.1 2252710.64264598 0.500356224680927 1
0.02 0.5 0.1 2326662.91133146 0.50093196889779 1
0.02 0.5 0.1 2403042.89440697 0.499146035490173 1
0.02 0.5 0.1 2481930.28918626 0.498737790283986 1
0.02 0.5 0.1 2563407.40929651 0.500602394096819 1
0.02 0.5 0.1 2647559.27056706 0.499404729439083 1
0.02 0.5 0.1 2734473.67973759 0.500853190704726 1
0.02 0.5 0.1 2824241.32607844 0.500680587369636 1
0.02 0.5 0.1 2916955.87601879 0.499873274946419 1
0.02 0.5 0.1 3012714.07088116 0.499759299495524 1
0.02 0.5 0.1 3111615.82782436 0.500018039451571 1
0.02 0.5 0.1 3213764.34410028 0.500348470978485 1
0.02 0.5 0.1 3319266.20473319 0.50028957574406 1
0.02 0.5 0.1 3428231.49373397 0.500055704195986 1
0.02 0.5 0.1 3540773.90896527 0.499518054375088 1
0.02 0.5 0.1 3657010.88077749 0.500070843002568 1
0.02 0.5 0.1 3777063.69453937 0.500909362924975 1
0.02 0.5 0.1 3901057.61719099 0.50176008029897 1
0.02 0.5 0.1 4029122.02795134 0.500195251824948 1
0.02 0.5 0.1 4161390.55331671 0.498540143984337 1
0.02 0.5 0.1 4298001.2064908 0.499288197922419 1
0.02 0.5 0.1 4439096.53139217 0.499925517266714 1
0.02 0.5 0.1 4584823.7513891 0.501834202075448 1
0.02 0.5 0.1 4735334.92291712 0.500838566046227 1
0.02 0.5 0.1 4890787.09413959 0.500238386156646 1
0.02 0.5 0.1 5051342.46881677 0.499284406901322 1
0.02 0.5 0.1 5217168.57555435 0.499994279353002 1
0.02 0.5 0.1 5388438.44260822 0.500230712993549 1
0.02 0.5 0.1 5565330.77842764 0.501592958221465 1
0.02 0.5 0.1 5748030.15812536 0.500259567016945 1
0.02 0.5 0.1 5936727.21606913 0.498677439989661 1
0.02 0.5 0.1 6131618.84479577 0.500040163691862 1
0.02 0.5 0.1 6332908.40045511 0.499572098394661 1
0.02 0.5 0.1 6540805.91499826 0.500302318581436 1
0.02 0.5 0.1 6755528.31533164 0.499984893067379 1
0.02 0.5 0.1 6977299.64966554 0.498820849739619 1
0.02 0.5 0.1 7206351.32129306 0.500291228855941 1
0.02 0.5 0.1 7442922.33004376 0.498292684863609 1
0.02 0.5 0.1 7687259.52166374 0.498359358820486 1
0.02 0.5 0.1 7939617.84538229 0.499291635440833 1
0.02 0.5 0.1 8200260.61993413 0.500607907909504 1
0.02 0.5 0.1 8469459.80831458 0.497906689795403 1
0.02 0.5 0.1 8747496.30155442 0.499610577207921 1
0.02 0.5 0.1 9034660.21181053 0.501355663162378 1
0.02 0.5 0.1 9331251.17507824 0.501145312982177 1
0.02 0.5 0.1 9637578.66384109 0.501128871722117 1
0.02 0.5 0.1 9953962.30998424 0.500920253428012 1
0.02 0.5 0.1 10280732.2383086 0.499381065210984 1
0.02 0.5 0.1 10618229.4109938 0.501114006666074 1
0.02 0.5 0.1 10966805.9833687 0.501593544676776 1
0.02 0.5 0.1 11326825.6713615 0.499412352117771 1
0.02 0.5 0.1 11698664.1310131 0.500615163927063 1
0.02 0.5 0.1 12082709.3504478 0.499267839316067 1
0.02 0.5 0.1 12479362.0547131 0.499442108030462 1
0.02 0.5 0.1 12889036.1239089 0.500030627259952 1
0.02 0.5 0.1 13312159.0250431 0.499252375819281 1
0.02 0.5 0.1 13749172.2580642 0.50042759573404 1
0.02 0.5 0.1 14200531.8165368 0.501727826249992 1
0.02 0.5 0.1 14666708.6634397 0.499898288170733 1
0.02 0.5 0.1 15148189.2225835 0.499841743147383 1
0.02 0.5 0.1 15645475.886161 0.498335317532188 1
0.02 0.5 0.1 16159087.5389592 0.50070372473191 1
0.02 0.5 0.1 16689560.0997802 0.500404276383498 1
0.02 0.5 0.1 17237447.0806362 0.500261126177133 1
0.02 0.5 0.1 17803320.1643012 0.500083795530258 1
0.02 0.5 0.1 18387769.8008233 0.500435904820788 1
0.02 0.5 0.1 18991405.8236194 0.500313692710417 1
0.02 0.5 0.1 19614858.0857943 0.500866873833713 1
0.02 0.5 0.1 20258777.1173502 0.499620402881834 1
0.02 0.5 0.1 20923834.8039698 0.499759049506079 1
0.02 0.5 0.1 21610725.0880838 0.499418745189597 1
0.02 0.5 0.1 22320164.6929523 0.500968344004856 1
0.02 0.5 0.1 23052893.8705171 0.499874446762783 1
0.02 0.5 0.1 23809677.1738036 0.500815465260495 1
0.02 0.5 0.1 24591304.2546805 0.500927602366271 1
0.02 0.5 0.1 25398590.6878072 0.499744556311509 1
0.02 0.5 0.1 26232378.8216312 0.49996047317241 1
0.02 0.5 0.1 27093538.6573205 0.503948150774829 1
0.02 0.5 0.1 27982968.7565512 0.500343998516033 1
0.02 0.5 0.1 28901597.1790951 0.500787440108355 1
0.02 0.5 0.1 29850382.4511873 0.500212687342711 1
0.02 0.5 0.1 30830314.5656828 0.500603706463631 1
0.02 0.5 0.1 31842416.0150466 0.501354314889777 1
0.02 0.5 0.1 32887742.8582551 0.500896335060525 1
0.02 0.5 0.1 33967385.8227221 0.499580936133498 1
0.02 0.5 0.1 35082471.4423979 0.498211381598555 1
0.02 0.5 0.1 36234163.2332315 0.499542386729925 1
