F_ST h2 p N d power
0.06 0.5 0.1 19614858.0857943 0.499890138294571 1
0.06 0.5 0.1 20258777.1173502 0.499812563607869 1
0.06 0.5 0.1 20923834.8039698 0.499914738429284 1
0.06 0.5 0.1 21610725.0880838 0.499302413859298 1
0.06 0.5 0.1 22320164.6929523 0.498493671369098 1
0.06 0.5 0.1 23052893.8705171 0.500782393431944 1
0.06 0.5 0.1 23809677.1738036 0.499100355480677 1
0.06 0.5 0.1 24591304.2546805 0.500643774547542 1
0.06 0.5 0.1 25398590.6878072 0.499003281647748 1
0.06 0.5 0.1 26232378.8216312 0.500578402341513 1
0.06 0.5 0.1 27093538.6573205 0.49957246872461 1
0.06 0.5 0.1 27982968.7565512 0.498925192827075 1
0.06 0.5 0.1 28901597.1790951 0.501412279894185 1
0.06 0.5 0.1 29850382.4511873 0.501175534384783 1
0.06 0.5 0.1 30830314.5656828 0.498022590021161 1
0.06 0.5 0.1 31842416.0150466 0.500693528666103 1
0.06 0.5 0.1 32887742.8582551 0.499293816946449 1
0.06 0.5 0.1 33967385.8227221 0.500146148918858 1
0.06 0.5 0.1 35082471.4423979 0.498819742890808 1
0.06 0.5 0.1 36234163.2332315 0.501192375250798 1
0.06 0.5 0.1 37423662.9072198 0.500184792967874 1
0.06 0.5 0.1 38652211.6263126 0.499713050338938 1
0.06 0.5 0.1 39921091.2974805 0.499649379641191 1
0.06 0.5 0.1 41231625.9102975 0.500273298009264 1
0.06 0.5 0.1 42585182.9184341 0.499405043641825 1
0.06 0.5 0.1 43983174.6665023 0.499920956479418 1
0.06 0.5 0.1 45427059.8637404 0.499053699463782 1
0.06 0.5 0.1 46918345.106078 0.49896957016292 1
0.06 0.5 0.1 48458586.448165 0.499803776709264 1
0.06 0.5 0.1 50049391.0270095 0.501155223832199 1
0.06 0.5 0.1 51692418.738916 0.499582679611786 1
0.06 0.5 0.1 53389383.9714735 0.501206646374504 1
0.06 0.5 0.1 55142057.392403 0.500979488745364 1
0.06 0.5 0.1 56952267.7971283 0.499891269091092 1
0.06 0.5 0.1 58821904.0169996 0.499566380048518 1
0.06 0.5 0.1 60752916.8901608 0.500076437596436 1
0.06 0.5 0.1 62747321.2971157 0.499707424160204 1
0.06 0.5 0.1 64807198.2631197 0.500375045681163 1
0.06 0.5 0.1 66934697.1295867 0.499645539275425 1
0.06 0.5 0.1 69132037.7967813 0.49985749331282 1
0.06 0.5 0.1 71401513.040134 0.497848103652086 1
0.06 0.5 0.1 73745490.9025955 0.499858522592334 1
0.06 0.5 0.1 76166417.1655289 0.4980888714464 1
0.06 0.5 0.1 78666817.9007159 0.501269796149249 1
0.06 0.5 0.1 81249302.1061405 0.500347278008426 1
0.06 0.5 0.1 83916564.4283016 0.499327698751814 1
0.06 0.5 0.1 86671387.9738922 0.500006037924301 1
0.06 0.5 0.1 89516647.213783 0.501228578612824 1
0.06 0.5 0.1 92455310.9823358 0.498939826281718 1
0.06 0.5 0.1 95490445.5751808 0.500003915508415 1
0.06 0.5 0.1 98625217.9486878 0.501820793787438 1
0.06 0.5 0.1 101862899.024469 0.499546230585694 1
0.06 0.5 0.1 105206867.102362 0.499503842238687 1
0.06 0.5 0.1 108660611.38546 0.501260099872312 1
0.06 0.5 0.1 112227735.620851 0.499617958186356 1
0.06 0.5 0.1 115911961.859889 0.499524152909883 1
0.06 0.5 0.1 119717134.341897 0.49945869333231 1
0.06 0.5 0.1 123647223.505371 0.500623326262409 1
0.06 0.5 0.1 127706330.130864 0.49954074129804 1
0.06 0.5 0.1 131898689.619867 0.497601741932121 1
0.06 0.5 0.1 136228676.414165 0.500033437156256 1
0.06 0.5 0.1 140700808.560269 0.500274561194544 1
0.06 0.5 0.1 145319752.42369 0.499679428782623 1
0.06 0.5 0.1 150090327.557973 0.49867919612428 1
0.06 0.5 0.1 155017511.733577 0.500368062473794 1
0.06 0.5 0.1 160106446.131832 0.499285681368335 1
0.06 0.5 0.1 165362440.709419 0.499088799345065 1
0.06 0.5 0.1 170790979.738943 0.502454421609263 1
0.06 0.5 0.1 176397727.531405 0.498830873785811 1
0.06 0.5 0.1 182188534.346517 0.498420652361653 1
0.06 0.5 0.1 188169442.497055 0.497940858337424 1
0.06 0.5 0.1 194346692.653602 0.499171055994887 1
0.06 0.5 0.1 200726730.356257 0.500827449908607 1
0.06 0.5 0.1 207316212.740124 0.499127242763279 1
0.06 0.5 0.1 214122015.481573 0.499818114966603 1
0.06 0.5 0.1 221151239.972549 0.49974379158 1
0.06 0.5 0.1 228411220.730382 0.499358171398692 1
0.06 0.5 0.1 235909533.050863 0.499382053558481 1
0.06 0.5 0.1 243654000.912547 0.500737584693776 1
0.06 0.5 0.1 251652705.14054 0.499852470815071 1
0.06 0.5 0.1 259913991.838294 0.502829868967243 1
0.06 0.5 0.1 268446481.096197 0.500040948840726 1
0.06 0.5 0.1 277259075.986048 0.499879390778833 1
0.06 0.5 0.1 286360971.850811 0.498959922175871 1
0.06 0.5 0.1 295761665.899326 0.498834368066259 1
0.06 0.5 0.1 305470967.115997 0.499873836223077 1
0.06 0.5 0.1 315499006.495809 0.50184615637094 1
0.06 0.5 0.1 325856247.615323 0.500308234794369 1
0.06 0.5 0.1 336553497.550709 0.49982139838649 1
0.06 0.5 0.1 347601918.154197 0.498868220579686 1
0.06 0.5 0.1 359013037.700706 0.500204123707566 1
0.06 0.5 0.1 370798762.916817 0.499619203698073 1
0.06 0.5 0.1 382971391.404629 0.498741056983226 1
0.06 0.5 0.1 395543624.473471 0.49969845109416 1
0.06 0.5 0.1 408528580.392857 0.500863395924483 1
0.06 0.5 0.1 421939808.080502 0.500356299573026 1
0.06 0.5 0.1 435791301.239702 0.499565817682821 1
0.06 0.5 0.1 450097512.960805 0.498370982045816 1
0.06 0.5 0.1 464873370.802026 0.500192445557137 1
0.06 0.5 0.1 480134292.365346 0.498694872916282 1
0.06 0.5 0.1 495896201.383722 0.499789836204789 1
0.06 0.5 0.1 512175544.336424 0.501675291218088 1
0.06 0.5 0.1 528989307.609815 0.498548822328781 1
0.06 0.5 0.1 546355035.221486 0.499211260850012 1
0.06 0.5 0.1 564290847.126254 0.500609260522273 1
0.06 0.5 0.1 582815458.123084 0.501531096932466 1
0.06 0.5 0.1 601948197.382729 0.500821594509727 1
0.06 0.5 0.1 621709028.616383 0.499244388158967 1
0.06 0.5 0.1 642118570.906476 0.503077569877246 1
0.06 0.5 0.1 663198120.221266 0.497996819727721 1
0.06 0.5 0.1 684969671.635745 0.500554005126386 1
0.06 0.5 0.1 707455942.281988 0.498394630817469 1
0.06 0.5 0.1 730680395.052952 0.498603963816073 1
0.06 0.5 0.1 754667263.08439 0.499118800380691 1
0.06 0.5 0.1 779441575.040495 0.501169955718475 1
0.06 0.5 0.1 805029181.229597 0.500821084774368 1
0.06 0.5 0.1 831456780.577205 0.49948085900512 1
0.06 0.5 0.1 858751948.484518 0.499459105827051 1
0.06 0.5 0.1 886943165.60147 0.500482785760409 1
0.06 0.5 0.1 916059847.544373 0.4987384581509 1
0.06 0.5 0.1 946132375.589078 0.497932781948812 1
0.06 0.5 0.1 977192128.3718 0.499862312904471 1
0.06 0.5 0.1 1009271514.63057 0.499190412437771 1
0.06 0.5 0.1 1042404007.02155 0.500455296930032 1
0.06 0.5 0.1 1076624177.04549 0.49976197778427 1
0.06 0.5 0.1 1111967731.1207 0.499928574667632 1
0.06 0.5 0.1 1148471547.84029 0.499819497437688 1
0.06 0.5 0.1 1186173716.45248 0.49848153563319 1
0.06 0.5 0.1 1225113576.60412 0.497760690430954 1
0.06 0.5 0.1 1265331759.38894 0.498140020000475 1
0.06 0.5 0.1 1306870229.74335 0.499660384745866 1
0.06 0.5 0.1 1349772330.23394 0.499488821402692 1
0.06 0.5 0.1 1394082826.28258 0.499697047112177 1
0.06 0.5 0.1 1439847952.87601 0.499968843516966 1
0.06 0.5 0.1 1487115462.80895 0.499668090778514 1
0.06 0.5 0.1 1535934676.5109 0.500313798048101 1
0.06 0.5 0.1 1586356533.50859 0.498631313458529 1
0.06 0.5 0.1 1638433645.57798 0.498062370658823 1
0.06 0.5 0.1 1692220351.64104 0.501432588092018 1
0.06 0.5 0.1 1747772774.46468 0.499311559834045 1
0.06 0.5 0.1 1805148879.22111 0.500333496978307 1
0.06 0.5 0.1 1864408533.97049 0.500972029032422 1
0.06 0.5 0.1 1925613572.12919 0.499701016477997 1
0.06 0.5 0.1 1988827856.98881 0.498925282555225 1
0.06 0.5 0.1 2054117348.35306 0.498405656958943 1
0.06 0.5 0.1 2121550171.36246 0.499979165542137 1
0.06 0.5 0.1 2191196687.57815 0.501628798143511 1
0.06 0.5 0.1 2263129568.39953 0.498579880921003 1
0.06 0.5 0.1 2337423870.89181 0.499523665674193 1
0.06 0.5 0.1 2414157116.10301 0.499353989536694 1
0.06 0.5 0.1 2493409369.95188 0.499117093297497 1
0.06 0.5 0.1 2575263326.7712 0.499210144367544 1
0.06 0.5 0.1 2659804395.59376 0.499547341235072 1
0.06 0.5 0.1 2747120789.27081 0.501212585772536 1
0.06 0.5 0.1 2837303616.51621 0.501100083371334 1
0.06 0.5 0.1 2930446976.97214 0.499398793104309 1
0.06 0.5 0.1 3026648059.3957 0.500248131894382 1
0.06 0.5 0.1 3126007243.0687 0.498106315841557 1
0.06 0.5 0.1 3228628202.53674 0.499196099780411 1
0.06 0.5 0.1 3334618015.78637 0.500588076751916 1
0.06 0.5 0.1 3444087275.97382 0.4975640567725 1
0.06 0.5 0.1 3557150206.82138 0.499719371976359 1
0.06 0.5 0.1 3673924781.80207 0.499802146212697 1
0.06 0.5 0.1 3794532847.23694 0.498971699803054 1
0.06 0.5 0.1 3919100249.4334 0.499276026364237 1
0.06 0.5 0.1 4047756965.99733 0.498433500443797 1
0.06 0.5 0.1 4180637241.45576 0.499382150704606 1
0.06 0.5 0.1 4317879727.33202 0.500149547484671 1
0.06 0.5 0.1 4459627626.81909 0.500478144128797 1
0.06 0.5 0.1 4606028844.20239 0.499703971097488 1
0.06 0.5 0.1 4757236139.18789 0.499393549841961 1
0.06 0.5 0.1 4913407286.29638 0.499704480617131 1
0.06 0.5 0.1 5074705239.49048 0.500381072130911 1
0.06 0.5 0.1 5241298302.20606 0.499248074135049 1
0.06 0.5 0.1 5413360302.96538 0.4983501929875 1
0.06 0.5 0.1 5591070776.75528 0.499819841263524 1
0.06 0.5 0.1 5774615152.35983 0.500432971775941 1
0.06 0.5 0.1 5964184945.84246 0.498698693995088 1
0.06 0.5 0.1 6159977960.38018 0.498852695789035 1
0.06 0.5 0.1 6362198492.6575 0.500098147000393 1
0.06 0.5 0.1 6571057546.03627 0.501016154957751 1
0.06 0.5 0.1 6786773050.72329 0.499078379288561 1
0.06 0.5 0.1 7009570091.1656 0.499803348357824 1
0.06 0.5 0.1 7239681140.91088 0.500671200875802 1
0.06 0.5 0.1 7477346305.17761 0.500381854257875 1
0.06 0.5 0.1 7722813571.38866 0.499452385514206 1
0.06 0.5 0.1 7976339067.92928 0.498098352808933 1
0.06 0.5 0.1 8238187331.3996 0.500327547461195 1
0.06 0.5 0.1 8508631582.64056 0.499207422050902 1
0.06 0.5 0.1 8787954011.82133 0.499428529823149 1
0.06 0.5 0.1 9076446072.88536 0.502829445740457 1
0.06 0.5 0.1 9374408787.66302 0.500393102067417 1
0.06 0.5 0.1 9682153059.9671 0.500394488091957 1
0.06 0.5 0.1 1e+10 0.501047854768001 1
0.06 0.5 1 1000 0.500187531984574 0.249098879069056
0.06 0.5 1 1032.82812594103 0.500034892671292 0.248690080754831
0.06 0.5 1 1066.73393773486 0.500131504583744 0.24884479650672
0.06 0.5 1 1101.75281378839 0.499894133578858 0.248989808325951
0.06 0.5 1 1137.92129391532 0.499832240876932 0.248784864818525
0.06 0.5 1 1175.27711746295 0.500031827905267 0.248732885783841
0.06 0.5 1 1213.85926269063 0.499938644522141 0.249081056856396
0.06 0.5 1 1253.70798744092 0.499625141548429 0.24876123222027
0.06 0.5 1 1294.8648711459 0.499850464906843 0.249228636449165
0.06 0.5 1 1337.3728582125 0.500560500574784 0.249329734827452
0.06 0.5 1 1381.27630283201 0.499728734440811 0.248764708612417
0.06 0.5 1 1426.62101526074 0.499859067233342 0.249269512031406
0.06 0.5 1 1473.45430961984 0.500208019319102 0.249192130455187
0.06 0.5 1 1521.82505326439 0.499971993214699 0.249435262444699
0.06 0.5 1 1571.78371777316 0.499961449038418 0.249267312626196
0.06 0.5 1 1623.38243161228 0.499929395312488 0.248915422401116
0.06 0.5 1 1676.6750345277 0.500287220921083 0.249704551045916
0.06 0.5 1 1731.71713372335 0.499480770599222 0.248954849820009
0.06 0.5 1 1788.56616188346 0.50000030357896 0.249563709996686
0.06 0.5 1 1847.28143709963 0.499580013483378 0.249466237052371
0.06 0.5 1 1907.92422476527 0.499985063370212 0.249367182474618
0.06 0.5 1 1970.5578015018 0.499968241923892 0.249845841090656
0.06 0.5 1 2035.24752118358 0.499953100705037 0.249770146420894
0.06 0.5 1 2102.06088313016 0.500209366411268 0.250121712107556
0.06 0.5 1 2171.06760253726 0.500305484988158 0.250219710651777
0.06 0.5 1 2242.33968321985 0.500065594750895 0.24981845366879
0.06 0.5 1 2315.95149274315 0.500306787937762 0.250018893836427
0.06 0.5 1 2391.97984002024 0.499989107019235 0.249977627793055
0.06 0.5 1 2470.50405545683 0.499999446994524 0.250090945864353
0.06 0.5 1 2551.60607372718 0.499963786718944 0.250502790982463
0.06 0.5 1 2635.37051926739 0.500139337613847 0.250364033582875
0.06 0.5 1 2721.88479457518 0.499563076460577 0.249985390304109
0.06 0.5 1 2811.23917140846 0.500162273540284 0.250932100119718
0.06 0.5 1 2903.52688497781 0.500210279227419 0.250674185848892
0.06 0.5 1 2998.84423123103 0.500195318379639 0.250591168530898
0.06 0.5 1 3097.29066733141 0.500236182850468 0.250693207162171
0.06 0.5 1 3198.96891543454 0.499845419865132 0.250806859374808
0.06 0.5 1 3303.98506987186 0.499795653147947 0.250748679025532
0.06 0.5 1 3412.44870785289 0.500144291597002 0.251231503480501
0.06 0.5 1 3524.47300380159 0.500159653402093 0.251597525494402
0.06 0.5 1 3640.17484744614 0.499974964010686 0.251301251577068
0.06 0.5 1 3759.67496578547 0.499804445389328 0.251643011083437
0.06 0.5 1 3883.0980490596 0.499810522402996 0.251824005170807
0.06 0.5 1 4010.5728808555 0.50035201417812 0.251454876655633
0.06 0.5 1 4142.2324724839 0.499901208610952 0.252063195201063
0.06 0.5 1 4278.21420176762 0.499963723035675 0.251783222182443
0.06 0.5 1 4418.65995638594 0.499984629962471 0.252556278205061
0.06 0.5 1 4563.71628192476 0.500028396695589 0.251994696394567
0.06 0.5 1 4713.53453478691 0.499594181665681 0.251946585512698
0.06 0.5 1 4868.27104012228 0.499819306148828 0.252100952913218
0.06 0.5 1 5028.08725494248 0.499856850373898 0.25299995833025
0.06 0.5 1 5193.14993659021 0.499949814573993 0.252996822113011
0.06 0.5 1 5363.63131673925 0.499943408357674 0.252875263452954
0.06 0.5 1 5539.7092811064 0.499791994446895 0.253153992238706
0.06 0.5 1 5721.56755506325 0.500332664817441 0.253777448542668
0.06 0.5 1 5909.39589534097 0.499412508147742 0.253193275673818
0.06 0.5 1 6103.39028802862 0.50031425380985 0.254178205801447
0.06 0.5 1 6303.75315307128 0.500074500407528 0.254081380373738
0.06 0.5 1 6510.69355548146 0.500484037319273 0.254366487782008
0.06 0.5 1 6724.42742348425 0.499996543739394 0.254083422331021
0.06 0.5 1 6945.1777738237 0.500129649747649 0.254719321549768
0.06 0.5 1 7173.17494446561 0.500121810928555 0.254819965685026
0.06 0.5 1 7408.65683493957 0.500130208077073 0.255207316820044
0.06 0.5 1 7651.86915457083 0.499436123704007 0.255202674352157
0.06 0.5 1 7903.06567886135 0.500080759687648 0.255359785304286
0.06 0.5 1 8162.50851428723 0.499713827795196 0.255764209040449
0.06 0.5 1 8430.46837178897 0.500293926474252 0.256395909274504
0.06 0.5 1 8707.22484923992 0.500133599885548 0.256589358248405
0.06 0.5 1 8993.06672318762 0.500130306779249 0.256581509249784
0.06 0.5 1 9288.2922501725 0.500381659193808 0.257333851290341
0.06 0.5 1 9593.20947793824 0.499609692231478 0.256615025066608
0.06 0.5 1 9908.13656685867 0.499884612270353 0.257159988293747
0.06 0.5 1 10233.4021219164 0.500277787060054 0.2584312414787
0.06 0.5 1 10569.3455355799 0.499887939244168 0.258319023453886
0.06 0.5 1 10916.3173419361 0.499585343547082 0.258814960313289
0.06 0.5 1 11274.6795824495 0.499735987799671 0.258667284405097
0.06 0.5 1 11644.8061837269 0.499816081614407 0.259051442856122
0.06 0.5 1 12027.0833476851 0.499936346449854 0.25969074726657
0.06 0.5 1 12421.9099545262 0.49989021302724 0.260402777286558
0.06 0.5 1 12829.6979789415 0.499835038303437 0.26011875201797
0.06 0.5 1 13250.8729199795 0.500106988124939 0.261100576062392
0.06 0.5 1 13685.8742450252 0.499760007438821 0.26137148797516
0.06 0.5 1 14135.155848354 0.499689524014859 0.261688462989747
0.06 0.5 1 14599.1865247398 0.500452930039196 0.262781579166408
0.06 0.5 1 15078.4504586105 0.500069701486469 0.262955974988449
0.06 0.5 1 15573.4477292614 0.499885503308519 0.26298723354783
0.06 0.5 1 16084.6948326536 0.499732127975885 0.263830512568714
0.06 0.5 1 16612.7252203429 0.500227332414871 0.26502799639567
0.06 0.5 1 17158.0898561001 0.500014612527511 0.264764904169514
0.06 0.5 1 17721.3577908036 0.499771816072926 0.265254851947824
0.06 0.5 1 18303.1167562061 0.500007989972638 0.266140484446927
0.06 0.5 1 18903.9737781922 0.500287306410623 0.266979735171033
0.06 0.5 1 19524.5558101686 0.500073683828143 0.267168654017105
0.06 0.5 1 20165.5103872475 0.499817703925539 0.26811457369149
0.06 0.5 1 20827.5063019051 0.500646227132017 0.268827457100938
0.06 0.5 1 21511.2343018217 0.500312113567319 0.269521493943503
0.06 0.5 1 22217.4078106288 0.500385674026173 0.27012916181499
0.06 0.5 1 22946.7636723194 0.500777908329423 0.271076991013486
0.06 0.5 1 23700.0629200933 0.499817733187157 0.27183267532388
0.06 0.5 1 24478.0915704444 0.499666480439602 0.271687578846588
0.06 0.5 1 25281.661443315 0.500297826606208 0.273285488108094
0.06 0.5 1 26111.6110091746 0.499985692741048 0.274173570477519
0.06 0.5 1 26968.8062639069 0.500140490917226 0.274534756651356
0.06 0.5 1 27854.1416324177 0.499846678712786 0.275761952578912
0.06 0.5 1 28768.540901906 0.500451511378196 0.276987330479863
0.06 0.5 1 29712.9581857733 0.49977937082057 0.277273220380848
0.06 0.5 1 30688.3789191764 0.499895858659261 0.27836999158658
0.06 0.5 1 31695.8208872612 0.49962739596478 0.278955459126417
0.06 0.5 1 32736.3352871525 0.500170903336673 0.280495647888117
0.06 0.5 1 33811.0078248068 0.499865992011712 0.281578379876932
0.06 0.5 1 34920.9598478727 0.500047549117478 0.282592567268983
0.06 0.5 1 36067.3495157403 0.499729740143504 0.283562935637441
0.06 0.5 1 37251.3730080021 0.499637097265911 0.285068489093141
0.06 0.5 1 38474.2657725851 0.499514464599805 0.286289602200728
0.06 0.5 1 39737.3038148561 0.499723394861995 0.28719632717262
0.06 0.5 1 41041.8050290471 0.50004162567434 0.288796543438009
0.06 0.5 1 42389.1305733878 0.499501897615128 0.289802121489866
0.06 0.5 1 43780.6862903817 0.499882759554382 0.291190887002288
0.06 0.5 1 45217.924173707 0.499938446852965 0.293254265701336
0.06 0.5 1 46702.3438832733 0.500410135650928 0.293976408752621
0.06 0.5 1 48235.4943100147 0.500566971695509 0.296498100769811
0.06 0.5 1 49818.9751920517 0.499982561312314 0.297945410205077
0.06 0.5 1 51454.4387839092 0.499776990235417 0.298704694806749
0.06 0.5 1 53143.5915805324 0.500284689160712 0.301228040436236
0.06 0.5 1 54888.1960978968 0.500246322876315 0.302681448434584
0.06 0.5 1 56690.0727120743 0.500419598690744 0.304610246828505
0.06 0.5 1 58551.1015586724 0.500327162020301 0.306312672920793
0.06 0.5 1 60473.2244946265 0.500052678396759 0.30807306956319
0.06 0.5 1 62458.4471243962 0.499625190547435 0.309405405946441
0.06 0.5 1 64508.8408926769 0.500447360394001 0.312090468805218
0.06 0.5 1 66626.5452458115 0.500507860526644 0.314272645957693
0.06 0.5 1 68813.7698641567 0.499897238409233 0.316155465986855
0.06 0.5 1 71072.7969677341 0.499545492452706 0.318028240605673
0.06 0.5 1 73405.9836975721 0.499817027233377 0.320337543089683
0.06 0.5 1 75815.7645752212 0.500159370149244 0.322704721600821
0.06 0.5 1 78304.6540430118 0.499904531358616 0.324809893114295
0.06 0.5 1 80875.2490877046 0.500371337117746 0.328655941578328
0.06 0.5 1 83530.2319502679 0.500360761483638 0.330821273619296
0.06 0.5 1 86272.3729246145 0.499716280406697 0.332607030842262
0.06 0.5 1 89104.5332482152 0.500173412255235 0.335572059253715
0.06 0.5 1 92029.6680876041 0.500355599787033 0.338646258606441
0.06 0.5 1 95050.8296218951 0.49963461221042 0.34094115356336
0.06 0.5 1 98171.1702275218 0.499515809193742 0.344134838046092
0.06 0.5 1 101393.945767529 0.499906294518214 0.34809571345928
0.06 0.5 1 104722.518988844 0.499752499981717 0.350547832798725
0.06 0.5 1 108160.363031071 0.499976262716233 0.354595732417155
0.06 0.5 1 111711.065050482 0.4998123044233 0.357344586715793
0.06 0.5 1 115378.329962966 0.499983451892589 0.361239104149391
0.06 0.5 1 119165.984309856 0.499693165763196 0.364489483802481
0.06 0.5 1 123077.980250667 0.499981319994034 0.368867840529514
0.06 0.5 1 127118.399686903 0.499801639437962 0.371499975829908
0.06 0.5 1 131291.458521247 0.500125958524341 0.376466703634674
0.06 0.5 1 135601.511056563 0.500120137007261 0.380181363909799
0.06 0.5 1 140053.054539322 0.500110805097439 0.384486520930797
0.06 0.5 1 144650.733852165 0.499717260963361 0.388607105275367
0.06 0.5 1 149399.346360526 0.500111608445221 0.392731503467914
0.06 0.5 1 154303.846918356 0.499875179681057 0.397506028702691
0.06 0.5 1 159369.353038178 0.500243849086189 0.402686696264274
0.06 0.5 1 164601.150230855 0.499828349905612 0.407318092607129
0.06 0.5 1 170004.697520672 0.500032532114285 0.411941067114033
0.06 0.5 1 175585.633141447 0.499405305393664 0.416661098410329
0.06 0.5 1 181349.78041965 0.499951690044128 0.422137827314291
0.06 0.5 1 187303.153850643 0.499247046267819 0.427553586247621
0.06 0.5 1 193451.965374405 0.499502395262954 0.432102424202146
0.06 0.5 1 199802.630857255 0.500417044520497 0.439792638562855
0.06 0.5 1 206361.776786386 0.499705585152969 0.444593817745446
0.06 0.5 1 213136.247184144 0.499641696904591 0.449788839551948
0.06 0.5 1 220133.110749303 0.500296244443367 0.456657225786216
0.06 0.5 1 227359.668232772 0.500243123606133 0.46331248814603
0.06 0.5 1 234823.460055428 0.500234211299698 0.470059377402842
0.06 0.5 1 242532.274176036 0.499687310055511 0.47563084657338
0.06 0.5 1 250494.15421745 0.499990050708092 0.482520789771538
0.06 0.5 1 258717.407859592 0.49985937637097 0.490006301286977
0.06 0.5 1 267210.615507944 0.499636829826391 0.496860778382326
0.06 0.5 1 275982.639246618 0.499840322944215 0.504356529182714
0.06 0.5 1 285042.632085343 0.500041866184512 0.51142596107373
0.06 0.5 1 294400.047510003 0.500160859491424 0.519478195540656
0.06 0.5 1 304064.649346707 0.500349979674226 0.527501107472101
0.06 0.5 1 314046.521949675 0.500049416905485 0.536032182210564
0.06 0.5 1 324356.080723581 0.500204235902975 0.543748646895177
0.06 0.5 1 335004.082991314 0.499743355129965 0.552002597897135
0.06 0.5 1 346001.639218511 0.499843954967728 0.559948475318351
0.06 0.5 1 357360.224606579 0.499985058496031 0.569278551515317
0.06 0.5 1 369091.691066278 0.499703115971104 0.577440894936592
0.06 0.5 1 381208.279584389 0.500100880648078 0.587078172533233
0.06 0.5 1 393722.632996348 0.50016453189329 0.595605918852694
0.06 0.5 1 406647.809178186 0.500204568383286 0.604975295321029
0.06 0.5 1 419997.294671531 0.500106487658433 0.613224398987098
0.06 0.5 1 433785.018755898 0.500128004886513 0.624048697591512
0.06 0.5 1 448025.367982949 0.499624655916226 0.633058168182708
0.06 0.5 1 462733.201187869 0.499985425851458 0.642885914160671
0.06 0.5 1 477923.864993559 0.499982289193906 0.65268893831618
0.06 0.5 1 493613.209823792 0.500175303397379 0.662912747515407
0.06 0.5 1 509817.606442043 0.500229564464118 0.672559098357269
0.06 0.5 1 526553.963033276 0.499994140593295 0.682761249888325
0.06 0.5 1 543839.74284648 0.499419844482721 0.692401029046337
0.06 0.5 1 561692.982416382 0.499751462142806 0.702272384668892
0.06 0.5 1 580132.310383338 0.500330664816567 0.714356352661768
0.06 0.5 1 599176.966931061 0.499988207790941 0.723947784328095
0.06 0.5 1 618846.82386244 0.500219508293709 0.734364099221297
0.06 0.5 1 639162.405334401 0.500244099837907 0.744797495831839
0.06 0.5 1 660144.909273488 0.500078214899908 0.754544930912262
0.06 0.5 1 681816.229494448 0.499770031039441 0.764865120926545
0.06 0.5 1 704198.97854493 0.499992610051608 0.775628339503041
0.06 0.5 1 727316.511300145 0.500105151973115 0.786151207152846
0.06 0.5 1 751192.949332097 0.49972702232648 0.795587299036933
0.06 0.5 1 775853.206078784 0.49972866669991 0.806497244525411
0.06 0.5 1 801323.012839689 0.500050941281016 0.815624659369182
0.06 0.5 1 827628.945624635 0.499841619819142 0.825336934813704
0.06 0.5 1 854798.452884042 0.499995621815745 0.835583835317068
0.06 0.5 1 882859.884149515 0.50002344765276 0.845481721935675
0.06 0.5 1 911842.519614656 0.499932756718345 0.853523862822252
0.06 0.5 1 941776.600686952 0.499842305431943 0.862614207092358
0.06 0.5 1 972693.361542618 0.499855805320008 0.8721282097624
0.06 0.5 1 1004625.06171734 0.500117169810824 0.881248984373641
0.06 0.5 1 1037605.01976691 0.50019273140898 0.889184144885442
0.06 0.5 1 1071667.64803286 0.500236883758844 0.8968468070895
0.06 0.5 1 1106848.48854941 0.49964556070616 0.903879636426461
0.06 0.5 1 1143184.25012915 0.500218566769027 0.911949449057245
0.06 0.5 1 1180712.84666619 0.499863032280001 0.919200605838463
0.06 0.5 1 1219473.43669674 0.499566494969265 0.925321914207019
0.06 0.5 1 1259506.46425836 0.500243810252484 0.932763929281981
0.06 0.5 1 1300853.70109057 0.500112252153604 0.938422713559313
0.06 0.5 1 1343558.29022083 0.500095728477085 0.944195541370638
0.06 0.5 1 1387664.79098131 0.499897587879259 0.949660926107549
0.06 0.5 1 1433219.22550357 0.500256228058852 0.955006497929677
0.06 0.5 1 1480269.12673951 0.500044589041383 0.959588611367483
0.06 0.5 1 1528863.58805873 0.500158843250179 0.96397455496076
0.06 0.5 1 1579053.31447418 0.500004153475855 0.968016716610809
0.06 0.5 1 1630890.67554933 0.499926016716011 0.971983493803918
0.06 0.5 1 1684429.76004232 0.499469908295422 0.975078314579486
0.06 0.5 1 1739726.4323438 0.500381335898196 0.97858369226144
0.06 0.5 1 1796838.39076772 0.499871078417635 0.98126698229394
0.06 0.5 1 1855825.22775552 0.500215036985751 0.983806526131692
0.06 0.5 1 1916748.49205681 0.499727576706438 0.985972298998303
0.06 0.5 1 1979671.75295133 0.499902359937487 0.988086561890305
0.06 0.5 1 2044660.66657912 0.499997513678841 0.989895526237672
0.06 0.5 1 2111783.04444824 0.500010313090553 0.99149331432045
0.06 0.5 1 2181108.92419152 0.49991574701508 0.992869869794873
0.06 0.5 1 2252710.64264598 0.500278482755059 0.994180235851074
0.06 0.5 1 2326662.91133146 0.500447638704432 0.995121895667477
0.06 0.5 1 2403042.89440697 0.500409634361656 0.996041868890961
0.06 0.5 1 2481930.28918626 0.499905274659626 0.996752662077643
0.06 0.5 1 2563407.40929651 0.500329729119728 0.997433447708129
