F_ST h2 p N d power
0.12 0.5 0.01 101862899.024469 0.249004661538119 1
0.12 0.5 0.01 105206867.102362 0.249519228668721 1
0.12 0.5 0.01 108660611.38546 0.246493169139831 1
0.12 0.5 0.01 112227735.620851 0.24896492605895 1
0.12 0.5 0.01 115911961.859889 0.250538350012917 1
0.12 0.5 0.01 119717134.341897 0.250535354342494 1
0.12 0.5 0.01 123647223.505371 0.250262421393185 1
0.12 0.5 0.01 127706330.130864 0.252585553093781 1
0.12 0.5 0.01 131898689.619867 0.248062295515909 1
0.12 0.5 0.01 136228676.414165 0.250095933171638 1
0.12 0.5 0.01 140700808.560269 0.252126938368873 1
0.12 0.5 0.01 145319752.42369 0.251042620684731 1
0.12 0.5 0.01 150090327.557973 0.252008358513524 1
0.12 0.5 0.01 155017511.733577 0.252230020177595 1
0.12 0.5 0.01 160106446.131832 0.249524955839265 1
0.12 0.5 0.01 165362440.709419 0.248319093216285 1
0.12 0.5 0.01 170790979.738943 0.24875779288469 1
0.12 0.5 0.01 176397727.531405 0.250846909584117 1
0.12 0.5 0.01 182188534.346517 0.2482331119328 1
0.12 0.5 0.01 188169442.497055 0.250214531357427 1
0.12 0.5 0.01 194346692.653602 0.249931865286636 1
0.12 0.5 0.01 200726730.356257 0.25171508283527 1
0.12 0.5 0.01 207316212.740124 0.251409359940454 1
0.12 0.5 0.01 214122015.481573 0.251069992854904 1
0.12 0.5 0.01 221151239.972549 0.250138745078779 1
0.12 0.5 0.01 228411220.730382 0.251834469088903 1
0.12 0.5 0.01 235909533.050863 0.248122782454862 1
0.12 0.5 0.01 243654000.912547 0.250647178935608 1
0.12 0.5 0.01 251652705.14054 0.249440632017484 1
0.12 0.5 0.01 259913991.838294 0.25107383698621 1
0.12 0.5 0.01 268446481.096197 0.248828832994975 1
0.12 0.5 0.01 277259075.986048 0.250591022137054 1
0.12 0.5 0.01 286360971.850811 0.249852380701626 1
0.12 0.5 0.01 295761665.899326 0.248480904277335 1
0.12 0.5 0.01 305470967.115997 0.247228921911722 1
0.12 0.5 0.01 315499006.495809 0.249778243612127 1
0.12 0.5 0.01 325856247.615323 0.250417272168853 1
0.12 0.5 0.01 336553497.550709 0.251725816958386 1
0.12 0.5 0.01 347601918.154197 0.2502731083618 1
0.12 0.5 0.01 359013037.700706 0.252594266398453 1
0.12 0.5 0.01 370798762.916817 0.246152305088047 1
0.12 0.5 0.01 382971391.404629 0.247844505137294 1
0.12 0.5 0.01 395543624.473471 0.249868241619783 1
0.12 0.5 0.01 408528580.392857 0.250676676056988 1
0.12 0.5 0.01 421939808.080502 0.250099489882248 1
0.12 0.5 0.01 435791301.239702 0.245791056663325 1
0.12 0.5 0.01 450097512.960805 0.247621501325382 1
0.12 0.5 0.01 464873370.802026 0.247405119183336 1
0.12 0.5 0.01 480134292.365346 0.249236245243576 1
0.12 0.5 0.01 495896201.383722 0.248489604395725 1
0.12 0.5 0.01 512175544.336424 0.249903717677713 1
0.12 0.5 0.01 528989307.609815 0.248033876839974 1
0.12 0.5 0.01 546355035.221486 0.250150349722828 1
0.12 0.5 0.01 564290847.126254 0.250160758190117 1
0.12 0.5 0.01 582815458.123084 0.252320682006546 1
0.12 0.5 0.01 601948197.382729 0.250685034182738 1
0.12 0.5 0.01 621709028.616383 0.249642743753267 1
0.12 0.5 0.01 642118570.906476 0.247529883543968 1
0.12 0.5 0.01 663198120.221266 0.251964793004095 1
0.12 0.5 0.01 684969671.635745 0.248562452365755 1
0.12 0.5 0.01 707455942.281988 0.249850315105311 1
0.12 0.5 0.01 730680395.052952 0.251902237195577 1
0.12 0.5 0.01 754667263.08439 0.249624435286862 1
0.12 0.5 0.01 779441575.040495 0.250114163873765 1
0.12 0.5 0.01 805029181.229597 0.250487995258678 1
0.12 0.5 0.01 831456780.577205 0.252026948769199 1
0.12 0.5 0.01 858751948.484518 0.248455531786702 1
0.12 0.5 0.01 886943165.60147 0.2480967413947 1
0.12 0.5 0.01 916059847.544373 0.251654098794037 1
0.12 0.5 0.01 946132375.589078 0.249329636273193 1
0.12 0.5 0.01 977192128.3718 0.248396401006373 1
0.12 0.5 0.01 1009271514.63057 0.248835212040158 1
0.12 0.5 0.01 1042404007.02155 0.25231332866251 1
0.12 0.5 0.01 1076624177.04549 0.245909390276758 1
0.12 0.5 0.01 1111967731.1207 0.247119102752729 1
0.12 0.5 0.01 1148471547.84029 0.248988690691927 1
0.12 0.5 0.01 1186173716.45248 0.24816416623908 1
0.12 0.5 0.01 1225113576.60412 0.247166369571607 1
0.12 0.5 0.01 1265331759.38894 0.250702182275892 1
0.12 0.5 0.01 1306870229.74335 0.248271605031025 1
0.12 0.5 0.01 1349772330.23394 0.250522435922506 1
0.12 0.5 0.01 1394082826.28258 0.252589337654142 1
0.12 0.5 0.01 1439847952.87601 0.249606621134145 1
0.12 0.5 0.01 1487115462.80895 0.250655158509737 1
0.12 0.5 0.01 1535934676.5109 0.249965940861748 1
0.12 0.5 0.01 1586356533.50859 0.248271497854684 1
0.12 0.5 0.01 1638433645.57798 0.251540847566771 1
0.12 0.5 0.01 1692220351.64104 0.25191605943041 1
0.12 0.5 0.01 1747772774.46468 0.249745918179804 1
0.12 0.5 0.01 1805148879.22111 0.250346948522754 1
0.12 0.5 0.01 1864408533.97049 0.249451577639979 1
0.12 0.5 0.01 1925613572.12919 0.247995138019868 1
0.12 0.5 0.01 1988827856.98881 0.245766288829709 1
0.12 0.5 0.01 2054117348.35306 0.250070470691562 1
0.12 0.5 0.01 2121550171.36246 0.25114055162338 1
0.12 0.5 0.01 2191196687.57815 0.250217415237195 1
0.12 0.5 0.01 2263129568.39953 0.249458539010074 1
0.12 0.5 0.01 2337423870.89181 0.248761587311762 1
0.12 0.5 0.01 2414157116.10301 0.250838276637579 1
0.12 0.5 0.01 2493409369.95188 0.251523387087908 1
0.12 0.5 0.01 2575263326.7712 0.250243103918051 1
0.12 0.5 0.01 2659804395.59376 0.245816701887702 1
0.12 0.5 0.01 2747120789.27081 0.250634674603218 1
0.12 0.5 0.01 2837303616.51621 0.249652012164053 1
0.12 0.5 0.01 2930446976.97214 0.248574285879901 1
0.12 0.5 0.01 3026648059.3957 0.248186120737552 1
0.12 0.5 0.01 3126007243.0687 0.251012791979057 1
0.12 0.5 0.01 3228628202.53674 0.247339700708364 1
0.12 0.5 0.01 3334618015.78637 0.249986933125013 1
0.12 0.5 0.01 3444087275.97382 0.248869224687111 1
0.12 0.5 0.01 3557150206.82138 0.249629877840871 1
0.12 0.5 0.01 3673924781.80207 0.251611531513854 1
0.12 0.5 0.01 3794532847.23694 0.249737309706993 1
0.12 0.5 0.01 3919100249.4334 0.246143250124533 1
0.12 0.5 0.01 4047756965.99733 0.244277418108434 1
0.12 0.5 0.01 4180637241.45576 0.248401929367748 1
0.12 0.5 0.01 4317879727.33202 0.248000979605232 1
0.12 0.5 0.01 4459627626.81909 0.249686443261465 1
0.12 0.5 0.01 4606028844.20239 0.249608358000878 1
0.12 0.5 0.01 4757236139.18789 0.249270375233087 1
0.12 0.5 0.01 4913407286.29638 0.247357568721117 1
0.12 0.5 0.01 5074705239.49048 0.251502822405925 1
0.12 0.5 0.01 5241298302.20606 0.249852031500975 1
0.12 0.5 0.01 5413360302.96538 0.250847195809494 1
0.12 0.5 0.01 5591070776.75528 0.249870311529426 1
0.12 0.5 0.01 5774615152.35983 0.251297810842278 1
0.12 0.5 0.01 5964184945.84246 0.251636044106765 1
0.12 0.5 0.01 6159977960.38018 0.252276530606942 1
0.12 0.5 0.01 6362198492.6575 0.248992844839137 1
0.12 0.5 0.01 6571057546.03627 0.249529551695972 1
0.12 0.5 0.01 6786773050.72329 0.249185142174443 1
0.12 0.5 0.01 7009570091.1656 0.250264837421473 1
0.12 0.5 0.01 7239681140.91088 0.249433065798636 1
0.12 0.5 0.01 7477346305.17761 0.250909451659395 1
0.12 0.5 0.01 7722813571.38866 0.251857113262355 1
0.12 0.5 0.01 7976339067.92928 0.247147442949232 1
0.12 0.5 0.01 8238187331.3996 0.250071819994541 1
0.12 0.5 0.01 8508631582.64056 0.248358350370661 1
0.12 0.5 0.01 8787954011.82133 0.249905415609658 1
0.12 0.5 0.01 9076446072.88536 0.248249796559909 1
0.12 0.5 0.01 9374408787.66302 0.249864917778928 1
0.12 0.5 0.01 9682153059.9671 0.251005426608562 1
0.12 0.5 0.01 1e+10 0.247690328851099 1
0.12 0.5 0.1 1000 0.250181718996872 0.0689510149903118
0.12 0.5 0.1 1032.82812594103 0.250422684567328 0.0690418647609659
0.12 0.5 0.1 1066.73393773486 0.250937416392943 0.0690554250785097
0.12 0.5 0.1 1101.75281378839 0.250598091443471 0.0689647712680928
0.12 0.5 0.1 1137.92129391532 0.250154282707325 0.0689307665907591
0.12 0.5 0.1 1175.27711746295 0.248887273941809 0.0688515314596901
0.12 0.5 0.1 1213.85926269063 0.249799823272064 0.0689727803216219
0.12 0.5 0.1 1253.70798744092 0.24954889389306 0.068852560361198
0.12 0.5 0.1 1294.8648711459 0.249933584786888 0.068902055957927
0.12 0.5 0.1 1337.3728582125 0.251031378284506 0.0690716130547066
0.12 0.5 0.1 1381.27630283201 0.250674718342083 0.0690714802373888
0.12 0.5 0.1 1426.62101526074 0.249414436402643 0.0689519573061936
0.12 0.5 0.1 1473.45430961984 0.250300726952864 0.0689586640926299
0.12 0.5 0.1 1521.82505326439 0.249560249031642 0.0689871915373178
0.12 0.5 0.1 1571.78371777316 0.249205376170202 0.0688862293155029
0.12 0.5 0.1 1623.38243161228 0.250104386737822 0.0689666673071488
0.12 0.5 0.1 1676.6750345277 0.249904135082887 0.0689608934209221
0.12 0.5 0.1 1731.71713372335 0.249850817318567 0.0689626599793838
0.12 0.5 0.1 1788.56616188346 0.249991658784253 0.0689805896867084
0.12 0.5 0.1 1847.28143709963 0.249879851551681 0.0689699369163958
0.12 0.5 0.1 1907.92422476527 0.250135198071344 0.0691121689541564
0.12 0.5 0.1 1970.5578015018 0.250892079870403 0.0690065396909806
0.12 0.5 0.1 2035.24752118358 0.250017959428402 0.0690428528373268
0.12 0.5 0.1 2102.06088313016 0.250550778918124 0.0690811454016492
0.12 0.5 0.1 2171.06760253726 0.249447843230649 0.0689810458141354
0.12 0.5 0.1 2242.33968321985 0.250117078727002 0.069054430284038
0.12 0.5 0.1 2315.95149274315 0.249835506368157 0.0690901778438532
0.12 0.5 0.1 2391.97984002024 0.250258903108318 0.0690956850222151
0.12 0.5 0.1 2470.50405545683 0.249065159222433 0.068908765343085
0.12 0.5 0.1 2551.60607372718 0.25016974570535 0.069145396658053
0.12 0.5 0.1 2635.37051926739 0.250541249941323 0.0691720590562922
0.12 0.5 0.1 2721.88479457518 0.250399198733448 0.0691907949712353
0.12 0.5 0.1 2811.23917140846 0.250332631716911 0.0692291259179194
0.12 0.5 0.1 2903.52688497781 0.250269716906892 0.0690691584784411
0.12 0.5 0.1 2998.84423123103 0.250355486480363 0.0691918228650611
0.12 0.5 0.1 3097.29066733141 0.250148876758893 0.0692635377274317
0.12 0.5 0.1 3198.96891543454 0.250086181758393 0.0692346137793958
0.12 0.5 0.1 3303.98506987186 0.249756308547974 0.0691005455905095
0.12 0.5 0.1 3412.44870785289 0.250119684305094 0.0691780354188021
0.12 0.5 0.1 3524.47300380159 0.24997801287589 0.0691467314301492
0.12 0.5 0.1 3640.17484744614 0.249522545964457 0.0691579079529461
0.12 0.5 0.1 3759.67496578547 0.249645253418274 0.0692731067609669
0.12 0.5 0.1 3883.0980490596 0.249521746910787 0.0691571686267927
0.12 0.5 0.1 4010.5728808555 0.250868895272813 0.0693624150664753
0.12 0.5 0.1 4142.2324724839 0.25053735158438 0.0692845587689567
0.12 0.5 0.1 4278.21420176762 0.250537433288839 0.0693715431456151
0.12 0.5 0.1 4418.65995638594 0.250917046395536 0.0694061293905725
0.12 0.5 0.1 4563.71628192476 0.250319382021803 0.0693716358811546
0.12 0.5 0.1 4713.53453478691 0.249768071421868 0.0692289327110176
0.12 0.5 0.1 4868.27104012228 0.249329097625695 0.0692801016065277
0.12 0.5 0.1 5028.08725494248 0.249326177443716 0.0692990661913537
0.12 0.5 0.1 5193.14993659021 0.250374703618047 0.0694960033064322
0.12 0.5 0.1 5363.63131673925 0.249256947341423 0.069297274803525
0.12 0.5 0.1 5539.7092811064 0.249866568519321 0.0693717984163284
0.12 0.5 0.1 5721.56755506325 0.24978977076134 0.0693711779866738
0.12 0.5 0.1 5909.39589534097 0.248659425518664 0.06932757558255
0.12 0.5 0.1 6103.39028802862 0.250396796594021 0.0695306992161502
0.12 0.5 0.1 6303.75315307128 0.249686998362667 0.0695665354433855
0.12 0.5 0.1 6510.69355548146 0.249588339183182 0.0694638003116865
0.12 0.5 0.1 6724.42742348425 0.248461620903044 0.0693983243636349
0.12 0.5 0.1 6945.1777738237 0.25052864387977 0.0696280817046994
0.12 0.5 0.1 7173.17494446561 0.250704875671367 0.0697068383691524
0.12 0.5 0.1 7408.65683493957 0.250772703845437 0.0698009995227625
0.12 0.5 0.1 7651.86915457083 0.250242714438368 0.0697621807194318
0.12 0.5 0.1 7903.06567886135 0.250176039959333 0.0697388720512308
0.12 0.5 0.1 8162.50851428723 0.249538959178945 0.0697487433019584
0.12 0.5 0.1 8430.46837178897 0.249383352018422 0.0697416597636172
0.12 0.5 0.1 8707.22484923992 0.249430952257301 0.0698304820748614
0.12 0.5 0.1 8993.06672318762 0.250622308102229 0.0699729522890563
0.12 0.5 0.1 9288.2922501725 0.250027821659925 0.0699901004340029
0.12 0.5 0.1 9593.20947793824 0.25017157572413 0.0700505284697822
0.12 0.5 0.1 9908.13656685867 0.249658553426233 0.0701139061982465
0.12 0.5 0.1 10233.4021219164 0.249552061536924 0.0700273246080974
0.12 0.5 0.1 10569.3455355799 0.249839381382979 0.0702036503508583
0.12 0.5 0.1 10916.3173419361 0.249657230750471 0.0700661155645764
0.12 0.5 0.1 11274.6795824495 0.250318736716121 0.0703551691817266
0.12 0.5 0.1 11644.8061837269 0.250011334595032 0.0702565470906126
0.12 0.5 0.1 12027.0833476851 0.251177610084976 0.0706161571291903
0.12 0.5 0.1 12421.9099545262 0.249212239834252 0.0704401440622559
0.12 0.5 0.1 12829.6979789415 0.249783766947075 0.0705652398110369
0.12 0.5 0.1 13250.8729199795 0.251063592587418 0.0707842186250372
0.12 0.5 0.1 13685.8742450252 0.249358140986119 0.0705839944130122
0.12 0.5 0.1 14135.155848354 0.249957571401179 0.0708038854641306
0.12 0.5 0.1 14599.1865247398 0.249443818269935 0.0707788633475961
0.12 0.5 0.1 15078.4504586105 0.249345657098928 0.0711035516440461
0.12 0.5 0.1 15573.4477292614 0.249949180239679 0.0711023170257161
0.12 0.5 0.1 16084.6948326536 0.25043599499939 0.0713299964152942
0.12 0.5 0.1 16612.7252203429 0.250307974280342 0.0714935778194163
0.12 0.5 0.1 17158.0898561001 0.250789391830834 0.0715328140241305
0.12 0.5 0.1 17721.3577908036 0.250495615350397 0.0717602859605468
0.12 0.5 0.1 18303.1167562061 0.248999019909663 0.0714615410163548
0.12 0.5 0.1 18903.9737781922 0.249514964935038 0.0718278317495705
0.12 0.5 0.1 19524.5558101686 0.249385385533816 0.0718785234887668
0.12 0.5 0.1 20165.5103872475 0.250733015637692 0.0722711655284463
0.12 0.5 0.1 20827.5063019051 0.249745127519851 0.0722584508570708
0.12 0.5 0.1 21511.2343018217 0.250189069228426 0.0725128624667741
0.12 0.5 0.1 22217.4078106288 0.250332992670131 0.0729029860810756
0.12 0.5 0.1 22946.7636723194 0.250989722112979 0.073050664262442
0.12 0.5 0.1 23700.0629200933 0.249727288739373 0.0731656820746265
0.12 0.5 0.1 24478.0915704444 0.250506109682487 0.0733486262400827
0.12 0.5 0.1 25281.661443315 0.25005379969787 0.0736608972771307
0.12 0.5 0.1 26111.6110091746 0.250352306463361 0.0738781738274118
0.12 0.5 0.1 26968.8062639069 0.249690930426614 0.0741160908336489
0.12 0.5 0.1 27854.1416324177 0.249945224109467 0.0743327059238163
0.12 0.5 0.1 28768.540901906 0.248124016339999 0.0744052382680093
0.12 0.5 0.1 29712.9581857733 0.249698443394235 0.074925030495148
0.12 0.5 0.1 30688.3789191764 0.250193598615319 0.0751972222358922
0.12 0.5 0.1 31695.8208872612 0.250051420272487 0.075526279757674
0.12 0.5 0.1 32736.3352871525 0.249779584418183 0.0760529775695995
0.12 0.5 0.1 33811.0078248068 0.249641945228571 0.0762304368471623
0.12 0.5 0.1 34920.9598478727 0.250203187675513 0.0767612490557415
0.12 0.5 0.1 36067.3495157403 0.250954432289672 0.0770316417889126
0.12 0.5 0.1 37251.3730080021 0.250315204746153 0.0775060856782555
0.12 0.5 0.1 38474.2657725851 0.250249781293896 0.0777388620858968
0.12 0.5 0.1 39737.3038148561 0.250747504379475 0.0783188272923521
0.12 0.5 0.1 41041.8050290471 0.25077082778511 0.078782080684223
0.12 0.5 0.1 42389.1305733878 0.24888113241321 0.0787726554954648
0.12 0.5 0.1 43780.6862903817 0.249847637604324 0.0794578914247582
0.12 0.5 0.1 45217.924173707 0.249903927186081 0.0798354852879408
0.12 0.5 0.1 46702.3438832733 0.250500864089291 0.0805484589506671
0.12 0.5 0.1 48235.4943100147 0.24934189926921 0.0810634605885238
0.12 0.5 0.1 49818.9751920517 0.250013119635365 0.0815792644152387
0.12 0.5 0.1 51454.4387839092 0.25023330482942 0.0821785082288195
0.12 0.5 0.1 53143.5915805324 0.250244715643348 0.0829158259900076
0.12 0.5 0.1 54888.1960978968 0.248848849570061 0.0833903163384585
0.12 0.5 0.1 56690.0727120743 0.250400308739519 0.0841703455068473
0.12 0.5 0.1 58551.1015586724 0.25065687747094 0.084993707783579
0.12 0.5 0.1 60473.2244946265 0.250378602448236 0.0855170817148502
0.12 0.5 0.1 62458.4471243962 0.249502457754555 0.0862180366202539
0.12 0.5 0.1 64508.8408926769 0.250401117958188 0.0872320494391617
0.12 0.5 0.1 66626.5452458115 0.249273255106199 0.0878043574420644
0.12 0.5 0.1 68813.7698641567 0.251013602897036 0.0890547420475289
0.12 0.5 0.1 71072.7969677341 0.249530494308079 0.0893569807050057
0.12 0.5 0.1 73405.9836975721 0.248877008265981 0.0898392312475841
0.12 0.5 0.1 75815.7645752212 0.249758409331573 0.0913359626489205
0.12 0.5 0.1 78304.6540430118 0.250135271563156 0.0925185612200748
0.12 0.5 0.1 80875.2490877046 0.250802816869219 0.0940513494503672
0.12 0.5 0.1 83530.2319502679 0.2497627416045 0.0946742156716003
0.12 0.5 0.1 86272.3729246145 0.249328000357968 0.0953404064270814
0.12 0.5 0.1 89104.5332482152 0.250735579537404 0.0973281957540516
0.12 0.5 0.1 92029.6680876041 0.24978508000277 0.0982239672221779
0.12 0.5 0.1 95050.8296218951 0.249721470125602 0.0992917441570484
0.12 0.5 0.1 98171.1702275218 0.249511791344288 0.100285052394331
0.12 0.5 0.1 101393.945767529 0.250238914307567 0.101835020500448
0.12 0.5 0.1 104722.518988844 0.250328432546202 0.103467819220666
0.12 0.5 0.1 108160.363031071 0.248469356831927 0.103822315312338
0.12 0.5 0.1 111711.065050482 0.250178364610267 0.10661870148523
0.12 0.5 0.1 115378.329962966 0.250549071058344 0.107998909548046
0.12 0.5 0.1 119165.984309856 0.250462424176076 0.109575471690159
0.12 0.5 0.1 123077.980250667 0.249906737555632 0.111337757423264
0.12 0.5 0.1 127118.399686903 0.249194480846795 0.11232440332834
0.12 0.5 0.1 131291.458521247 0.249584324035819 0.114684562349896
0.12 0.5 0.1 135601.511056563 0.249184984602288 0.116572430518096
0.12 0.5 0.1 140053.054539322 0.251109945670181 0.119011451853568
0.12 0.5 0.1 144650.733852165 0.250005968971567 0.120695716100005
0.12 0.5 0.1 149399.346360526 0.250374472668853 0.12284307570249
0.12 0.5 0.1 154303.846918356 0.249948141638599 0.125393942088562
0.12 0.5 0.1 159369.353038178 0.249951931467286 0.127658969730172
0.12 0.5 0.1 164601.150230855 0.250849709600629 0.130468118493665
0.12 0.5 0.1 170004.697520672 0.250017770044573 0.132644111320237
0.12 0.5 0.1 175585.633141447 0.249455800510689 0.134899909594336
0.12 0.5 0.1 181349.78041965 0.250386724950539 0.137900542303736
0.12 0.5 0.1 187303.153850643 0.248984516888215 0.139932007090439
0.12 0.5 0.1 193451.965374405 0.249427891880268 0.142802279274621
0.12 0.5 0.1 199802.630857255 0.250245647228904 0.146267109989174
0.12 0.5 0.1 206361.776786386 0.249992327415614 0.149813548449851
0.12 0.5 0.1 213136.247184144 0.251374752587513 0.154024906478494
0.12 0.5 0.1 220133.110749303 0.249177056667886 0.155365955007355
0.12 0.5 0.1 227359.668232772 0.250160513878248 0.160061343376851
0.12 0.5 0.1 234823.460055428 0.24937258113847 0.163282766670476
0.12 0.5 0.1 242532.274176036 0.250559048232645 0.167040126491342
0.12 0.5 0.1 250494.15421745 0.25105723934757 0.172284632772459
0.12 0.5 0.1 258717.407859592 0.249962995272547 0.174529332267166
0.12 0.5 0.1 267210.615507944 0.250381167292828 0.180379949847937
0.12 0.5 0.1 275982.639246618 0.250644328861856 0.18566302945998
0.12 0.5 0.1 285042.632085343 0.250633623373112 0.189175203300572
0.12 0.5 0.1 294400.047510003 0.250391045122739 0.194366869614675
0.12 0.5 0.1 304064.649346707 0.251056582670623 0.201094931522301
0.12 0.5 0.1 314046.521949675 0.250562184493 0.205464221872267
0.12 0.5 0.1 324356.080723581 0.249926222313966 0.209472815093852
0.12 0.5 0.1 335004.082991314 0.249664679947654 0.215141305592632
0.12 0.5 0.1 346001.639218511 0.249472211614482 0.219448769507991
0.12 0.5 0.1 357360.224606579 0.249190415260863 0.224832671774289
0.12 0.5 0.1 369091.691066278 0.250181650634889 0.232823008789862
0.12 0.5 0.1 381208.279584389 0.249434220073806 0.239103519880747
0.12 0.5 0.1 393722.632996348 0.250083214893929 0.24519510005279
0.12 0.5 0.1 406647.809178186 0.249688833342877 0.252391486293621
0.12 0.5 0.1 419997.294671531 0.249881210424221 0.260797808846783
0.12 0.5 0.1 433785.018755898 0.249519664153634 0.267289103070193
0.12 0.5 0.1 448025.367982949 0.249391460869575 0.275759082956102
0.12 0.5 0.1 462733.201187869 0.250476995457279 0.283130094087752
0.12 0.5 0.1 477923.864993559 0.249567811668386 0.290983334012165
0.12 0.5 0.1 493613.209823792 0.249737156391693 0.299916139120601
0.12 0.5 0.1 509817.606442043 0.249507845453171 0.31025864882037
0.12 0.5 0.1 526553.963033276 0.250330135022192 0.317613646383537
0.12 0.5 0.1 543839.74284648 0.250078355137938 0.329168719336553
0.12 0.5 0.1 561692.982416382 0.250188300233556 0.338096950673226
0.12 0.5 0.1 580132.310383338 0.249296575565567 0.346747257964366
0.12 0.5 0.1 599176.966931061 0.248543194452269 0.355396829458755
0.12 0.5 0.1 618846.82386244 0.249822798849766 0.367660785465398
0.12 0.5 0.1 639162.405334401 0.249408330226762 0.376558585090736
0.12 0.5 0.1 660144.909273488 0.249047909795529 0.388591843090528
0.12 0.5 0.1 681816.229494448 0.25000764627361 0.402156427517961
0.12 0.5 0.1 704198.97854493 0.250365028566552 0.415473561847794
0.12 0.5 0.1 727316.511300145 0.249678540477195 0.42420968054619
0.12 0.5 0.1 751192.949332097 0.250039419567109 0.439313323901503
0.12 0.5 0.1 775853.206078784 0.249820849491571 0.45245824220413
0.12 0.5 0.1 801323.012839689 0.249306607167314 0.463004626032458
0.12 0.5 0.1 827628.945624635 0.248972979658749 0.474473210615381
0.12 0.5 0.1 854798.452884042 0.249701618104373 0.495048865470509
0.12 0.5 0.1 882859.884149515 0.249564694542876 0.505196665614772
0.12 0.5 0.1 911842.519614656 0.250004090517098 0.519581673282016
0.12 0.5 0.1 941776.600686952 0.250300906205123 0.536400708106272
0.12 0.5 0.1 972693.361542618 0.249068518282405 0.547068428143105
0.12 0.5 0.1 1004625.06171734 0.250437280308234 0.567747876113866
0.12 0.5 0.1 1037605.01976691 0.250755060113602 0.581711520657899
0.12 0.5 0.1 1071667.64803286 0.249469374120193 0.591491907594502
0.12 0.5 0.1 1106848.48854941 0.249892523987836 0.611663690384574
0.12 0.5 0.1 1143184.25012915 0.250041682168636 0.625398770746164
0.12 0.5 0.1 1180712.84666619 0.250876715815603 0.641942097938253
0.12 0.5 0.1 1219473.43669674 0.248700493220622 0.653806906955797
0.12 0.5 0.1 1259506.46425836 0.2502140795515 0.675928098726162
0.12 0.5 0.1 1300853.70109057 0.249951539989484 0.687648285256486
0.12 0.5 0.1 1343558.29022083 0.250379388185595 0.707210924745905
0.12 0.5 0.1 1387664.79098131 0.249823751406186 0.719417819756034
0.12 0.5 0.1 1433219.22550357 0.250083965039638 0.735030568909859
0.12 0.5 0.1 1480269.12673951 0.250875426715334 0.750593456036108
0.12 0.5 0.1 1528863.58805873 0.250115746887502 0.764214300109306
0.12 0.5 0.1 1579053.31447418 0.250048865984593 0.782642466146692
0.12 0.5 0.1 1630890.67554933 0.250252848170201 0.795680857746361
0.12 0.5 0.1 1684429.76004232 0.250308181171066 0.811863830769487
0.12 0.5 0.1 1739726.4323438 0.251208457594783 0.824521820633324
0.12 0.5 0.1 1796838.39076772 0.249938092113342 0.835964160393316
0.12 0.5 0.1 1855825.22775552 0.249651002860499 0.848501197463111
0.12 0.5 0.1 1916748.49205681 0.250694421343227 0.864600881455974
0.12 0.5 0.1 1979671.75295133 0.249265465204803 0.872250666557479
0.12 0.5 0.1 2044660.66657912 0.249590115045971 0.883574681091723
0.12 0.5 0.1 2111783.04444824 0.249992213551729 0.895696970372851
0.12 0.5 0.1 2181108.92419152 0.250181373604217 0.906391856645155
0.12 0.5 0.1 2252710.64264598 0.250237144105968 0.915785905654072
0.12 0.5 0.1 2326662.91133146 0.249450153261559 0.924685294475388
0.12 0.5 0.1 2403042.89440697 0.249663449998282 0.933148987878059
0.12 0.5 0.1 2481930.28918626 0.249179609303565 0.941219809943314
0.12 0.5 0.1 2563407.40929651 0.249991768532631 0.947247643112536
0.12 0.5 0.1 2647559.27056706 0.25006491048044 0.955162505364587
0.12 0.5 0.1 2734473.67973759 0.250133586946073 0.960842841675281
0.12 0.5 0.1 2824241.32607844 0.250096611099181 0.966101735438966
0.12 0.5 0.1 2916955.87601879 0.250139620509796 0.970699842756603
0.12 0.5 0.1 3012714.07088116 0.249949814133063 0.975903945753582
0.12 0.5 0.1 3111615.82782436 0.249686995425704 0.979533548422978
0.12 0.5 0.1 3213764.34410028 0.24967596036861 0.982347121984374
0.12 0.5 0.1 3319266.20473319 0.250030911400675 0.985543873575994
0.12 0.5 0.1 3428231.49373397 0.250386452266423 0.988465891091625
0.12 0.5 0.1 3540773.90896527 0.249747818657318 0.990591828424803
0.12 0.5 0.1 3657010.88077749 0.249711759538696 0.992454939776806
0.12 0.5 0.1 3777063.69453937 0.250302317396508 0.993675596143875
0.12 0.5 0.1 3901057.61719099 0.249092727633481 0.994855851610096
0.12 0.5 0.1 4029122.02795134 0.250056037574879 0.996095113111799
0.12 0.5 0.1 4161390.55331671 0.250680636151629 0.997179997105335
0.12 0.5 0.1 4298001.2064908 0.250411394268991 0.997870719266361
0.12 0.5 0.1 4439096.53139217 0.250272523487197 0.998428635851719
0.12 0.5 0.1 4584823.7513891 0.249927048997877 0.998702063207091
0.12 0.5 0.1 4735334.92291712 0.250144690273307 0.99908716347187
0.12 0.5 0.1 4890787.09413959 0.249610223246595 0.999293256407363
0.12 0.5 0.1 5051342.46881677 0.250199404466271 0.999493019004849
0.12 0.5 0.1 5217168.57555435 0.250813147058669 0.999666168783446
0.12 0.5 0.1 5388438.44260822 0.249566316978788 0.999746178196045
0.12 0.5 0.1 5565330.77842764 0.249441166479027 0.999814914433404
0.12 0.5 0.1 5748030.15812536 0.249975834603994 0.99988731724393
0.12 0.5 0.1 5936727.21606913 0.250442372522681 0.999926717176318
