F_ST h2 p N d power
0.06 0.5 0.1 9034660.21181053 0.249655165001803 1
0.06 0.5 0.1 9331251.17507824 0.250061931065591 1
0.06 0.5 0.1 9637578.66384109 0.249357364148177 1
0.06 0.5 0.1 9953962.30998424 0.249761047742663 1
0.06 0.5 0.1 10280732.2383086 0.249591013348313 1
0.06 0.5 0.1 10618229.4109938 0.249363922987906 1
0.06 0.5 0.1 10966805.9833687 0.250055982169085 1
0.06 0.5 0.1 11326825.6713615 0.249945818549915 1
0.06 0.5 0.1 11698664.1310131 0.249795130098302 1
0.06 0.5 0.1 12082709.3504478 0.250618339758114 1
0.06 0.5 0.1 12479362.0547131 0.250018747255374 1
0.06 0.5 0.1 12889036.1239089 0.249924720678376 1
0.06 0.5 0.1 13312159.0250431 0.250613839664882 1
0.06 0.5 0.1 13749172.2580642 0.24908956732657 1
0.06 0.5 0.1 14200531.8165368 0.250188964934547 1
0.06 0.5 0.1 14666708.6634397 0.250564345956012 1
0.06 0.5 0.1 15148189.2225835 0.250236727717943 1
0.06 0.5 0.1 15645475.886161 0.248644245966292 1
0.06 0.5 0.1 16159087.5389592 0.250306913575944 1
0.06 0.5 0.1 16689560.0997802 0.250286412970479 1
0.06 0.5 0.1 17237447.0806362 0.250106818477097 1
0.06 0.5 0.1 17803320.1643012 0.250047470745839 1
0.06 0.5 0.1 18387769.8008233 0.250720558262661 1
0.06 0.5 0.1 18991405.8236194 0.25070214638512 1
0.06 0.5 0.1 19614858.0857943 0.250398925820607 1
0.06 0.5 0.1 20258777.1173502 0.248873817985013 1
0.06 0.5 0.1 20923834.8039698 0.250350840402106 1
0.06 0.5 0.1 21610725.0880838 0.249314691362879 1
0.06 0.5 0.1 22320164.6929523 0.25010126081126 1
0.06 0.5 0.1 23052893.8705171 0.250485110272197 1
0.06 0.5 0.1 23809677.1738036 0.249688892897056 1
0.06 0.5 0.1 24591304.2546805 0.250387547820231 1
0.06 0.5 0.1 25398590.6878072 0.250054952050019 1
0.06 0.5 0.1 26232378.8216312 0.249824435408823 1
0.06 0.5 0.1 27093538.6573205 0.250527948476076 1
0.06 0.5 0.1 27982968.7565512 0.249405875930737 1
0.06 0.5 0.1 28901597.1790951 0.249248045339983 1
0.06 0.5 0.1 29850382.4511873 0.250000802736422 1
0.06 0.5 0.1 30830314.5656828 0.250136019586771 1
0.06 0.5 0.1 31842416.0150466 0.251324687222779 1
0.06 0.5 0.1 32887742.8582551 0.250006165712718 1
0.06 0.5 0.1 33967385.8227221 0.249188708079372 1
0.06 0.5 0.1 35082471.4423979 0.249180314910812 1
0.06 0.5 0.1 36234163.2332315 0.250135264723081 1
0.06 0.5 0.1 37423662.9072198 0.248841903155482 1
0.06 0.5 0.1 38652211.6263126 0.249760891051457 1
0.06 0.5 0.1 39921091.2974805 0.249224173567858 1
0.06 0.5 0.1 41231625.9102975 0.250621199437767 1
0.06 0.5 0.1 42585182.9184341 0.250401572748169 1
0.06 0.5 0.1 43983174.6665023 0.249974889902301 1
0.06 0.5 0.1 45427059.8637404 0.250068641341187 1
0.06 0.5 0.1 46918345.106078 0.249716251217793 1
0.06 0.5 0.1 48458586.448165 0.250009708754231 1
0.06 0.5 0.1 50049391.0270095 0.24946723609369 1
0.06 0.5 0.1 51692418.738916 0.250091734059451 1
0.06 0.5 0.1 53389383.9714735 0.250064516881248 1
0.06 0.5 0.1 55142057.392403 0.249657294659802 1
0.06 0.5 0.1 56952267.7971283 0.249467474519227 1
0.06 0.5 0.1 58821904.0169996 0.250042796822694 1
0.06 0.5 0.1 60752916.8901608 0.250978235201411 1
0.06 0.5 0.1 62747321.2971157 0.249069334329705 1
0.06 0.5 0.1 64807198.2631197 0.250020706249085 1
0.06 0.5 0.1 66934697.1295867 0.24952131403741 1
0.06 0.5 0.1 69132037.7967813 0.249840279979937 1
0.06 0.5 0.1 71401513.040134 0.249178039775172 1
0.06 0.5 0.1 73745490.9025955 0.250434693218223 1
0.06 0.5 0.1 76166417.1655289 0.250676077839674 1
0.06 0.5 0.1 78666817.9007159 0.250281577312683 1
0.06 0.5 0.1 81249302.1061405 0.249927878981691 1
0.06 0.5 0.1 83916564.4283016 0.249557250225284 1
0.06 0.5 0.1 86671387.9738922 0.24972151551351 1
0.06 0.5 0.1 89516647.213783 0.249902430736209 1
0.06 0.5 0.1 92455310.9823358 0.250462033206159 1
0.06 0.5 0.1 95490445.5751808 0.250403766797618 1
0.06 0.5 0.1 98625217.9486878 0.249361082065786 1
0.06 0.5 0.1 101862899.024469 0.249627095264307 1
0.06 0.5 0.1 105206867.102362 0.250042290211769 1
0.06 0.5 0.1 108660611.38546 0.250403095247638 1
0.06 0.5 0.1 112227735.620851 0.250203061186186 1
0.06 0.5 0.1 115911961.859889 0.249751753354248 1
0.06 0.5 0.1 119717134.341897 0.250256956191387 1
0.06 0.5 0.1 123647223.505371 0.250894268552706 1
0.06 0.5 0.1 127706330.130864 0.24927476982769 1
0.06 0.5 0.1 131898689.619867 0.250001837112387 1
0.06 0.5 0.1 136228676.414165 0.250887529879629 1
0.06 0.5 0.1 140700808.560269 0.25038464285996 1
0.06 0.5 0.1 145319752.42369 0.250661600056543 1
0.06 0.5 0.1 150090327.557973 0.249689029550885 1
0.06 0.5 0.1 155017511.733577 0.249165718045133 1
0.06 0.5 0.1 160106446.131832 0.249034144109731 1
0.06 0.5 0.1 165362440.709419 0.250104435150314 1
0.06 0.5 0.1 170790979.738943 0.249837876694209 1
0.06 0.5 0.1 176397727.531405 0.248540346438853 1
0.06 0.5 0.1 182188534.346517 0.249812208628825 1
0.06 0.5 0.1 188169442.497055 0.250454988409167 1
0.06 0.5 0.1 194346692.653602 0.250144095163192 1
0.06 0.5 0.1 200726730.356257 0.250277678866227 1
0.06 0.5 0.1 207316212.740124 0.250109809687355 1
0.06 0.5 0.1 214122015.481573 0.249420343787468 1
0.06 0.5 0.1 221151239.972549 0.249913004386059 1
0.06 0.5 0.1 228411220.730382 0.249559250668021 1
0.06 0.5 0.1 235909533.050863 0.250507044528445 1
0.06 0.5 0.1 243654000.912547 0.249645802938314 1
0.06 0.5 0.1 251652705.14054 0.24978183618911 1
0.06 0.5 0.1 259913991.838294 0.250578187713728 1
0.06 0.5 0.1 268446481.096197 0.250107119041814 1
0.06 0.5 0.1 277259075.986048 0.250470287953759 1
0.06 0.5 0.1 286360971.850811 0.251055095723427 1
0.06 0.5 0.1 295761665.899326 0.24947127714389 1
0.06 0.5 0.1 305470967.115997 0.248697686044262 1
0.06 0.5 0.1 315499006.495809 0.250379109072515 1
0.06 0.5 0.1 325856247.615323 0.249519390749 1
0.06 0.5 0.1 336553497.550709 0.250342358256428 1
0.06 0.5 0.1 347601918.154197 0.250517924088809 1
0.06 0.5 0.1 359013037.700706 0.249801674529618 1
0.06 0.5 0.1 370798762.916817 0.249326174333189 1
0.06 0.5 0.1 382971391.404629 0.249340984634254 1
0.06 0.5 0.1 395543624.473471 0.250162468604989 1
0.06 0.5 0.1 408528580.392857 0.250390463440578 1
0.06 0.5 0.1 421939808.080502 0.249192120917682 1
0.06 0.5 0.1 435791301.239702 0.249384498769839 1
0.06 0.5 0.1 450097512.960805 0.249850498217929 1
0.06 0.5 0.1 464873370.802026 0.250046863154028 1
0.06 0.5 0.1 480134292.365346 0.250193145774059 1
0.06 0.5 0.1 495896201.383722 0.249614400980619 1
0.06 0.5 0.1 512175544.336424 0.249368323687613 1
0.06 0.5 0.1 528989307.609815 0.249483445863927 1
0.06 0.5 0.1 546355035.221486 0.251548160249139 1
0.06 0.5 0.1 564290847.126254 0.250224170571873 1
0.06 0.5 0.1 582815458.123084 0.250037542728818 1
0.06 0.5 0.1 601948197.382729 0.249515975834775 1
0.06 0.5 0.1 621709028.616383 0.249745297100446 1
0.06 0.5 0.1 642118570.906476 0.251020704510126 1
0.06 0.5 0.1 663198120.221266 0.250011591534238 1
0.06 0.5 0.1 684969671.635745 0.249894454761111 1
0.06 0.5 0.1 707455942.281988 0.250163270565019 1
0.06 0.5 0.1 730680395.052952 0.249684406142082 1
0.06 0.5 0.1 754667263.08439 0.250037153180208 1
0.06 0.5 0.1 779441575.040495 0.249975770290838 1
0.06 0.5 0.1 805029181.229597 0.249127172326515 1
0.06 0.5 0.1 831456780.577205 0.24970035071906 1
0.06 0.5 0.1 858751948.484518 0.250570361550839 1
0.06 0.5 0.1 886943165.60147 0.250327662657449 1
0.06 0.5 0.1 916059847.544373 0.249417382103199 1
0.06 0.5 0.1 946132375.589078 0.250590494553662 1
0.06 0.5 0.1 977192128.3718 0.250222210239943 1
0.06 0.5 0.1 1009271514.63057 0.250964377526116 1
0.06 0.5 0.1 1042404007.02155 0.249382805392696 1
0.06 0.5 0.1 1076624177.04549 0.249554328379815 1
0.06 0.5 0.1 1111967731.1207 0.249941297855504 1
0.06 0.5 0.1 1148471547.84029 0.250389458375917 1
0.06 0.5 0.1 1186173716.45248 0.249336297642898 1
0.06 0.5 0.1 1225113576.60412 0.249700565167399 1
0.06 0.5 0.1 1265331759.38894 0.250024554800812 1
0.06 0.5 0.1 1306870229.74335 0.250353489072776 1
0.06 0.5 0.1 1349772330.23394 0.250790420745453 1
0.06 0.5 0.1 1394082826.28258 0.251164002267338 1
0.06 0.5 0.1 1439847952.87601 0.25007243804365 1
0.06 0.5 0.1 1487115462.80895 0.250215713189088 1
0.06 0.5 0.1 1535934676.5109 0.249785072749841 1
0.06 0.5 0.1 1586356533.50859 0.249732162525404 1
0.06 0.5 0.1 1638433645.57798 0.249273576675323 1
0.06 0.5 0.1 1692220351.64104 0.250622465009322 1
0.06 0.5 0.1 1747772774.46468 0.250650318144079 1
0.06 0.5 0.1 1805148879.22111 0.24944794945682 1
0.06 0.5 0.1 1864408533.97049 0.250127031677711 1
0.06 0.5 0.1 1925613572.12919 0.250336985845274 1
0.06 0.5 0.1 1988827856.98881 0.249403568702915 1
0.06 0.5 0.1 2054117348.35306 0.250330706860758 1
0.06 0.5 0.1 2121550171.36246 0.25064494577432 1
0.06 0.5 0.1 2191196687.57815 0.250710100181524 1
0.06 0.5 0.1 2263129568.39953 0.249204721241146 1
0.06 0.5 0.1 2337423870.89181 0.250378305269707 1
0.06 0.5 0.1 2414157116.10301 0.250145756059394 1
0.06 0.5 0.1 2493409369.95188 0.250321916426358 1
0.06 0.5 0.1 2575263326.7712 0.250358810614448 1
0.06 0.5 0.1 2659804395.59376 0.248719350840063 1
0.06 0.5 0.1 2747120789.27081 0.249782388090399 1
0.06 0.5 0.1 2837303616.51621 0.249774961751002 1
0.06 0.5 0.1 2930446976.97214 0.250231614405362 1
0.06 0.5 0.1 3026648059.3957 0.250514635007645 1
0.06 0.5 0.1 3126007243.0687 0.250581245482618 1
0.06 0.5 0.1 3228628202.53674 0.24970728026991 1
0.06 0.5 0.1 3334618015.78637 0.249245896098053 1
0.06 0.5 0.1 3444087275.97382 0.250051018233794 1
0.06 0.5 0.1 3557150206.82138 0.249791039164903 1
0.06 0.5 0.1 3673924781.80207 0.249511209930463 1
0.06 0.5 0.1 3794532847.23694 0.250214100311778 1
0.06 0.5 0.1 3919100249.4334 0.249447375820983 1
0.06 0.5 0.1 4047756965.99733 0.250022861496228 1
0.06 0.5 0.1 4180637241.45576 0.250920481144692 1
0.06 0.5 0.1 4317879727.33202 0.249572259747043 1
0.06 0.5 0.1 4459627626.81909 0.24971555488674 1
0.06 0.5 0.1 4606028844.20239 0.24973534598715 1
0.06 0.5 0.1 4757236139.18789 0.249873392728705 1
0.06 0.5 0.1 4913407286.29638 0.251217327808638 1
0.06 0.5 0.1 5074705239.49048 0.250052680144647 1
0.06 0.5 0.1 5241298302.20606 0.251491138608884 1
0.06 0.5 0.1 5413360302.96538 0.249445952177397 1
0.06 0.5 0.1 5591070776.75528 0.250486853880612 1
0.06 0.5 0.1 5774615152.35983 0.250843093323514 1
0.06 0.5 0.1 5964184945.84246 0.250514472682069 1
0.06 0.5 0.1 6159977960.38018 0.250362204174663 1
0.06 0.5 0.1 6362198492.6575 0.249115626429359 1
0.06 0.5 0.1 6571057546.03627 0.249592378278509 1
0.06 0.5 0.1 6786773050.72329 0.24957092971607 1
0.06 0.5 0.1 7009570091.1656 0.248859587577759 1
0.06 0.5 0.1 7239681140.91088 0.25045389354216 1
0.06 0.5 0.1 7477346305.17761 0.249728812839608 1
0.06 0.5 0.1 7722813571.38866 0.250170324246647 1
0.06 0.5 0.1 7976339067.92928 0.249983420453488 1
0.06 0.5 0.1 8238187331.3996 0.250557669557352 1
0.06 0.5 0.1 8508631582.64056 0.249910542942157 1
0.06 0.5 0.1 8787954011.82133 0.249284427528556 1
0.06 0.5 0.1 9076446072.88536 0.249478174413256 1
0.06 0.5 0.1 9374408787.66302 0.249454445017244 1
0.06 0.5 0.1 9682153059.9671 0.250595194059651 1
0.06 0.5 0.1 1e+10 0.250265060772567 1
0.06 0.5 1 1000 0.250070409309636 0.0981861448816169
0.06 0.5 1 1032.82812594103 0.249900167877084 0.0979920021125534
0.06 0.5 1 1066.73393773486 0.249925417559489 0.0980155512842764
0.06 0.5 1 1101.75281378839 0.249865510643968 0.0980446115090315
0.06 0.5 1 1137.92129391532 0.25029181030594 0.0981182757977835
0.06 0.5 1 1175.27711746295 0.250005208324375 0.0981133183941949
0.06 0.5 1 1213.85926269063 0.250252913470276 0.0981563825087287
0.06 0.5 1 1253.70798744092 0.249981046128027 0.0981510531826576
0.06 0.5 1 1294.8648711459 0.250088230839899 0.098152403556062
0.06 0.5 1 1337.3728582125 0.250028759912093 0.0981219423688436
0.06 0.5 1 1381.27630283201 0.250011869278076 0.0981040477596159
0.06 0.5 1 1426.62101526074 0.250224201208802 0.0982787338962209
0.06 0.5 1 1473.45430961984 0.250155640981053 0.0982403694996977
0.06 0.5 1 1521.82505326439 0.249918570585712 0.0982845686416729
0.06 0.5 1 1571.78371777316 0.249842850861588 0.0980373292799178
0.06 0.5 1 1623.38243161228 0.250147732723444 0.098208314428779
0.06 0.5 1 1676.6750345277 0.2501066237378 0.098255264850498
0.06 0.5 1 1731.71713372335 0.250219035305761 0.0982622107570935
0.06 0.5 1 1788.56616188346 0.250229561493321 0.0983528514771479
0.06 0.5 1 1847.28143709963 0.250039832720662 0.0982994025443675
0.06 0.5 1 1907.92422476527 0.250140345146935 0.0983058440594656
0.06 0.5 1 1970.5578015018 0.250175923183444 0.09832119209752
0.06 0.5 1 2035.24752118358 0.249975181440012 0.0982909685459545
0.06 0.5 1 2102.06088313016 0.249959184039575 0.0983753994000237
0.06 0.5 1 2171.06760253726 0.249959973447546 0.098310511230557
0.06 0.5 1 2242.33968321985 0.250130659004418 0.0984252071495987
0.06 0.5 1 2315.95149274315 0.249999119555358 0.0983970183388256
0.06 0.5 1 2391.97984002024 0.249979188795249 0.0984009165595516
0.06 0.5 1 2470.50405545683 0.250070078489963 0.098379613691593
0.06 0.5 1 2551.60607372718 0.250273911497412 0.0984771427264691
0.06 0.5 1 2635.37051926739 0.250184874440635 0.0984570961307588
0.06 0.5 1 2721.88479457518 0.249794739559442 0.0983257122416047
0.06 0.5 1 2811.23917140846 0.250039059332139 0.0985901755156646
0.06 0.5 1 2903.52688497781 0.250025842107069 0.098476290122252
0.06 0.5 1 2998.84423123103 0.249847323328713 0.098445177113439
0.06 0.5 1 3097.29066733141 0.249947245362708 0.0986567700257273
0.06 0.5 1 3198.96891543454 0.250421372242557 0.0987377494890427
0.06 0.5 1 3303.98506987186 0.250006858053742 0.0985858170768648
0.06 0.5 1 3412.44870785289 0.2498187692433 0.0986954099772467
0.06 0.5 1 3524.47300380159 0.250027015998037 0.0985958944772515
0.06 0.5 1 3640.17484744614 0.250162940898254 0.0986515075596112
0.06 0.5 1 3759.67496578547 0.24995110273675 0.09873922238366
0.06 0.5 1 3883.0980490596 0.249993717578768 0.0987183598170864
0.06 0.5 1 4010.5728808555 0.250268153501921 0.0988510992935426
0.06 0.5 1 4142.2324724839 0.249918904168502 0.0988621130198684
0.06 0.5 1 4278.21420176762 0.250048597781467 0.0988547437391891
0.06 0.5 1 4418.65995638594 0.249889802060751 0.0988535812394628
0.06 0.5 1 4563.71628192476 0.250012651294944 0.0989465947034283
0.06 0.5 1 4713.53453478691 0.249928260377379 0.0989668722230204
0.06 0.5 1 4868.27104012228 0.249908472155295 0.0990070056110572
0.06 0.5 1 5028.08725494248 0.250073975793894 0.0990184666195769
0.06 0.5 1 5193.14993659021 0.249974631881162 0.0989889958025848
0.06 0.5 1 5363.63131673925 0.250091407249048 0.0990591298747742
0.06 0.5 1 5539.7092811064 0.250253634061934 0.0991598565952232
0.06 0.5 1 5721.56755506325 0.249872377336227 0.0992785298321434
0.06 0.5 1 5909.39589534097 0.249988351943149 0.0993040541559734
0.06 0.5 1 6103.39028802862 0.25012145985242 0.0993765459020687
0.06 0.5 1 6303.75315307128 0.249915540289502 0.0994788029610841
0.06 0.5 1 6510.69355548146 0.250039724437031 0.0993899856209904
0.06 0.5 1 6724.42742348425 0.249594618095999 0.0992573075616079
0.06 0.5 1 6945.1777738237 0.250296973511817 0.0995051117831082
0.06 0.5 1 7173.17494446561 0.249965307896373 0.0995531060159487
0.06 0.5 1 7408.65683493957 0.250005029376377 0.0996377422321143
0.06 0.5 1 7651.86915457083 0.250123455278564 0.0996604681758939
0.06 0.5 1 7903.06567886135 0.249910517055016 0.0996541969657469
0.06 0.5 1 8162.50851428723 0.250443641268678 0.0999349280221228
0.06 0.5 1 8430.46837178897 0.249930061909697 0.0999022618979183
0.06 0.5 1 8707.22484923992 0.249878890779232 0.099873951371892
0.06 0.5 1 8993.06672318762 0.249952788919574 0.09999526086324
0.06 0.5 1 9288.2922501725 0.250189208149961 0.100089602296958
0.06 0.5 1 9593.20947793824 0.25001960055958 0.100215638342369
0.06 0.5 1 9908.13656685867 0.250057798845529 0.100199243688722
0.06 0.5 1 10233.4021219164 0.250071598881553 0.100382518952619
0.06 0.5 1 10569.3455355799 0.249919485586861 0.1003515628231
0.06 0.5 1 10916.3173419361 0.249743196895039 0.100385622806807
0.06 0.5 1 11274.6795824495 0.250042979400358 0.100593787866436
0.06 0.5 1 11644.8061837269 0.249993612597153 0.100627785184272
0.06 0.5 1 12027.0833476851 0.250031792146748 0.100785236258324
0.06 0.5 1 12421.9099545262 0.250038489739668 0.10080980055134
0.06 0.5 1 12829.6979789415 0.249698069995365 0.100825557330211
0.06 0.5 1 13250.8729199795 0.249985042158387 0.100996578446986
0.06 0.5 1 13685.8742450252 0.249902287774899 0.10114780787551
0.06 0.5 1 14135.155848354 0.249918284689055 0.101219591780372
0.06 0.5 1 14599.1865247398 0.250063772671871 0.101450027397334
0.06 0.5 1 15078.4504586105 0.250018491483319 0.10148718740708
0.06 0.5 1 15573.4477292614 0.249923083784651 0.101655433296315
0.06 0.5 1 16084.6948326536 0.249986788101216 0.101738554797357
0.06 0.5 1 16612.7252203429 0.249944871795418 0.101845133404503
0.06 0.5 1 17158.0898561001 0.249988499534477 0.101945279926667
0.06 0.5 1 17721.3577908036 0.24989930046111 0.102070281755597
0.06 0.5 1 18303.1167562061 0.249893740802039 0.102219603968062
0.06 0.5 1 18903.9737781922 0.249777617771451 0.102388813744419
0.06 0.5 1 19524.5558101686 0.249950837698339 0.102558621840049
0.06 0.5 1 20165.5103872475 0.249953308412224 0.102705867666977
0.06 0.5 1 20827.5063019051 0.250078364243352 0.102901089648317
0.06 0.5 1 21511.2343018217 0.249881183092517 0.103009188240643
0.06 0.5 1 22217.4078106288 0.250021657368849 0.103256222995152
0.06 0.5 1 22946.7636723194 0.249793966673836 0.10332030929277
0.06 0.5 1 23700.0629200933 0.250160852328797 0.103661699617795
0.06 0.5 1 24478.0915704444 0.250124756288912 0.103844622465759
0.06 0.5 1 25281.661443315 0.249713451554008 0.103941504341638
0.06 0.5 1 26111.6110091746 0.250255934297798 0.104211618149894
0.06 0.5 1 26968.8062639069 0.250042386097181 0.104490285722633
0.06 0.5 1 27854.1416324177 0.249879127816042 0.104707779653792
0.06 0.5 1 28768.540901906 0.24992805636979 0.104833541602145
0.06 0.5 1 29712.9581857733 0.249937923044468 0.105000723799112
0.06 0.5 1 30688.3789191764 0.250049813567845 0.105400761647485
0.06 0.5 1 31695.8208872612 0.249893580433252 0.105537200587465
0.06 0.5 1 32736.3352871525 0.249785785376384 0.105758054019203
0.06 0.5 1 33811.0078248068 0.249804592518706 0.105971920050211
0.06 0.5 1 34920.9598478727 0.250174789282264 0.106359131661734
0.06 0.5 1 36067.3495157403 0.249826187606287 0.106672526067156
0.06 0.5 1 37251.3730080021 0.24986777955833 0.106942426575205
0.06 0.5 1 38474.2657725851 0.249953558960394 0.107159564730109
0.06 0.5 1 39737.3038148561 0.25021855521827 0.107640929690627
0.06 0.5 1 41041.8050290471 0.249846168703917 0.107853161133448
0.06 0.5 1 42389.1305733878 0.249854651563984 0.108129237327906
0.06 0.5 1 43780.6862903817 0.250067632214967 0.108681220587545
0.06 0.5 1 45217.924173707 0.250097754627301 0.10886578845287
0.06 0.5 1 46702.3438832733 0.249949109496744 0.109256810753598
0.06 0.5 1 48235.4943100147 0.250010030560017 0.109744122299078
0.06 0.5 1 49818.9751920517 0.250216015303908 0.110162844184308
0.06 0.5 1 51454.4387839092 0.249933679839378 0.110363727419412
0.06 0.5 1 53143.5915805324 0.24980781949857 0.110741570785761
0.06 0.5 1 54888.1960978968 0.249924794805132 0.111332444326847
0.06 0.5 1 56690.0727120743 0.249867849440578 0.11159517476683
0.06 0.5 1 58551.1015586724 0.25027546775114 0.112371703460627
0.06 0.5 1 60473.2244946265 0.249993224195594 0.112580076874896
0.06 0.5 1 62458.4471243962 0.24991441340616 0.11311847466461
0.06 0.5 1 64508.8408926769 0.250043960851414 0.113702224746859
0.06 0.5 1 66626.5452458115 0.250170414891168 0.114250377219895
0.06 0.5 1 68813.7698641567 0.249960917239534 0.114704299852164
0.06 0.5 1 71072.7969677341 0.249888642383319 0.115368928185074
0.06 0.5 1 73405.9836975721 0.250159221893161 0.116075529410848
0.06 0.5 1 75815.7645752212 0.24987329568167 0.116439801291651
0.06 0.5 1 78304.6540430118 0.249925810843506 0.117047213628776
0.06 0.5 1 80875.2490877046 0.250045064234304 0.117833208878496
0.06 0.5 1 83530.2319502679 0.249968994998519 0.118407857077322
0.06 0.5 1 86272.3729246145 0.250107699121856 0.119106501083448
0.06 0.5 1 89104.5332482152 0.249899941279055 0.119780983301248
0.06 0.5 1 92029.6680876041 0.250058097332121 0.120568835884487
0.06 0.5 1 95050.8296218951 0.24997780052113 0.121161918312106
0.06 0.5 1 98171.1702275218 0.250109985563539 0.12218507821507
0.06 0.5 1 101393.945767529 0.249709550199241 0.122802633279467
0.06 0.5 1 104722.518988844 0.249949056360452 0.123496795471735
0.06 0.5 1 108160.363031071 0.250059008674876 0.124440059644532
0.06 0.5 1 111711.065050482 0.249896504312104 0.12508055978216
0.06 0.5 1 115378.329962966 0.250141470803368 0.126320994122262
0.06 0.5 1 119165.984309856 0.24980695196814 0.127085809130867
0.06 0.5 1 123077.980250667 0.250133036436496 0.128250943108758
0.06 0.5 1 127118.399686903 0.249964713358932 0.129274491293759
0.06 0.5 1 131291.458521247 0.249926445985817 0.13015818966891
0.06 0.5 1 135601.511056563 0.249861560225481 0.131282787835852
0.06 0.5 1 140053.054539322 0.250292596453574 0.132497219315914
0.06 0.5 1 144650.733852165 0.250238130951685 0.133748968934726
0.06 0.5 1 149399.346360526 0.249882359358429 0.134662641581923
0.06 0.5 1 154303.846918356 0.250098888400382 0.135857558308094
0.06 0.5 1 159369.353038178 0.249976739933903 0.13722027275098
0.06 0.5 1 164601.150230855 0.250103858186823 0.138654675579272
0.06 0.5 1 170004.697520672 0.250021062464484 0.139779752117903
0.06 0.5 1 175585.633141447 0.249852706239818 0.141285050808927
0.06 0.5 1 181349.78041965 0.25033043863872 0.143019526641114
0.06 0.5 1 187303.153850643 0.250046766373772 0.144262222442494
0.06 0.5 1 193451.965374405 0.249944733257769 0.145498647674571
0.06 0.5 1 199802.630857255 0.249591735188097 0.147021273685446
0.06 0.5 1 206361.776786386 0.250041483107685 0.149162524288356
0.06 0.5 1 213136.247184144 0.249892954267651 0.150780564168032
0.06 0.5 1 220133.110749303 0.249880037016904 0.152489787938822
0.06 0.5 1 227359.668232772 0.25020095548094 0.15446749482051
0.06 0.5 1 234823.460055428 0.249926330892204 0.156141235674667
0.06 0.5 1 242532.274176036 0.250109696685381 0.157863936673013
0.06 0.5 1 250494.15421745 0.250116000098265 0.16038377955115
0.06 0.5 1 258717.407859592 0.24995370396575 0.162111804762123
0.06 0.5 1 267210.615507944 0.249919271976898 0.164460895975027
0.06 0.5 1 275982.639246618 0.250101394111232 0.166628262793377
0.06 0.5 1 285042.632085343 0.250089075129615 0.168679550832905
0.06 0.5 1 294400.047510003 0.250080333720044 0.171367609066053
0.06 0.5 1 304064.649346707 0.250196703173734 0.173596743770836
0.06 0.5 1 314046.521949675 0.250164635467985 0.176059740549175
0.06 0.5 1 324356.080723581 0.250198744136405 0.178708896131402
0.06 0.5 1 335004.082991314 0.249973133486974 0.181632785375583
0.06 0.5 1 346001.639218511 0.250116516908156 0.184299129932615
0.06 0.5 1 357360.224606579 0.249950848748351 0.187049107517258
0.06 0.5 1 369091.691066278 0.249736945390442 0.189934280463407
0.06 0.5 1 381208.279584389 0.249986737261206 0.193096763729247
0.06 0.5 1 393722.632996348 0.250052420401791 0.195993688230976
0.06 0.5 1 406647.809178186 0.249830756439258 0.199062620656956
0.06 0.5 1 419997.294671531 0.249963793832884 0.202796536891244
0.06 0.5 1 433785.018755898 0.2501459521916 0.206286111749318
0.06 0.5 1 448025.367982949 0.249736797131575 0.209822303755921
0.06 0.5 1 462733.201187869 0.249797891376615 0.213567137261531
0.06 0.5 1 477923.864993559 0.250059368268689 0.217514393422765
0.06 0.5 1 493613.209823792 0.249864055474115 0.221146295917011
0.06 0.5 1 509817.606442043 0.250065605053559 0.225560033155848
0.06 0.5 1 526553.963033276 0.249750109900861 0.229589682230647
0.06 0.5 1 543839.74284648 0.25003803134834 0.233984510288477
0.06 0.5 1 561692.982416382 0.250021451571128 0.238417870393042
0.06 0.5 1 580132.310383338 0.249924751947111 0.243178340735845
0.06 0.5 1 599176.966931061 0.25000559738682 0.247982096722104
0.06 0.5 1 618846.82386244 0.249911071682125 0.252544242718615
0.06 0.5 1 639162.405334401 0.250082447053181 0.257918643761327
0.06 0.5 1 660144.909273488 0.249963084139242 0.263235092292832
0.06 0.5 1 681816.229494448 0.249936484849175 0.268293613069922
0.06 0.5 1 704198.97854493 0.250058289658662 0.274149253099664
0.06 0.5 1 727316.511300145 0.249829820536528 0.279689262894268
0.06 0.5 1 751192.949332097 0.249879139713333 0.28598344817268
0.06 0.5 1 775853.206078784 0.250022052903966 0.292162538400587
0.06 0.5 1 801323.012839689 0.249721575316373 0.297909006720208
0.06 0.5 1 827628.945624635 0.250142475705888 0.305374359836612
0.06 0.5 1 854798.452884042 0.249917199094298 0.311253065542456
0.06 0.5 1 882859.884149515 0.250029807064553 0.318254018640829
0.06 0.5 1 911842.519614656 0.249677134288896 0.324894771783501
0.06 0.5 1 941776.600686952 0.250100344175943 0.333056139846053
0.06 0.5 1 972693.361542618 0.250173806699682 0.340332769526952
0.06 0.5 1 1004625.06171734 0.250126127030754 0.348171446794177
0.06 0.5 1 1037605.01976691 0.250102700536859 0.355382149858785
0.06 0.5 1 1071667.64803286 0.249892638481543 0.36334253058112
0.06 0.5 1 1106848.48854941 0.249892092203531 0.371738634825467
0.06 0.5 1 1143184.25012915 0.250200080715676 0.381114326891687
0.06 0.5 1 1180712.84666619 0.24982357545015 0.38890745383561
0.06 0.5 1 1219473.43669674 0.250173043411935 0.39861065972201
0.06 0.5 1 1259506.46425836 0.25012709448014 0.407777810491307
